t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02485942840576172,1.1803669657151444e-05,9.61236526546596e-06,1.2493259668517546e-05,1.4026926264303687e-05,0.0018993392243963959,0.0018908835188080932,0.0018877476249318313,0.0018970351242875551
0.048647403717041016,2.1843959012341566e-05,2.2060193919468776e-05,2.379626473729762e-05,2.3267977552090334e-05,0.0010885035293522155,0.0010841636930291067,0.0010825849072117176,0.0010873632248246275
0.07222676277160645,1.7508958223905187e-05,1.8356995154251724e-05,1.9288506672883468e-05,1.8297652940890626e-05,0.0006287344572574826,0.0006264716447756435,0.000625660734204028,0.0006281567192011637
0.09587335586547852,1.1803199965277081e-05,1.2598771354391778e-05,1.3095176006509688e-05,1.2229493691065235e-05,0.00036588832281864733,0.0003646698112642141,0.0003642380583927369,0.0003655825208170805
0.11647224426269531,0.01539605345164949,0.01939480971814537,0.05219923071960053,0.05225253520066178,0.17,0.17,0.17,0.17
0.13770246505737305,0.024234604970559657,0.02190845264001604,0.020787458595626498,0.021477982759921938,0.069700225796901,0.06996960977607913,0.17,0.17
0.15924692153930664,0.012483903117789404,0.011602980971669582,0.009325205908001538,0.009522355528626802,0.056493575899455604,0.05704820661533778,0.17,0.17
0.18108248710632324,0.022187703331936138,0.01714642693164773,0.01504458193656209,0.012288234381957492,0.09393663420501074,0.08927267997751501,0.11751844439907917,0.1198301019802029
0.2028493881225586,0.0006152821617151812,0.0012797534236012975,0.011902052413844165,0.011784604253563268,0.0913478153962599,0.09566948924275147,0.12158748446489338,0.11661903778518123
0.22443938255310059,0.0025021591796067786,0.0031931671867420296,0.018113893971858194,0.017099242753493518,0.07913075401211832,0.07955988644221443,0.1301417933640582,0.12892982165640934
0.24539399147033691,0.004117517985026394,0.006901238176416205,0.026785626604434055,0.022217431206381522,0.062482502215887255,0.060009755397247816,0.13184964494708085,0.13354007413510827
0.2666149139404297,0.004348985826131555,0.007336220483933437,0.030611327630045974,0.027047055999408768,0.05125373048422023,0.049551126216744554,0.12639113537348395,0.12730391036613048
0.288388729095459,0.014764491027605922,0.01024479489042316,0.0463162463512811,0.03320597183697046,0.022854864021486728,0.04318396230698818,0.12872186993727563,0.12445954912456923
0.30974292755126953,0.022378888940014843,0.018857164047773843,0.043797326827002436,0.03938190315995026,0.03209546904576889,0.028036404499673637,0.1151845144145208,0.11637115992562759
0.3307793140411377,0.018974151839964534,0.014425081089599709,0.04647777688484596,0.04147470861476086,0.02940878316693129,0.02611996015140423,0.11138854331499827,0.11236744900505691
0.35218000411987305,0.016672969812965385,0.01086213728006613,0.04911840154013828,0.043818991812930495,0.02740599289253816,0.024703056585877053,0.10893948879152754,0.10983669876162219
0.37377238273620605,0.014885208081789307,0.007555393029279001,0.05179878600771147,0.0449492865263053,0.026052663966190145,0.022843773578534034,0.10803243101159954,0.10779547864112565
0.3959529399871826,0.013616284471828227,0.004120730669319851,0.05482875663453195,0.04612912551582715,0.02517256756940715,0.02102193971899525,0.10675829047220764,0.10663646279822293
0.4175910949707031,0.01205648804427387,0.0009583219153268834,0.05751740974113728,0.048064275858131875,0.023704411526118935,0.019831697455864876,0.10604466639426065,0.10489441784895626
0.439561128616333,0.010696773139715867,0.002170894928825156,0.059918135002591265,0.04973333909594395,0.021933249621952845,0.018543182135876638,0.10646565057935077,0.10408862863129947
0.4617040157318115,0.0065083044105160035,0.006723699399391287,0.0754941347025946,0.050982380959221064,0.018929843459700755,0.013480990425571238,0.10565134059122494,0.10008200723272968
0.4835019111633301,0.013829203609695886,0.013117224697071677,0.08446223610569849,0.04401062352518303,0.020004062860637047,0.006082831621519835,0.10371765179967138,0.10069933386212544
0.5061113834381104,0.015394017745721633,0.019530557453455877,0.09137110848220631,0.038700934134396035,0.02254460500170638,0.006506525153088165,0.10260924638182113,0.10220252033196628
0.5282924175262451,0.01748843792773202,0.02730694420465074,0.09898135142870093,0.040347621087841234,0.02547257127286122,0.0059520745907528675,0.10179673095497874,0.09554274854378775
0.5506930351257324,0.018649759285767956,0.03215657700917199,0.09942066474288558,0.04138775941962005,0.02409473009996259,0.009739890790293573,0.10933488543102524,0.09096007458791411
0.5730428695678711,0.005349971602707811,0.028288678880931433,0.10733470855527309,0.03975300058421958,0.02381363197608423,0.018159408937826905,0.10911315069828363,0.09018860633166834
0.5953824520111084,0.019691555059676895,0.03721802118053501,0.11550386442331306,0.03961045670316914,0.037961292369264446,0.01991606685404332,0.0938577169121101,0.0861693568197435
0.6179897785186768,0.012334464472455753,0.05699082095043136,0.12334288224583577,0.03458489532011533,0.04084957443327114,0.01935429453825246,0.10238227848225678,0.08973307038494983
0.6406009197235107,0.0161487706364655,0.06591552911917513,0.13047696057427854,0.03979151905192859,0.041032054785438185,0.018205892769299778,0.10100021023386713,0.0739836410917928
0.6631958484649658,0.02506405961859925,0.07582084132767396,0.136193484088267,0.03411736833745675,0.04295143417776871,0.01731063586713434,0.10020558512879338,0.0696299800320851
0.6859583854675293,0.03804158357381366,0.08314666359196791,0.13981277272177636,0.025384847964168525,0.04468326051820487,0.017125078711364844,0.1006315164207292,0.0653575838260361
0.7088024616241455,0.0548016729640377,0.09351437809903827,0.14904125468191876,0.019795620727393843,0.04874001698420053,0.021323803324788605,0.09779617256559896,0.06201681802426309
0.7316408157348633,0.05940467791189413,0.09754794165655964,0.14627138816425897,0.011642192925662,0.05392133659955105,0.02745972025616539,0.10031270754225874,0.06017541773941975
0.7545156478881836,0.06343042942467461,0.0997031276100282,0.14471128871624947,0.02121268113807734,0.05067711754945838,0.04104214599594993,0.10981353026822774,0.06979212333128948
0.7773869037628174,0.07504092290765202,0.08880835797919508,0.1374350870992359,0.0011450955849416553,0.06441739816871106,0.03825520183049299,0.10900492904304582,0.06301630404526061
0.8003160953521729,0.08793013230832773,0.09302030034932579,0.13682537118098578,0.008580569344842472,0.06466868294936953,0.04095411432151907,0.1112636445787187,0.0550760004173782
0.8233795166015625,0.06890597017933175,0.09990337576525876,0.1522896687499553,0.02007170168968815,0.07107880597707264,0.035029214740160644,0.10137084425189699,0.0497737473481742
0.8463127613067627,0.08751971937369449,0.10268045180305918,0.15827720188299602,0.0381724948121816,0.06619864360343944,0.05407242980249353,0.12390287479893,0.04617228493303989
0.8685760498046875,0.09354822022157068,0.10972457757513815,0.16781992336331397,0.05092585542461591,0.07504496695045546,0.03848905298938971,0.11173294657759168,0.0413305315627925
0.8911876678466797,0.11111003144182464,0.07161363407376396,0.1302324131729981,0.02598343068896558,0.07132372880584564,0.037683376052924517,0.10892358375557606,0.026246282465784847
0.9128763675689697,0.1036961410899776,0.06505230430828564,0.0503003100194984,0.046767557377901316,0.0993323701686154,0.03305349276631713,0.07503904536372445,0.05341949862839898
0.9340105056762695,0.08046171316874043,0.09680543268390455,0.11482642044956506,0.05903003628613164,0.08943927078961683,0.0383399015473862,0.08803045847340914,0.02634533872048604
0.955376386642456,0.028621966078437536,0.08783124096621184,0.1399820186206398,0.04254174734176446,0.08100594475819951,0.03575282822014763,0.08685193974260433,0.024408439571293426
0.9764997959136963,0.06657950733516978,0.09724941025246465,0.11205085620826552,0.04809416781537375,0.06880854858420075,0.021018929938225586,0.07990019347343318,0.024786669845295102
0.9975590705871582,0.09673507725554534,0.10152853517042748,0.0547330937494847,0.08288841573925829,0.07812650260714876,0.03407877153008671,0.08346716324801245,0.03993358322175273
1.0194828510284424,0.06237077913776945,0.08969536484134816,0.07164299417740363,0.05770341003924798,0.08155516894890713,0.029841827297119893,0.08698161298694133,0.047259538655201216
1.0420491695404053,0.08262226159905457,0.10247213207955097,0.11191285746514926,0.06313001778088022,0.06859269639050392,0.011550197570135519,0.08675312050382611,0.032545622717929476
1.0649173259735107,0.10034555853544201,0.10186133181462069,0.053160164700605174,0.08667156542447643,0.07612643650903449,0.008352537846201645,0.0942480090248858,0.04701877944360471
1.0873422622680664,0.07985238073280132,0.11635551913508607,0.0972068048860673,0.06988933233322905,0.05826192171946738,0.016441458030811745,0.11222824312206851,0.036173410752629614
1.1097941398620605,0.08408594540449112,0.12109227552635868,0.11592445073011765,0.07332896127677574,0.06619483939287801,0.006266985773355001,0.10244380563355583,0.023471608431795927
1.1323285102844238,0.11065213811384923,0.11062195568710476,0.06935811142287285,0.08596253441812968,0.07109068572207268,0.008307360918711884,0.09539543634490488,0.038672480958870756
1.1550076007843018,0.08619902130090135,0.11755174422827472,0.11141513516493493,0.07470660532487486,0.05707389035182053,0.010786207514527824,0.11413625744988841,0.03885969031101274
1.177396535873413,0.09667448358269876,0.12679108421477567,0.13462517441919722,0.08703211168205954,0.06717992962988013,0.00968014486364322,0.09252432812413604,0.027918053941541253
1.2002058029174805,0.09803046618637137,0.11236937726221348,0.17,0.06542557170346854,0.06803502694807605,0.01682506565266769,0.08997737717983245,0.012752656089361224
1.2228450775146484,0.12897910611884,0.10504201671246995,0.0347466107499068,0.13394944250104085,0.08611385185600332,0.015348675934062233,0.06556279902026028,0.031207553114364024
1.24544095993042,0.10128562992017044,0.11347219601233174,0.10908111709611394,0.09710727358249248,0.07776650595840644,0.012926342727004905,0.08063828894529763,0.0067947489454275355
1.268068552017212,0.09186130025459058,0.12085622551608115,0.06187705728395774,0.10861494846568673,0.08276379855688692,0.00017163971899933513,0.07419929746240712,0.03677082131357057
1.2906136512756348,0.06655175919345709,0.12009000683577337,0.08046639618914071,0.10113423979924666,0.06792923397403638,0.0069015366169513466,0.10131568200973508,0.033489171041800665
