t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.021117687225341797,1.2789829195861448e-05,4.184919838187286e-06,4.1849198530455995e-06,1.2789829195862701e-05,0.0032155151455169626,0.003938615983256226,0.003938615984345076,0.0032155151455169626
0.044376373291015625,2.201849235402056e-05,2.335181002166081e-05,2.3351810009041544e-05,2.201849235402128e-05,0.0022129358162084854,0.0029113770369581416,0.0029113770377856255,0.0022129358162084854
0.06776762008666992,1.7399583574588237e-05,2.2006766877273305e-05,2.2006766861591493e-05,1.7399583574588688e-05,0.001631303102418582,0.0023067119434276875,0.0023067119443789326,0.001631303102418582
0.09079194068908691,1.165447453087896e-05,1.5657143645255656e-05,1.5657143639064052e-05,1.1654474530879208e-05,0.0012957010741743741,0.0019546294256227365,0.001954629426012292,0.0012957010741743741
0.11383748054504395,7.330330454960703e-06,1.0129074047093875e-05,1.0129074164042587e-05,7.33033045496083e-06,0.0011007456800039251,0.0017489054393974215,0.0017489054334486076,0.0011007456800039251
0.13689541816711426,4.475975041679555e-06,6.276530755820777e-06,6.276530746689275e-06,4.47597504167962e-06,0.000987066132706303,0.0016286369965513641,0.0016286369970849885,0.0009870661327063027
0.16012191772460938,2.6932638514514118e-06,3.8076283384528423e-06,3.8076283341070678e-06,2.6932638514514325e-06,0.0009203288430078886,0.0015578521318605346,0.0015578521321551323,0.0009203288430078886
0.18337535858154297,1.6075454724596946e-06,2.283269225861246e-06,2.283269223895414e-06,1.6075454724597312e-06,0.0008810865407634951,0.001516180096554908,0.0015161800967311734,0.0008810865407634953
0.20677471160888672,9.551721518863324e-07,1.3603253796276478e-06,1.360325378813359e-06,9.551721518863387e-07,0.0008579729357444632,0.001491618021366252,0.0014916180214848583,0.0008579729357444625
0.23006868362426758,5.660757353483551e-07,8.074519883767872e-07,8.074519880977364e-07,5.660757353483996e-07,0.0008443452352943765,0.0014771302605119097,0.001477130260603248,0.0008443452352943765
0.2533855438232422,3.349769682749548e-07,4.782515792251849e-07,4.782515791782445e-07,3.349769682749405e-07,0.0008363054858226686,0.0014685810136861655,0.001468581013765242,0.0008363054858226686
0.2770102024078369,1.9804972967692885e-07,2.829114358528702e-07,2.8291143589446166e-07,1.9804972967692568e-07,0.0008315606582762679,0.001463534770255848,0.0014635347703299058,0.0008315606582762679
0.3005826473236084,1.1703344049229435e-07,1.6723396850376124e-07,1.6723396856880067e-07,1.1703344049232294e-07,0.000828759793467055,0.0014605557313516744,0.0014605557314240445,0.000828759793467055
0.3238997459411621,6.913757906501142e-08,9.881211552900153e-08,9.881211559135374e-08,6.913757906500189e-08,0.0008271062354878307,0.0014587968997758452,0.0014587968998479835,0.0008271062354878305
0.34725308418273926,4.083578197962482e-08,5.836936472738995e-08,5.836936477820557e-08,4.083578197960894e-08,0.0008261299438240997,0.0014577584247213457,0.0014577584247937843,0.0008261299438240997
0.37068700790405273,2.4116922651095895e-08,3.4474209695392224e-08,3.4474209733947046e-08,2.4116922651121306e-08,0.0008255534971100181,0.0014571452532801186,0.0014571452533530043,0.0008255534971100181
0.3942742347717285,1.4242162736711731e-08,2.0359404641864164e-08,2.0359404669479555e-08,1.4242162736737142e-08,0.000825213127922822,0.0014567831970172273,0.0014567831970905224,0.0008252131279228217
0.4176623821258545,8.41035029609779e-09,1.2023005576479155e-08,1.2023005595511986e-08,8.410350296123201e-09,0.0008250121501217193,0.0014565694130609516,0.0014565694131345758,0.0008250121501217193
0.44074082374572754,4.966413001646826e-09,7.099823872410687e-09,7.099823885389349e-09,4.966413001656355e-09,0.0008248934776605643,0.0014564431788558492,0.0014564431789297297,0.0008248934776605643
0.4639739990234375,2.9326891590086254e-09,4.1925105324415614e-09,4.192510541138472e-09,2.9326891590165663e-09,0.0008248234041017949,0.0014563686403472908,0.0014563686404213518,0.0008248234041017949
0.4871535301208496,1.7317530489206088e-09,2.475688856233295e-09,2.4756888619253564e-09,1.7317530489428434e-09,0.0008247820270258661,0.0014563246269028748,0.0014563246269770605,0.0008247820270258661
0.5104904174804688,1.022595682422664e-09,1.4618916767499352e-09,1.461891680396412e-09,1.0225956824131348e-09,0.0008247575946194817,0.001456298637840511,0.0014562986379147822,0.0008247575946194817
0.5339810848236084,6.038385101048315e-10,8.632422555719989e-10,8.632422578907516e-10,6.038385101381835e-10,0.0008247431677142962,0.00145628329180435,0.0014562832918786743,0.0008247431677142962
0.5571801662445068,3.565635828695339e-10,5.097405969447812e-10,5.0974059858379e-10,3.565635828647693e-10,0.0008247346488755128,0.0014562742302639522,0.0014562742303383188,0.0008247346488755128
0.5804908275604248,2.1054879732688592e-10,3.009990923843419e-10,3.0099909328007923e-10,2.105487973538851e-10,0.000824729618646116,0.0014562688795964189,0.0014562688796708073,0.000824729618646116
0.6038851737976074,1.2432781759363227e-10,1.7773821415485619e-10,1.7773821461225398e-10,1.2432781759204408e-10,0.0008247266483805366,0.0014562657201283166,0.001456265720202718,0.0008247266483805369
0.6272425651550293,7.341481635851894e-11,1.0495333409803916e-10,1.0495333442202926e-10,7.341481637916537e-11,0.0008247248944885931,0.0014562638545219005,0.0014562638545963136,0.0008247248944885931
0.6505537033081055,4.335099210853666e-11,6.197428860331818e-11,6.19742887811951e-11,4.3350992143476767e-11,0.0008247238588447699,0.0014562627529163842,0.0014562627529908063,0.0008247238588447703
0.6737279891967773,2.5598488136406012e-11,3.659542470642476e-11,3.6595424820774205e-11,2.5598488155464254e-11,0.0008247232473144038,0.0014562621024390183,0.0014562621025134416,0.0008247232473144038
0.6969053745269775,1.5115745229417937e-11,2.16093643833396e-11,2.1609364408750587e-11,1.5115745250064365e-11,0.0008247228862159374,0.0014562617183443386,0.0014562617184187665,0.0008247228862159374
0.7202892303466797,8.925751522653163e-12,1.2760190694345006e-11,1.2760190719755994e-11,8.925751517888603e-12,0.0008247226729933203,0.0014562614915436334,0.0014562614916180632,0.0008247226729933201
0.7438004016876221,5.2705994193350385e-12,7.534810368715341e-12,7.534810400479077e-12,5.270599452686961e-12,0.0008247225470889225,0.001456261357622075,0.0014562613576965045,0.0008247225470889225
0.7672932147979736,3.1122553423826885e-12,4.449257016840466e-12,4.44925698507673e-12,3.1122553646173033e-12,0.0008247224727444759,0.001456261278543909,0.001456261278618341,0.0008247224727444759
0.7911710739135742,1.8377670769478824e-12,2.627257396266438e-12,2.6272574343829205e-12,1.8377670690069485e-12,0.0008247224288453261,0.0014562612318497286,0.0014562612319241593,0.0008247224288453259
0.8146159648895264,1.085189701199533e-12,1.5513785337448215e-12,1.5513785273920744e-12,1.0851897075522801e-12,0.000824722402923608,0.0014562612042776943,0.001456261204352127,0.000824722402923608
0.8377528190612793,6.407975648389615e-13,9.160789459464354e-13,9.160789586519296e-13,6.407975791326425e-13,0.0008247223876172617,0.0014562611879969235,0.0014562611880713557,0.0008247223876172619
0.8610854148864746,3.783869081279274e-13,5.409386902237409e-13,5.409387156347293e-13,3.783869271861687e-13,0.0008247223785791246,0.001456261178383436,0.0014562611784578676,0.0008247223785791246
0.8846442699432373,2.234350920936616e-13,3.19420952497396e-13,3.1942088896992496e-13,2.2343510956371614e-13,0.0008247223732422537,0.0014562611727068544,0.0014562611727812853,0.0008247223732422537
