t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022675514221191406,1.8378839801896226e-05,6.432232119513112e-06,1.795899469979215e-06,7.617847390760133e-06,0.0014325366770397059,0.0014051411647744228,0.0014398007491430588,0.001423104377596174
0.04503464698791504,2.450546180223027e-05,1.2172661122620633e-05,1.0162110067934937e-05,1.2248539584417692e-05,0.0009153148031583268,0.0008989816469175596,0.0009217441928762177,0.0009115881664372911
0.0670614242553711,2.079858664876049e-05,1.4779143234340276e-05,1.1093323424047754e-05,1.0802548275210053e-05,0.0005876264875185119,0.0005778985373113305,0.0005925408816775902,0.0005863608934493561
0.08930397033691406,1.5456651051756335e-05,1.2501557179870761e-05,9.042634876696966e-06,8.171367504129357e-06,0.00037933277538305195,0.00037344277927537305,0.0003828365815329393,0.00037902939865012297
0.11329913139343262,0.012363490377410878,0.09234193742305902,0.15406227188210977,0.05626251103225201,0.17,0.17,0.17,0.17
0.13718438148498535,0.011545160134994695,0.01592395451079139,0.00998612851797468,0.03867814707612697,0.17,0.1217425496385876,0.10045172377367019,0.12624146078574058
0.16141247749328613,0.036904997542276614,0.017482986155616165,0.03741886829647686,0.039798593561919775,0.13278169189784872,0.09276641282088434,0.073916065270798,0.10797287614623934
0.18635821342468262,0.023085574068782554,0.0022349034895551927,0.023224206699189176,0.02357464473162754,0.11884175908976921,0.08746661351700928,0.07529630428571503,0.10853574337919829
0.21223235130310059,0.012085454309826452,0.012595349414954278,0.011667190344888202,0.02082038734661749,0.12496705208698389,0.079040314039493,0.07644363377897906,0.11203252296269489
0.23731565475463867,0.0019191780965963623,0.027952714065731934,0.00725791339108684,0.0014489585771186903,0.14281523876427596,0.05608982180031769,0.06630706576496398,0.11974372567687733
0.2625253200531006,0.0011772887790705109,0.03861253313366402,0.021800316667447917,0.018169205837224214,0.13540009657483126,0.06529424988166525,0.06409011664185932,0.11103175663291569
0.2875809669494629,0.004962417268217346,0.043534836942715954,0.02901397341094646,0.021262951618309284,0.13277442288829225,0.0670195940529008,0.06078056899783887,0.10877462100633806
0.3125417232513428,0.006930855170484598,0.05020766847681816,0.03825591581281083,0.024231801711771465,0.13012966255342037,0.06884716694530968,0.05736443450542646,0.1051590898312501
0.33733105659484863,0.008757473206089304,0.0579125161841395,0.048192198337768784,0.0279475805274318,0.1274674734906128,0.07051838893196925,0.05408642663109217,0.1013281941973469
0.36236095428466797,0.027822060377488595,0.07018159996386474,0.05272387411477933,0.04398494534438146,0.10888068684824126,0.0815313460879095,0.07650088661004614,0.09136800885375392
0.38753724098205566,0.02072861444871254,0.08043179823034814,0.07029897434864817,0.03939415878856697,0.09911739672792315,0.08686850955498342,0.06394894399850315,0.07651542541397202
0.4130721092224121,0.017723849492833395,0.0842130402623155,0.0764886510547692,0.036853833047456014,0.09729084197516721,0.08470043388695105,0.05958886355307123,0.07968087854222274
0.43875932693481445,0.0152842392029138,0.10086658393668002,0.09448013115718305,0.02328988921303522,0.09531082319118869,0.0848278580192838,0.05300165177819162,0.07459455166164862
0.46442198753356934,0.01219188459785075,0.10554896192626563,0.0798907779379865,0.013517753351492695,0.09155230936242252,0.0985494129343103,0.07934343419149749,0.06609126803158394
0.48992109298706055,0.0016354260159564175,0.11373777773846763,0.09093287240386015,0.012289847397600563,0.08896360264486082,0.11067339822443001,0.07333708540261118,0.06660808020173158
0.5154719352722168,0.002778413720903876,0.12000343524475997,0.08913592045240064,0.004134384003989674,0.08590161041932023,0.10513785198394013,0.0846918474175713,0.06711026160126407
0.5409629344940186,0.008942154164112145,0.12283144135657681,0.09681135713741536,0.014703935159171325,0.08294987278581989,0.10196637552213139,0.08077426089824608,0.07193331627715513
0.566464900970459,0.011749245309836084,0.12256068367685506,0.09659212847775407,0.015639041932221237,0.08241843451555292,0.10070843000565957,0.08003499153055423,0.07470720232055095
0.5921907424926758,0.013957808733201727,0.12316995788315531,0.0979114903187138,0.017995085226753756,0.08118519702968068,0.09891820715082579,0.07717513418448957,0.07672317660423579
0.6179699897766113,0.0152348589398234,0.12348810157425587,0.09778801895647944,0.020613798833689984,0.08074743196330073,0.09670764976553572,0.0739399258188143,0.07775743218246293
