t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.020279645919799805,0.0015805421746098978,0.0016219561407278392,0.0016219548279656447,0.0015805421734976788,0.17,0.17,0.17,0.17
0.040572404861450195,3.1709648040981294e-05,5.618098947104272e-05,5.6180990045539766e-05,3.170964757600923e-05,0.0012133025036617105,0.0019425143409714618,0.0019425143408766984,0.001213302503663443
0.06058907508850098,3.162775366159987e-05,5.609822098306746e-05,5.609822043217898e-05,3.162775304113435e-05,0.0012116854248293122,0.0019408512111595698,0.0019408512110741332,0.0012116854248316604
0.08070802688598633,3.153719707941793e-05,5.600582366685949e-05,5.600582366396286e-05,3.153719707826128e-05,0.0012098832759978968,0.0019389729361167316,0.0019389729360292723,0.0012098832759979018
0.10095715522766113,3.1447069314663586e-05,5.591300771027894e-05,5.591300770864538e-05,3.1447069314884296e-05,0.0012080791555855184,0.0019370678061329995,0.0019370678060432929,0.0012080791555855177
0.12116360664367676,3.134937619590971e-05,5.581147250355845e-05,5.581147250193102e-05,3.134937619613935e-05,0.0012061122191274621,0.001934964010312307,0.0019349640102233271,0.0012061122191274615
0.14138197898864746,3.125366953521661e-05,5.571110044237672e-05,5.5711100440754186e-05,3.125366953545153e-05,0.001204174228766234,0.001932865363039014,0.001932865362949713,0.001204174228766233
0.16164779663085938,3.11534646722972e-05,5.560509075952526e-05,5.5605090757886016e-05,3.115346467253754e-05,0.0012021338748613884,0.0019306296692766496,0.0019306296691892714,0.0012021338748613875
0.18169307708740234,3.1053662803683895e-05,5.549860623233981e-05,5.549860623071362e-05,3.105366280392963e-05,0.0012000906808830973,0.0019283653480955242,0.0019283653480074733,0.0012000906808830964
0.2019665241241455,3.095263543267755e-05,5.538993150951683e-05,5.5389931507904124e-05,3.0952635432928604e-05,0.0011980115794115165,0.0019260363781445663,0.001926036378056383,0.0011980115794115154
0.2220165729522705,3.085210068227884e-05,5.528093644587168e-05,5.528093644425278e-05,3.085210068253508e-05,0.0011959321944220946,0.0019236832719819676,0.0019236832718958006,0.0011959321944220937
0.24219465255737305,3.075038863080808e-05,5.516983189105653e-05,5.516983188942528e-05,3.075038863106951e-05,0.0011938182476097482,0.001921267832780968,0.0019212678326971794,0.0011938182476097464
0.26237964630126953,3.0643995000462534e-05,5.50527476237362e-05,5.50527476221254e-05,3.0643995000729254e-05,0.0011915963883384053,0.0019187050740246644,0.0019187050739399862,0.001191596388338404
0.2826058864593506,3.053812609231597e-05,5.4935392040684904e-05,5.493539203905687e-05,3.053812609258794e-05,0.0011893750838988459,0.0019161195241977375,0.0019161195241150968,0.0011893750838988446
0.3026766777038574,3.0418481744669637e-05,5.4801783072447685e-05,5.4801783070849544e-05,3.0418481744947376e-05,0.001186852695595838,0.0019131565007544848,0.0019131565006723248,0.0011868526955958365
0.32291531562805176,2.967357034485477e-05,5.366198337483698e-05,5.366197787048858e-05,2.967357034513854e-05,0.0011338828650209374,0.0018288624806153525,0.0018288622185369107,0.0011338828650209359
0.3429884910583496,3.0779093646239646e-05,5.5506308332960265e-05,5.5506313979099475e-05,3.077909364652931e-05,0.001231270206743694,0.00198711431208925,0.0019871145792744395,0.0012312702067436925
0.36319994926452637,3.0640491115957484e-05,5.5346203815034974e-05,5.534620961714677e-05,3.064049111625327e-05,0.001227885225929012,0.001982861768254148,0.001982862041052735,0.0012278852259290105
0.38326478004455566,2.9298748644464516e-05,5.3238947050289306e-05,5.3238941091107414e-05,2.9298748644766158e-05,0.0011270856908161047,0.0018211367987754868,0.0018211365203315549,0.0011270856908161034
0.4034550189971924,3.036996010509845e-05,5.503049388679282e-05,5.503049999310224e-05,3.0369960105405853e-05,0.0012212496984790133,0.0019744408083966205,0.0019744410919848624,0.001221249698479012
0.4236738681793213,2.963470177205565e-05,5.3903206415670366e-05,5.3903206411228396e-05,2.9634701772368913e-05,0.0011700478626612283,0.0018927799584002704,0.0018927799582218825,0.0011700478626612268
0.44388628005981445,2.949256898062027e-05,5.3736319162137286e-05,5.373631915768363e-05,2.949256898093962e-05,0.0011669512841712157,0.0018889191747136665,0.0018889191745368103,0.0011669512841712142
0.46390748023986816,2.9344747868848588e-05,5.356159039523112e-05,5.356159039075683e-05,2.9344747869174015e-05,0.0011637165275973557,0.0018848553497369826,0.001884855349563251,0.0011637165275973538
0.48405933380126953,2.9197124211038832e-05,5.338595430065611e-05,5.338595429618474e-05,2.9197124211370273e-05,0.0011604721093703993,0.0018807493336006665,0.0018807493334276448,0.0011604721093703978
0.5043156147003174,2.9049778105749896e-05,5.320955155907242e-05,5.3209551554640954e-05,2.9049778106087215e-05,0.0011572203462163599,0.0018766052487825349,0.0018766052486088127,0.001157220346216358
0.5244600772857666,2.8908945516365288e-05,5.303995696975827e-05,5.303995696530898e-05,2.890894551670813e-05,0.0011541001962587884,0.0018726030353514406,0.0018726030351801826,0.0011541001962587865
0.5445470809936523,2.876660412572615e-05,5.2867594149926674e-05,5.286759414544878e-05,2.8766604126074445e-05,0.001150934958424597,0.001868518233171748,0.0018685182330043838,0.001150934958424595
0.5645558834075928,2.86164733882029e-05,5.26847956430086e-05,5.268479563858038e-05,2.8616473388556868e-05,0.0011475842093251008,0.0018641680086165311,0.0018641680084480715,0.0011475842093250984
0.5846726894378662,2.847954169698817e-05,5.251719740136024e-05,5.251719739692757e-05,2.847954169734717e-05,0.0011445173740217566,0.0018601638902806374,0.0018601638901137878,0.0011445173740217546
0.6050155162811279,2.8330601831643082e-05,5.2333986991391416e-05,5.23339869869464e-05,2.8330601832007517e-05,0.00114117038200956,0.0018557704485417446,0.0018557704483788654,0.0011411703820095578
0.6250932216644287,2.819093773857508e-05,5.21613457216229e-05,5.2161345717208e-05,2.8190937738944458e-05,0.0011380215283812738,0.001851615519276596,0.001851615519114256,0.0011380215283812718
0.6452877521514893,2.8041250399364724e-05,5.1975437091699e-05,5.1975437087261434e-05,2.8041250399739302e-05,0.0011346359366108314,0.0018471257756288413,0.001847125775469794,0.0011346359366108292
0.66558837890625,2.788789823546601e-05,5.178406225833143e-05,5.1784062253923985e-05,2.788789823584588e-05,0.0011311562448585426,0.0018424879309358949,0.0018424879307783362,0.0011311562448585403
