t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023080110549926758,8.65644244399004e-06,1.1970559990330508e-05,1.1319083778445959e-05,9.976173666860195e-06,0.001444702600336479,0.0014386943492840116,0.0013814135097720292,0.0013934764414847748
0.04553103446960449,3.3706450407942953e-06,3.903399909541622e-06,2.808824259680867e-05,2.092527511463299e-05,0.0009248805260004687,0.0009206504835916484,0.0008834921464382198,0.0008906685743115299
0.06798934936523438,1.0921109422270086e-06,5.299081652234336e-07,2.6440158453672e-05,1.9160714336852832e-05,0.0005944276242521426,0.0005916486022589571,0.0005679044511489585,0.0005722044056897168
0.09041643142700195,1.8577889880260463e-07,6.41073160363172e-07,2.0482065221763376e-05,1.4647743455302872e-05,0.00038398249428253623,0.0003821905098376439,0.00036700877256031877,0.0003696331728510455
0.11492466926574707,0.0040104914117015745,0.004544551119405558,0.02811936731936112,0.03045430351485814,0.17,0.17,0.17,0.17
0.14055418968200684,0.10990433278769603,0.11426939689622244,0.04142630590617232,0.038122920250598664,0.17,0.17,0.05086941004079826,0.05354642177866346
0.1653742790222168,0.17,0.17,0.0005412511138550268,9.716072401092405e-05,0.11985198973852343,0.11650526164198424,0.0017629074238659124,0.0012014288520669685
0.18979406356811523,0.17,0.17,0.0003950859260565408,0.00021828086378143083,0.10104841620999983,0.09829166270943976,0.0015456522097827058,0.0010318863598779559
0.21400690078735352,0.17,0.17,0.000325264423002705,0.0002039351947571728,0.09582977234960617,0.09430161585456232,0.0014281112207758242,0.000911265796770734
0.23798656463623047,0.16998496594687226,0.17,0.00027653295664339386,0.00019854529579100855,0.09349625005568739,0.09286057964469956,0.00138839152302714,0.0008431462563997977
0.2618234157562256,0.16877104426554002,0.16809312999959594,0.000290999930233893,0.00013487235695253084,0.09142006628613272,0.09148003192058929,0.0013695105007565079,0.0008118706388076646
0.2855415344238281,0.1672695989668036,0.16653278851205588,0.00030126691303995355,0.0001285874488982798,0.08897958984945185,0.0892028604041731,0.0013820735010705097,0.0008034167630853964
0.30958104133605957,0.16477313265548743,0.16423049692301814,0.00029500945378211984,0.00012744940001770735,0.0862652093392488,0.086474250338412,0.0013834533788979614,0.0007916365369786179
0.33357691764831543,0.16127148638594332,0.16095138772245843,0.0002722904210447445,0.00012929651251866874,0.08327811008381827,0.08329999757184169,0.0013721225327243335,0.0007733356623086729
0.35770463943481445,0.1569533748129395,0.15679343079323865,0.0002616787850345098,0.00011436246713527481,0.07991790122381602,0.07983898149784589,0.0013493569574859288,0.0007535555990029804
0.3817896842956543,0.1288101791201527,0.12484414540051704,0.017276849245201453,0.014412090244749959,0.07763405421337304,0.07704715758229506,0.003639477164550068,0.0072229169635186
0.4055321216583252,0.1402295726376009,0.13536687686185653,0.010930009549963865,0.00803913764702,0.07928203804533888,0.0775164010906328,5.780224914303297e-05,0.004641117863332965
0.4291243553161621,0.14519822605653607,0.14134732766812214,0.006946754527433144,0.003901129150644215,0.08080902986973018,0.07951285049669851,0.001400890328854576,0.0022774424209546615
