t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.024286270141601562,2.110660330452001e-05,2.307393318185188e-05,2.9741076320911805e-05,2.1051072014233548e-05,0.0019132438106221768,0.0019048982498087504,0.0018171246280984398,0.0018356897222865758
0.04836392402648926,1.2870925569066467e-05,1.241240932105597e-05,4.582394541009244e-05,3.289628555210953e-05,0.001096864878864865,0.0010913816275852268,0.0010408250890823522,0.001050865016317189
0.07199549674987793,7.326476257466211e-06,6.184409497834781e-06,3.566349223647584e-05,2.5486082689584783e-05,0.0006335898849783411,0.0006302861241202095,0.0006014580022783888,0.0006069498578854692
0.09315967559814453,0.17,0.17,0.17,0.14530504036561218,0.17,0.17,0.17,0.17
0.1157376766204834,0.022489594373825382,0.04787543781089143,0.03271398934910698,0.017236845726125813,0.15131271352022088,0.16575484744679872,0.17,0.17
0.13791441917419434,0.06488951371053668,0.06756117790807928,0.053041582378129414,0.04371196743137262,0.11250472320628944,0.1370447647702287,0.14260835543614672,0.1134131101005711
0.1606590747833252,0.06929385753547726,0.08922939434707326,0.052931596996156155,0.047614839933995894,0.12229905767273759,0.13724203726271092,0.10456343659217672,0.08330708101229081
0.18324017524719238,0.0558690786021203,0.06907720776188439,0.04551441037252238,0.04083944847203436,0.13055938942682252,0.12425613973253663,0.08541203281015229,0.09002258444021645
0.20579195022583008,0.03656394802035067,0.051024231320569144,0.03698258837874298,0.029067848328379615,0.12478397261973166,0.11637952557948096,0.07506906466897313,0.08348499894102157
0.22788619995117188,0.020649945137882746,0.035107074086778635,0.03027562530911062,0.018134366276938357,0.12021486975575896,0.11061020354954985,0.06553113739775081,0.07589095252307347
0.2501366138458252,0.001623744499253825,0.015857936020033304,0.019253026763984837,0.005014267489760392,0.10901548772524403,0.10559566686994994,0.06624062681502818,0.06997246089921733
0.2722644805908203,0.014114832829355443,0.0014831464241328268,0.006605989764516612,0.005538767875803238,0.1075348802712042,0.10367250951508268,0.059666643832078974,0.06236767975795259
0.2936234474182129,0.0329082313217404,0.0215329036970104,0.006648553907304277,0.01771715891541861,0.10682892309342885,0.10245215957610428,0.05233103173802763,0.05447594843631965
0.3145899772644043,0.05399376434459401,0.04491035064402102,0.021791601541863524,0.03078104377850755,0.10595674171075319,0.10227086196302473,0.047071207759396515,0.04710383876478119
0.33553338050842285,0.023164456253063532,0.04952430951788316,0.03621460131775208,0.010231987143610496,0.09920574003983168,0.11103129108439282,0.0882029682235615,0.04970652250207927
0.3565242290496826,0.033503098340549965,0.03369036783370002,0.015256059574789026,0.030199361441264973,0.110874080577446,0.11166486627673175,0.061876049288523804,0.060029937198953574
0.377269983291626,0.04132150356350238,0.05332176528606672,0.026836460895053316,0.022141174699755715,0.10384531739361774,0.1067117159956457,0.06199328963994467,0.05420307734340987
0.4020497798919678,0.06096736720709327,0.04021685459890223,0.013776132427273014,0.03842622049156461,0.10775319370832677,0.1004997013467128,0.047296762562082574,0.06486077616247052
