t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023225069046020508,1.5712844250653654e-05,7.043421065849887e-07,7.210631657972652e-06,7.70362485981018e-06,0.0014165332875192746,0.0014001422077063676,0.001433345665554027,0.0014335129737986663
0.0456995964050293,2.2169359241818494e-05,1.8704273613007704e-05,6.4580373137026096e-06,1.0163203322482193e-05,0.0009059817799928622,0.0008960184861210492,0.0009179769371340983,0.0009176209797372414
0.06760668754577637,1.9038402607515258e-05,1.987897193859038e-05,8.84126619965554e-06,8.687995480864792e-06,0.0005821444346398915,0.0005761386656255002,0.0005903463265674484,0.0005898843171797764
0.08963394165039062,1.4215655666319461e-05,1.6081349378536468e-05,7.709241852712896e-06,6.521082856930239e-06,0.0003760453620694317,0.0003723795514361524,0.00038153693051822245,0.00038113173078342286
0.11333656311035156,0.13535135910724788,0.17,0.03483284312371229,0.0014517003919948485,0.17,0.15417545715262573,0.17,0.17
0.1383662223815918,0.0407605458462892,0.0011384486388133508,0.10699958082185032,0.0009622455941889085,0.17,0.002270337745565528,0.17,0.004698191588120277
0.16259312629699707,0.009046690966619678,0.0004909051115047347,0.1072406325074091,0.00020833253716560378,0.17,0.002093002649033453,0.17,0.0014199994252135585
0.18616151809692383,0.021227364379506983,0.00015821694265906336,0.163263288825662,6.283082497183478e-05,0.1362220015620176,0.001537770165500878,0.17,0.0012814260880952154
0.20995426177978516,0.046312549835522396,6.528183705678611e-05,0.17,0.00036578626991176107,0.113588447077571,0.0016736863249570506,0.15822727700522435,0.0010742223632726425
0.23364591598510742,0.046866780117339614,0.00013931534394358674,0.17,0.0005038309905908636,0.10931836024147931,0.0018170288946001863,0.16344365736263855,0.0010298768746218332
0.2574596405029297,0.02981736455533212,0.0003081484693867226,0.1635508001506151,0.0003851462305739876,0.10018581756026579,0.001581442066216784,0.14977607996318726,0.0010325090693287648
0.2811572551727295,0.003381998105064857,0.000440087893634351,0.14833676850351105,0.0004352481353347579,0.09257855534368066,0.0017067125505546756,0.14627002932759745,0.0009903660823865706
0.3049952983856201,0.024100238376857357,0.0005312727713314859,0.1266165347559685,0.0005017606850007394,0.08434632207995103,0.0017839835244250594,0.1480067352751325,0.0009838775024858235
0.3286783695220947,0.04652377023977677,0.0006693812894622306,0.10816588766471863,0.0004745689167756692,0.07674180517702839,0.00174395284232957,0.14479599158034767,0.001044781551610919
0.3519871234893799,0.07596921448219099,0.0008525529254965209,0.061340632640916916,0.0005717784484907303,0.07207149041809634,0.002017510580382998,0.14288722982368926,0.0010577088186300386
0.37531137466430664,0.09464601979654592,0.0009781586181515157,0.03515006769093981,0.000535353650596653,0.05438128379949143,0.0017678915989511612,0.13795557516199133,0.001060864465957848
0.3989896774291992,0.10865601505209023,0.0011016148340005246,0.01585548179313603,0.0006332619928641672,0.03908590519651162,0.0017301557261029088,0.13515003838608444,0.0010596894928526354
0.42258119583129883,0.11864470980465862,0.0012852049214884826,0.0028168110171815776,0.0006637154292273479,0.024471850879143893,0.001662577508799959,0.13534435980803114,0.0010846046774506243
0.44596338272094727,0.10012478858126164,0.001462876775295863,0.018877762458514736,0.0005862185771947369,0.00877570802502884,0.00165226454764001,0.13475401997600245,0.0010661792707963027
0.4688582420349121,0.008192249202289378,0.0010121885437713847,0.030734647656533276,0.0005119929479909511,0.01512555844100679,0.001343153318366801,0.1457529273248204,0.0012676056125013502
0.49201035499572754,0.0025023623865543855,0.0013461838476312882,0.044639475893692986,0.0005221507690464966,0.007690647949187432,0.001342713210213313,0.10238160667003732,0.0013511890408523651
0.5150620937347412,1.57886082345896e-05,0.0015999432632123852,0.0526031098158521,0.0006471713822262218,0.016587225799035803,0.0012403495114195644,0.04361144099652073,0.0012096420773556023
0.538456916809082,0.033861906450585025,0.0023948531956868046,0.027833271915217363,0.0008099222484771811,0.04492799406647498,0.0010337097832187393,0.006563332477777251,0.0009677902879312095
0.5615901947021484,0.06553782072926757,0.002764558071845257,0.017239100181422332,0.0016748758750021026,0.04760306768978431,0.0021909569048463623,0.04120276665730249,0.0009038911072199188
0.5841817855834961,0.06657231803511952,0.0024800693442784314,0.004945740813162325,0.0011604209527101908,0.0363630077075725,0.0012402163376401454,0.05248969520502333,0.0008638224497713604
0.6067843437194824,0.06246311411073667,0.002915865413099194,0.01085261383750832,0.001493516208625215,0.04176150878883092,0.0018694294032315707,0.07868243658244863,0.0008435333771076437
0.6297600269317627,0.035522890171326385,0.0027300061715436843,0.011795207710821346,0.0018083978545271866,0.03164529527132791,0.002031278330121659,0.08625388392439616,0.0007756952590474625
0.6527080535888672,0.04542246064595606,0.002607100390923048,0.0673080766685215,0.001162946856764342,0.04774779053732338,0.0011078195484461476,0.10121727769837059,0.0007487523142658629
0.6758952140808105,0.06065641852048839,0.0025638334742212254,0.09043313548536626,0.0013166419158329892,0.03765485127560969,0.0010183772650681616,0.11721939319274512,0.0007213544060113605
0.6995112895965576,0.0009131692324867076,0.003344017284126376,0.04093770213272364,0.00016419680840965833,0.013626405662156936,7.989840256740745e-06,0.17,0.001323152888630199
0.7233788967132568,0.11459385139048268,0.0022243596796366946,0.11553577738238967,0.001755097423590553,0.010666566833218826,0.0009117861394279983,0.17,0.00041845023632736047
0.7470645904541016,0.02113655967145956,0.009544652547520838,0.04438813095610064,0.017606703293557353,0.0021192109546873577,0.006605275654663188,4.843358209820429e-05,0.0018740741039549875
0.7703781127929688,0.0037397559564522633,0.0012775639527650574,0.17,0.0023048400178362427,5.206404021574858e-05,0.0011321222622482504,0.0012871526419213628,0.0003043843070136008
0.7936370372772217,0.0035201125495479477,0.0009178406651901286,0.17,0.002298199904538208,2.301930730607891e-05,0.0009544952133809617,0.0012242397216123005,0.00018660776591075828
0.8171770572662354,0.0031610449929406676,0.0003040149639054892,0.17,0.0022389375079584577,0.00020177750995283654,0.0010060786112445117,0.0012033721208570436,4.384387007106078e-05
0.8406133651733398,0.17,0.010398018609459683,0.17,0.0021878906881230187,0.0024887991077139015,0.0010392296722418067,0.0007786909270757435,0.0011844576578640051
0.8636653423309326,0.17,0.003284218970628967,0.17,0.0007526417522534478,0.000966166049198924,0.0005066759271287741,0.000285883807617484,0.0007168938431893675
0.8871970176696777,0.17,0.0024783099689408825,0.17,0.001491490985822989,0.0007386385746988832,9.389048893076456e-06,0.0010485606439971124,0.00026060419576836463
0.9106671810150146,0.15705127599327018,0.0023234430316642503,0.17,0.001537576600860009,0.0007714644865877922,0.0001416708663877993,0.00134947913371263,3.9754012758190994e-05
0.9337971210479736,0.12713892411576555,0.0022428531662904245,0.17,0.0015518280361749139,0.0008303598280733142,0.0002588643017699694,0.0013722517423909487,7.031048669251605e-06
0.95751953125,0.1334491045561333,0.0021023160949822355,0.17,0.0013147957290338703,0.0008952016084641109,0.0004786372167770172,0.0013753024116939109,0.00010708828608146524
0.9810230731964111,0.0050253868419547106,0.010835944004271118,0.010406494992086807,0.0012906963396245527,0.003762409506442924,0.0030624527293289247,0.0024321313514344962,0.0006247964091421442
1.00382661819458,0.011117698822248608,0.003506650658984099,0.004862352470432287,0.009983432189972276,0.0006860963049094474,0.0009995196029886062,0.009304054868285852,0.004443101474417942
1.02683687210083,0.0031875576163067675,0.0007843055240877504,0.0019228410852530542,0.002413553252766582,0.00016787875436463615,0.0003158027628504319,0.0018830216098866916,0.00046330199060343587
