t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.024744749069213867,1.1803669657151444e-05,9.61236526546596e-06,1.2493259668517546e-05,1.4026926264303687e-05,0.0018993392243963959,0.0018908835188080932,0.0018877476249318313,0.0018970351242875551
0.04940390586853027,2.1843959012341566e-05,2.2060193919468776e-05,2.379626473729762e-05,2.3267977552090334e-05,0.0010885035293522155,0.0010841636930291067,0.0010825849072117176,0.0010873632248246275
0.07364177703857422,1.7508958223905187e-05,1.8356995154251724e-05,1.9288506672883468e-05,1.8297652940890626e-05,0.0006287344572574826,0.0006264716447756435,0.000625660734204028,0.0006281567192011637
0.09777259826660156,1.1803199965277081e-05,1.2598771354391778e-05,1.3095176006509688e-05,1.2229493691065235e-05,0.00036588832281864733,0.0003646698112642141,0.0003642380583927369,0.0003655825208170805
0.12018179893493652,0.02737657684813475,0.03239182154671305,0.07077116236842253,0.0712842646868381,0.22,0.22,0.22,0.22
0.14267873764038086,0.0034970529923587478,0.0016676225159127976,0.02795122483064085,0.029637141615259426,0.07514831692158302,0.07367479494852278,0.15125709542479962,0.15302070549184574
0.16486191749572754,0.0027938178679897366,0.0028996056051927453,0.013335834783158019,0.014954495349228934,0.07136611550835928,0.06943772860856091,0.14944153792653508,0.15171955178024904
0.1892986297607422,0.017803388718411545,0.00752576583149272,0.014906659411023971,0.022344536385251565,0.0968184235219475,0.09404261188160766,0.11934417121881313,0.1233351518214743
0.21354460716247559,0.020103345075968643,0.005340736362420138,0.022867585196664958,0.0002886859746350648,0.10111202212528671,0.0975510386718767,0.10304973117150894,0.1126253347969077
0.23799777030944824,0.003108485696883324,0.00701057535660102,0.007711053397396294,0.004317098726534426,0.08737841073583462,0.08397962216077996,0.11090402552587328,0.1127601226263928
0.2624051570892334,0.0006684696914949778,0.00035119702899270497,0.026859358038260738,0.004559693832548499,0.08203461156160412,0.07210064133828069,0.09859795802698548,0.10273643180566115
0.28575682640075684,0.013064530277236575,0.004934679168704927,0.005925517929184614,0.016921204004167665,0.06100167080389635,0.06903745186902895,0.09731261050692823,0.08579010249227634
0.30905795097351074,0.005802111815820772,0.0007694540095863211,0.03082113919199261,0.02006987699123425,0.06891894074016011,0.06345108175359196,0.07926703951084799,0.085642334422415
0.33207106590270996,0.01780686148128909,0.0055490266478865225,0.023084836004021145,0.008726561391890394,0.06008115769029172,0.05302720444921462,0.0854258960856985,0.08515423106739323
0.3552544116973877,0.020530596661364166,0.004729544404520922,0.024254191674586357,0.008692593994730607,0.054854921960839194,0.04762298676825769,0.08557812090341199,0.0849536387793756
0.3783304691314697,0.023708652668028945,0.004377342825307787,0.025888281829123824,0.007898500926606716,0.04931592731257941,0.04106038904909841,0.08657610765633422,0.08517893375916818
0.401273250579834,0.02424046490059319,0.004635350536696163,0.02869658418582078,0.008702855121050925,0.04638472030747044,0.03667197754016938,0.08687360387815861,0.08703276471978745
0.42408132553100586,0.021120884987870975,0.00635785482306634,0.03253301371528466,0.010156918756025512,0.045485961991103004,0.03369005487488708,0.08668290233485773,0.09010142960425216
0.4465503692626953,0.013278088470305972,0.005712437219900146,0.03780432219523969,0.012438264984245698,0.04599176318627065,0.03145818758388167,0.08828890728396586,0.09244476269091799
0.46897411346435547,0.006862166507211656,0.017759483423679664,0.04593017636484978,0.012201416480122922,0.04165698890452489,0.03913644604843727,0.08958175847775218,0.09566310479861272
0.49134302139282227,0.007605169013902933,0.02003600411433097,0.043609489175909164,0.019422148469795272,0.03807238595772602,0.04206626566683887,0.0841361890471423,0.0847623997794261
0.5135998725891113,0.013705083879474264,0.021224446459961892,0.041125755885202314,0.02678386714482603,0.037011204139588055,0.042774923762022674,0.07990631192968255,0.08275339401464989
0.5360305309295654,0.014475878855048861,0.0176484906622241,0.03137948081818516,0.03626570229704448,0.0429986703145995,0.041422917621239626,0.07161968682237849,0.0795087847192878
0.5585272312164307,0.013126578113272565,0.01119838269344175,0.030823048664582662,0.040868538761233704,0.04162180805607795,0.04046096934875474,0.07250245409388796,0.07908877120599679
0.5810999870300293,0.009164564910766936,0.005057388356043475,0.03305672392303124,0.04176374085793936,0.040943349744565746,0.03986026731980173,0.07420339459724833,0.07617567589208672
0.6034286022186279,0.005513039285683806,0.0006270091261467613,0.03569169664809475,0.04161209155097357,0.038469483724036066,0.038265125134915375,0.07561841392834777,0.07509772569575687
0.6256678104400635,0.006639553959205023,0.003055226944898511,0.039458423433127075,0.0428753102315653,0.038796173220465906,0.03852841388733318,0.07462689502792569,0.07529471887567955
0.6471803188323975,0.0072452648315641435,0.00496243860565759,0.04134422817886229,0.04358117514414067,0.037485939819961296,0.037328606437781735,0.0747145014176945,0.07528708900259261
0.668616533279419,0.009651037223755708,0.008018510448549331,0.04444137002390114,0.046052033798180965,0.04019369160772834,0.039737349896512966,0.07391795053604609,0.07461441865467519
