t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022934913635253906,7.576020804461529e-07,1.131607121522793e-05,1.1316071222347484e-05,7.576020804448717e-07,0.003341716465517369,0.004063629934334568,0.004063629934543371,0.003341716465517369
0.04537653923034668,1.2962250666330033e-05,1.2992245888754745e-05,1.2992245884126121e-05,1.29622506663308e-05,0.0023540338504714478,0.003056243663471841,0.0030562436640738672,0.0023540338504714478
0.06736874580383301,1.2621160569255583e-05,1.5554382801015062e-05,1.5554382800182344e-05,1.2621160569256045e-05,0.0017365987137482385,0.00241927910897982,0.0024192791094161223,0.0017365987137482385
0.08956360816955566,9.680287444174403e-06,1.2819364726324951e-05,1.2819364723940511e-05,9.680287444174654e-06,0.0013630827793539918,0.0020301956069435855,0.002030195607625543,0.0013630827793539918
0.11183953285217285,6.966449376429389e-06,9.53468756227679e-06,9.53468755993593e-06,6.9664493764295375e-06,0.0011407926827995845,0.0017965242761002816,0.0017965242764390332,0.0011407926827995845
0.13376569747924805,4.926070523979534e-06,6.825493747998949e-06,6.825493742695856e-06,4.92607052397962e-06,0.0010095161336600407,0.0016572975366903383,0.0016572975373660972,0.0010095161336600407
0.1558094024658203,3.4677457690804937e-06,4.804885170565401e-06,4.804885166566135e-06,3.46774576908054e-06,0.0009321882691182672,0.0015745377156234173,0.00157453771597147,0.0009321882691182672
0.17784667015075684,2.4360281737309425e-06,3.3520628769884392e-06,3.352062874385221e-06,2.436028173730969e-06,0.0008867135018886274,0.0015254107910759452,0.0015254107912506792,0.0008867135018886274
0.1998584270477295,1.7066525619468916e-06,2.3242226069590126e-06,2.3242226054841165e-06,1.7066525619469037e-06,0.00086003635586669,0.001496299803038644,0.0014962998031257271,0.00086003635586669
0.22176766395568848,1.1923602580289864e-06,1.6054111603412744e-06,1.605411256421704e-06,1.1923602580290156e-06,0.0008443860843856622,0.0014789763231081014,0.0014789763175814322,0.0008443860843856622
0.24361729621887207,8.2812685703623e-07,1.1016133576502433e-06,1.1016133503486816e-06,8.281268570362339e-07,0.0008354650669126105,0.0014690556960931592,0.0014690556965895147,0.0008354650669126105
0.2652604579925537,5.732914590873344e-07,7.540349580987703e-07,7.540349533255067e-07,5.732914590873621e-07,0.0008303220640346005,0.001463209027316359,0.0014632090276537968,0.0008303220640346005
0.2870488166809082,3.9530092952412634e-07,5.144506901279418e-07,5.144506870938697e-07,3.9530092952413825e-07,0.0008274455172795698,0.001459869650113787,0.0014598696503559077,0.0008274455172795698
0.3091261386871338,2.715927785693967e-07,3.5001037528598255e-07,3.500103734049659e-07,2.7159277856938876e-07,0.0008258832082595307,0.0014580032069882345,0.00145800320717342,0.0008258832082595307
0.33085155487060547,1.8600910922058136e-07,2.375642576229757e-07,2.3756425648514574e-07,1.8600910922058136e-07,0.0008250716090388155,0.0014569918802990252,0.001456991880450463,0.0008250716090388152
0.35268425941467285,1.270457812940772e-07,1.6091689450073676e-07,1.6091689383036312e-07,1.2704578129409705e-07,0.0008246797129827116,0.0014564688755529032,0.001456468875684575,0.0008246797129827116
0.3744666576385498,8.656930262006223e-08,1.0881214970360533e-07,1.0881214932093702e-07,8.656930262005694e-08,0.0008245153178624593,0.0014562184394287163,0.0014562184395490283,0.0008245153178624593
0.39638519287109375,5.886952071583697e-08,7.347187817103974e-08,7.347187796181201e-08,5.8869520715846234e-08,0.0008244686259370746,0.0014561152930434695,0.0014561152931574313,0.0008244686259370746
0.4180300235748291,3.996337905199636e-08,4.954793209038808e-08,4.9547931982836075e-08,3.99633790519818e-08,0.0008244783240021446,0.0014560879541901657,0.0014560879543007203,0.0008244783240021446
0.4398462772369385,2.7088184056405873e-08,3.337840992488279e-08,3.337840987540548e-08,2.7088184056413814e-08,0.000824511263822603,0.0014560965981946442,0.0014560965983034955,0.000824511263822603
0.4616119861602783,1.833689828308912e-08,2.246476088234137e-08,2.246476086474426e-08,1.833689828309706e-08,0.0008245503756394728,0.0014561197732980142,0.0014561197734061164,0.0008245503756394728
0.4833674430847168,1.2398437463395394e-08,1.5107140458124264e-08,1.5107140456843126e-08,1.2398437463396717e-08,0.0008245875521134534,0.0014561464967093726,0.0014561464968172384,0.0008245875521134534
0.5052680969238281,8.374469728812374e-09,1.0151860562083645e-08,1.0151860568478743e-08,8.374469728856049e-09,0.0008246195161352199,0.0014561716047387524,0.0014561716048466463,0.0008246195161352208
0.527338981628418,5.6512050987930836e-09,6.817464826668068e-09,6.817464835794848e-09,5.651205098831465e-09,0.0008246454649707217,0.0014561930569975963,0.0014561930571056275,0.0008246454649707217
0.549243688583374,3.810257908757679e-09,4.57550548800692e-09,4.575505497271343e-09,3.8102579087590025e-09,0.0008246657600568266,0.0014562104030450068,0.00145621040315321,0.0008246657600568266
0.5711314678192139,2.5670076549567366e-09,3.0691251119169175e-09,3.069125120408423e-09,2.5670076549342373e-09,0.0008246812233843455,0.0014562239323257554,0.0014562239324341381,0.0008246812233843455
0.592918872833252,1.7281622655090478e-09,2.057625439532881e-09,2.0576254467114854e-09,1.7281622655487525e-09,0.0008246927791006957,0.0014562342196828095,0.0014562342197913449,0.0008246927791006957
0.6147756576538086,1.1626465846528533e-09,1.3788226669339878e-09,1.3788226728102788e-09,1.1626465846515298e-09,0.0008247012866003465,0.0014562418954053439,0.001456241895514014,0.0008247012866003465
0.6367244720458984,7.816909469654978e-10,9.235340662929203e-10,9.235340708457224e-10,7.816909469800561e-10,0.0008247074760507142,0.0014562475393977144,0.0014562475395064865,0.0008247074760507145
0.6586837768554688,5.252457800668153e-10,6.183156713571399e-10,6.183156747240958e-10,5.252457800906381e-10,0.00082471193577792,0.001456251641435946,0.0014562516415447995,0.00082471193577792
0.6806051731109619,3.527315357429726e-10,4.1379911808804456e-10,4.1379912077737417e-10,3.5273153576150143e-10,0.0008247151235400911,0.001456254594645759,0.001456254594754678,0.0008247151235400911
0.702354907989502,2.36751549501058e-10,2.768209663189084e-10,2.7682096822473254e-10,2.3675154950899894e-10,0.0008247173867864632,0.001456256704089352,0.0014562567041983157,0.0008247173867864632
0.7243402004241943,1.588252545126438e-10,1.8511680617569953e-10,1.8511680762624345e-10,1.5882525453249615e-10,0.0008247189844066399,0.0014562582008588868,0.0014562582009678882,0.0008247189844066399
0.7465229034423828,1.0649637529177811e-10,1.2374761816344424e-10,1.237476192857629e-10,1.0649637529574858e-10,0.0008247201065581676,0.0014562592568827149,0.001456259256991743,0.0008247201065581676
0.7685906887054443,7.13753282949205e-11,8.26947854887144e-11,8.269478614516493e-11,7.137532832139028e-11,0.0008247208913261883,0.0014562599982918378,0.0014562599984008814,0.0008247208913261883
0.7908647060394287,4.781544413835638e-11,5.5242759704552383e-11,5.5242760339827094e-11,4.781544416085569e-11,0.0008247214380513532,0.0014562605165878877,0.001456260516696951,0.0008247214380513532
0.8132259845733643,3.2018661793772473e-11,3.6892142399785253e-11,3.6892142749186344e-11,3.20186618268597e-11,0.00082472181764828,0.0014562608775451292,0.0014562608776541976,0.00082472181764828
0.8353486061096191,2.1431898026844383e-11,2.462967163220284e-11,2.4629671822785253e-11,2.1431898040079273e-11,0.0008247220804086872,0.0014562611280846106,0.001456261128193687,0.0008247220804086875
0.8574562072753906,1.4339949994223962e-11,1.6438200483082414e-11,1.6438200610137356e-11,1.4339950016723275e-11,0.0008247222617991816,0.0014562613014627668,0.0014562613015718477,0.0008247222617991816
0.8795831203460693,9.59115311053258e-12,1.0967944088601504e-11,1.0967944332123476e-11,9.591153102591647e-12,0.0008247223867102365,0.0014562614211208443,0.0014562614212299354,0.0008247223867102365
0.9015986919403076,6.412633617562442e-12,7.31603321667775e-12,7.316033248441485e-12,6.412633618885931e-12,0.0008247224725359771,0.0014562615035027624,0.0014562615036118492,0.0008247224725359771
0.9237809181213379,4.28598169046608e-12,4.878760719561877e-12,4.878760836028907e-12,4.2859816798781685e-12,0.0008247225313864605,0.0014562615600955398,0.0014562615602046294,0.0008247225313864605
0.9460344314575195,2.8636374393124984e-12,3.2525991800336077e-12,3.2525992435610788e-12,2.8636374340185424e-12,0.0008247225716649413,0.0014562615988939496,0.0014562615990030405,0.0008247225716649406
0.9680349826812744,1.9126910141906766e-12,2.167915426965942e-12,2.1679153846142945e-12,1.9126910274255664e-12,0.0008247225991851881,0.001456261625443934,0.001456261625553026,0.0008247225991851881
0.990062952041626,1.2771315167147056e-12,1.4446022295699727e-12,1.4446021978062372e-12,1.2771315167147056e-12,0.0008247226179587037,0.0014562616435814127,0.0014562616436905053,0.0008247226179587037
1.0121233463287354,8.525014846060027e-13,9.623909572639266e-13,9.623909784397503e-13,8.525015084288043e-13,0.0008247226307467591,0.0014562616559525264,0.0014562616560616218,0.0008247226307467591
1.03422212600708,5.688894124365988e-13,6.409959097796597e-13,6.409958780159242e-13,5.688894190540437e-13,0.0008247226394458718,0.0014562616643783314,0.0014562616644874244,0.0008247226394458714
1.0562281608581543,3.7952284098478187e-13,4.2683734041224354e-13,4.26837308648508e-13,3.7952284760222677e-13,0.0008247226453560077,0.0014562616701093193,0.0014562616702184126,0.0008247226453560077
1.0783352851867676,2.5312170245279873e-13,2.8416854237550346e-13,2.841683941447377e-13,2.5312168789441995e-13,0.0008247226493666114,0.0014562616740025028,0.001456261674111592,0.0008247226493666111
1.1003334522247314,1.687742343571094e-13,1.8914638523717816e-13,1.8914635347344264e-13,1.687742542094441e-13,0.0008247226520852085,0.0014562616766441243,0.00145626167675322,0.0008247226520852085
1.1222021579742432,1.1250501907830553e-13,1.2587284408278063e-13,1.258728334948688e-13,1.1250502966621737e-13,0.0008247226539261163,0.0014562616784345858,0.0014562616785436804,0.0008247226539261163
1.1442821025848389,7.497739110981524e-14,8.37491226982599e-14,8.374903799496518e-14,7.497739905074912e-14,0.0008247226551714957,0.0014562616796468988,0.0014562616797559943,0.0008247226551714954
1.1662850379943848,4.9955532275132816e-14,5.571148511119531e-14,5.5711421583724266e-14,4.9955544186533636e-14,0.0008247226560132236,0.001456261680466957,0.0014562616805760516,0.0008247226560132234
1.1883468627929688,3.327634975388625e-14,3.7053265695226236e-14,3.7053223343578873e-14,3.327635769482013e-14,0.0008247226565816488,0.0014562616810211784,0.0014562616811302717,0.0008247226565816488
1.2104980945587158,2.2161051377445328e-14,2.4639489633446112e-14,2.463945786971059e-14,2.216108314118085e-14,0.0008247226569652033,0.0014562616813954237,0.0014562616815045177,0.0008247226569652033
1.2324321269989014,1.4755364233751155e-14,1.6381701903192894e-14,1.638161719989817e-14,1.4755378792129936e-14,0.0008247226572238121,0.001456261681647932,0.0014562616817570255,0.0008247226572238121
1.2545061111450195,9.822339640148676e-15,1.0889455569901285e-14,1.0889508509460489e-14,9.822358168994397e-15,0.0008247226573980488,0.001456261681818169,0.001456261681927264,0.0008247226573980488
1.2766661643981934,6.537196469605757e-15,7.237504781549891e-15,7.23749419363805e-15,6.5371898521608565e-15,0.0008247226575153635,0.0014562616819328662,0.00145626168204196,0.0008247226575153632
1.298738718032837,4.349890055021176e-15,4.809389547038873e-15,4.8093471953915105e-15,4.349897995955057e-15,0.0008247226575942977,0.0014562616820100822,0.0014562616821191764,0.0008247226575942977
1.3209257125854492,2.8939529152543413e-15,3.195537672635255e-15,3.195431793516848e-15,2.8939410038535205e-15,0.0008247226576473802,0.0014562616820620413,0.0014562616821711344,0.0008247226576473802
1.3432807922363281,1.924949870573382e-15,2.122844560320568e-15,2.1228657361442495e-15,1.924982957797884e-15,0.0008247226576830522,0.0014562616820969745,0.0014562616822060698,0.0008247226576830522
1.3656935691833496,1.2801288341193046e-15,1.4100345714705524e-15,1.4099922198231897e-15,1.2801301576082847e-15,0.0008247226577070112,0.001456261682120452,0.001456261682229545,0.0008247226577070112
1.3880853652954102,8.511820852068663e-16,9.364055111014697e-16,9.36394923189629e-16,8.511979670746273e-16,0.0008247226577230953,0.0014562616821362177,0.0014562616822453125,0.0008247226577230953
1.410285472869873,5.658272731887332e-16,6.217221832846564e-16,6.217751228438598e-16,5.658193322548527e-16,0.0008247226577338859,0.0014562616821468,0.0014562616822558947,0.0008247226577338859
1.4324135780334473,3.760508648453873e-16,4.127379793733392e-16,4.1275915519702056e-16,3.760799816029492e-16,0.0008247226577411215,0.0014562616821539014,0.001456261682262996,0.0008247226577411215
1.4547441005706787,2.4992236504330165e-16,2.740045705249255e-16,2.739939826130848e-16,2.49943540866983e-16,0.0008247226577459732,0.001456261682158663,0.0014562616822677578,0.0008247226577459735
1.4768083095550537,1.6613227771413016e-16,1.8194267707022371e-16,1.8191091333470168e-16,1.6612168980228948e-16,0.0008247226577492253,0.0014562616821618595,0.0014562616822709536,0.0008247226577492262
1.4989736080169678,1.103803044280561e-16,1.2076572245478187e-16,1.2077631036662255e-16,1.1037368698315567e-16,0.0008247226577514045,0.001456261682163998,0.0014562616822730928,0.0008247226577514045
1.5210444927215576,7.329746669505885e-17,8.012931681025681e-17,8.012931681025681e-17,7.330540762893935e-17,0.0008247226577528597,0.0014562616821654289,0.0014562616822745241,0.0008247226577528597
1.5430490970611572,4.868321864344091e-17,5.32254328230921e-17,5.318308117572938e-17,4.8684542132420997e-17,0.000824722657753836,0.0014562616821663882,0.0014562616822754826,0.000824722657753836
1.5650320053100586,3.235665858511427e-17,3.528951016498229e-17,3.528951016498229e-17,3.236062905205453e-17,0.0008247226577544866,0.0014562616821670285,0.0014562616822761231,0.0008247226577544866
1.5871179103851318,2.1402140296952017e-17,2.329340604949326e-17,2.3314581873174617e-17,2.1440521477374477e-17,0.0008247226577549183,0.001456261682167454,0.0014562616822765475,0.0008247226577549183
1.6093018054962158,1.4215595135091312e-17,1.5500702934753696e-17,1.546893919923166e-17,1.4232800491832415e-17,0.0008247226577552124,0.0014562616821677426,0.001456261682276837,0.0008247226577552124
1.6313502788543701,9.476181097407485e-18,1.0407917339387215e-17,1.0354977780183822e-17,9.470887141487146e-18,0.0008247226577554106,0.001456261682167939,0.001456261682277033,0.0008247226577554106
1.6534252166748047,6.298484056223774e-18,6.79743940171576e-18,6.839791049078475e-18,6.303778012144113e-18,0.0008247226577555404,0.0014562616821680646,0.0014562616822771592,0.0008247226577555404
1.675370216369629,4.165019820327005e-18,4.489274620447792e-18,4.4998625322884706e-18,4.150461441546072e-18,0.0008247226577556253,0.0014562616821681498,0.0014562616822772448,0.0008247226577556253
1.6972455978393555,2.8097671047201244e-18,3.0810823456375175e-18,3.017554874593445e-18,2.7819738361383427e-18,0.0008247226577556858,0.001456261682168209,0.001456261682277303,0.0008247226577556858
1.719146490097046,1.82773828149717e-18,2.0011153378882846e-18,2.0117032497289633e-18,1.8383261933378487e-18,0.0008247226577557227,0.0014562616821682459,0.0014562616822773396,0.0008247226577557227
1.7410895824432373,1.2268742845386506e-18,1.3658406274475593e-18,1.3552527156068805e-18,1.199081015956869e-18,0.0008247226577557482,0.0014562616821682706,0.001456261682277365,0.0008247226577557482
