t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02303910255432129,3.6551084718321958e-06,4.106783038449867e-06,6.486520889391837e-06,5.487688439388172e-06,0.001430272730600429,0.0014238695230048106,0.001422108356130304,0.0014290337859000724
0.045664072036743164,1.4740318936718362e-05,1.4415610372327291e-05,1.6052063166966024e-05,1.6064981098297256e-05,0.0009150610826303046,0.0009112370179199221,0.0009102273222974416,0.0009143590965525178
0.06823515892028809,1.449311787893498e-05,1.4238952661759861e-05,1.524478795813279e-05,1.5330092408798553e-05,0.00058804264845391,0.0005857540449831269,0.0005851713489520667,0.0005876421775654215
0.09084010124206543,1.1409418010156834e-05,1.1306477728134729e-05,1.1908490193349267e-05,1.1922929384045236e-05,0.00037986276677987843,0.0003784690752495412,0.00037812373908586636,0.00037963030382489395
0.11545491218566895,0.006346236274549611,0.007047544822540827,0.019918998307192865,0.01910841822955326,0.17,0.17,0.17,0.17
0.1416609287261963,0.012779170754018939,0.013148380908271059,0.0011736453149992225,0.001172267276628373,0.0575846331065115,0.05643093119536512,0.1493807070712584,0.15125479746786435
0.16813993453979492,0.023034818964021195,0.024196868253559406,0.013652758453130487,0.011240640755274207,0.05266816919910304,0.05160370603581235,0.14381585441160896,0.1452033613342333
0.18829870223999023,0.030486219659778203,0.03120751971794481,0.013789288359561103,0.011661150605638904,0.07095244785678373,0.0693832589609926,0.13447980641717122,0.1357490455179873
0.21474313735961914,0.03264585082712343,0.033497872138064634,0.020609697743127094,0.018275750537743767,0.0707570998936819,0.06932815144252638,0.1319104643537516,0.13308874529137749
0.24064040184020996,0.032625249126126174,0.035013627280569455,0.043656332603521544,0.03885572827611451,0.08061943783158086,0.07893592072197186,0.1077682386357688,0.10981932608112113
0.2669341564178467,0.029784024295657803,0.03200979512341693,0.04550137424045759,0.04080357911117736,0.07188245254283265,0.07041941454430295,0.10913005136905442,0.1099735511310451
0.2921638488769531,0.029444306317836583,0.03230723795137388,0.046352824693677595,0.04252543897150115,0.060258418499543075,0.059158748005829064,0.11142254104045933,0.11306379473114025
0.31634068489074707,0.027129402645475233,0.029445401248508727,0.04642915318577336,0.04298717824759101,0.05408486298873865,0.05310416508329701,0.11311602440223849,0.11480742583517727
0.3406829833984375,0.025073891472040866,0.026947764746952152,0.045787764989676134,0.042600529604078646,0.04634688042972488,0.04553145826165541,0.11476765830618078,0.11643401190498563
0.3648238182067871,0.008354826565556773,0.009196772691384775,0.05632715976364377,0.05459480270362205,0.013187770998603767,0.0111619815083516,0.12426732124103962,0.1253457788292213
0.3892860412597656,0.004397846136611352,0.003013574214576891,0.05467588761533896,0.05163883184798944,0.027578409748843218,0.03546180273726828,0.11410826668531925,0.11772720130274936
0.4139285087585449,0.0012352253596211288,0.0006368782982321651,0.05784538906985503,0.053602319706257895,0.026096012818596897,0.03071215422759534,0.11223076829043055,0.11464483107569397
0.4382145404815674,0.005308604164321425,0.0029506523374201185,0.06014058005423535,0.05596383025688576,0.024736609501827798,0.029125178566669113,0.11110076104346375,0.11611071795144523
0.46245622634887695,0.009314247431167818,0.0047685857890565906,0.06257740199345875,0.05810245852479232,0.023485050348901044,0.027103267617163636,0.10952625369905847,0.11761347143541695
0.48690032958984375,0.01306832091070074,0.006016442744781427,0.06440094337025519,0.06025385219750243,0.02113739767761332,0.025258424931826166,0.11035895775365809,0.11984257391512243
0.5118269920349121,0.017194909748482156,0.00699343007967146,0.06642553899075057,0.06250469624038243,0.018644191490123706,0.023495246772598594,0.1111942393152748,0.12154665864829342
0.535879373550415,0.02135600366025588,0.008122818596308295,0.06842514539904827,0.06517628571763924,0.015593540326009897,0.02103953167679462,0.1117927100913225,0.12518671979187737
0.5607442855834961,0.02000815524133022,0.001655900462161058,0.06818878000156775,0.08271522664285635,0.014549925366128988,9.35392591639096e-05,0.11665835971010033,0.13406861978815612
0.5850048065185547,0.02118449028479314,0.02536616222059787,0.07651625807658521,0.062175245791754,0.014924352550162858,0.018853502396858526,0.1229876634192311,0.1284493334368735
0.6095144748687744,0.015855113645975322,0.00382343239779736,0.07610897629533094,0.0734802606988213,0.016914063413199978,0.002983471034976495,0.12544855691507384,0.13520010177301453
0.6341867446899414,0.007068262361866807,0.03123900963639741,0.07041711192755022,0.10493156504190024,0.016612796704210595,0.0013965148247316898,0.12561065715437034,0.11902204763574509
0.6591620445251465,0.026704836068344024,0.025844652043506354,0.09917600248855718,0.1048690134678689,0.012166941495422738,0.0014264347201748875,0.12257742016620769,0.10931584155415329
