t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023155689239501953,8.799471037972672e-06,1.8014774694810947e-05,1.3285188200414712e-05,2.60590200829565e-06,0.0022417105037513007,0.0022100533858024295,0.00225052055643884,0.00223432736103362
0.045677900314331055,2.3522682876126918e-05,1.0073467825607473e-05,6.260224425946033e-06,9.064997640382225e-06,0.0013301441070758823,0.001311899473049725,0.0013376805687626934,0.0013280405151668193
0.06801104545593262,2.050502898240526e-05,1.4387807798310278e-05,9.312699967077355e-06,9.43704151392897e-06,0.0007718702872758242,0.0007617685339937585,0.0007771822550216128,0.0007717395779960492
0.09032034873962402,1.4880106700185559e-05,1.2412883000786775e-05,8.171925704309992e-06,7.543072117121143e-06,0.00044085353692820866,0.0004353563427195966,0.0004443106802649155,0.00044132597029408944
0.11453866958618164,0.0931242624282246,0.0018890824132931979,0.007601665276640811,0.12319234707016957,0.17,0.17,0.17,0.17
0.13902854919433594,0.02834463742049315,0.05138396222831176,0.061688027162773613,0.06345698806568545,0.17,0.13304320197642297,0.17,0.10818145318522644
0.16311144828796387,0.015347636583976157,0.07010834399781699,0.08282667010351867,0.026405677414688307,0.11118717318823658,0.08125688240358933,0.0951411507782872,0.07482212443809287
0.1870589256286621,0.026226809799469782,0.06486141094010235,0.0740051878570868,0.030889763967864504,0.09168680958946077,0.06937670868509754,0.0810696459245346,0.06699224601534703
0.2111811637878418,0.03308505668639988,0.06258940985409796,0.06992135804768863,0.03605542956966356,0.0848674626737383,0.06573651535997252,0.07731194080474092,0.06621874291178384
0.23516154289245605,0.03648922859727006,0.062384117910663534,0.06845320333765677,0.039442065798932016,0.08113737037992741,0.06342849516195842,0.07512007867214439,0.06602885070810192
0.2588927745819092,0.03811649587149177,0.06318601462180184,0.06837723534942299,0.041660305848062,0.07851812837672717,0.06141855556083386,0.0730727134266587,0.06564097077110503
0.28258323669433594,0.039045996986072695,0.06439804882188199,0.06902131100539224,0.04333761558660532,0.07650733020831885,0.05962283900472538,0.07106420181316414,0.06509629003620512
0.30667686462402344,0.03979226358521332,0.06575632997925406,0.07004197315941425,0.044808942061156286,0.0749300891467758,0.05805254922648808,0.06917152243051966,0.06450816411927605
0.33045077323913574,0.04054899981943393,0.06715441477356826,0.07126110282139159,0.046211049202974884,0.0736913137531961,0.05669713393362368,0.0674582913571185,0.06395699045596637
0.35399556159973145,0.041360047707896606,0.06854711760136072,0.07257762329911603,0.04758017134469131,0.07272013158880956,0.05552800759172806,0.06595410970309688,0.06348748547759459
0.3780860900878906,0.042210657125948,0.06991012308711107,0.073927110896602,0.04891029329706448,0.07195834206892036,0.054512050119730086,0.06466276147970931,0.0631188659663196
0.4021773338317871,0.04307015272990602,0.07122643661796886,0.07526542994154052,0.05018285744450283,0.07135849942976696,0.05361937236803665,0.06357204171254616,0.06285392296555088
0.4264519214630127,0.04390960494941214,0.07248324901995537,0.07656238678047882,0.05138020331550209,0.07088326277055784,0.05282610614588731,0.06266115093776349,0.06268564216785484
0.4501674175262451,0.04470772719206474,0.07367179491675654,0.07779875445940822,0.05249052435386789,0.07050428738767649,0.05211448825197491,0.06190572857210834,0.06260183519921236
0.47377610206604004,0.04545160990137101,0.07478744713112681,0.07896409291684058,0.05350868220106303,0.07020064837922572,0.051471794791000065,0.061281098055934395,0.06258828684849387
0.497819185256958,0.04613542645852768,0.07582934285549793,0.0800546586343363,0.05443520062739309,0.06995712260081788,0.050888981341493146,0.06076421621247604,0.06263078908411981
0.5218291282653809,0.04675855526688424,0.07679959487445752,0.08107139291526742,0.055274652768198124,0.06976260628119467,0.0503594415259471,0.060334702884214865,0.06271634285880802
0.5461204051971436,0.04732376046795524,0.07770232941429595,0.08201814204134981,0.05603404928051139,0.06960882020955889,0.04987804421868056,0.059975238999136184,0.06283375575051411
0.5697507858276367,0.047835690140970444,0.0785427650969138,0.08290022944275162,0.0567214996662898,0.06948934630937957,0.04944047425547837,0.05967155451894798,0.06297382432929377
0.5937793254852295,0.04829976313649402,0.07932646254056983,0.0837234212732907,0.05734523356950847,0.06939897003748181,0.04904283587684819,0.05941217343659698,0.06312925392579097
0.6177167892456055,0.04872142374647769,0.08005879395712195,0.08449326028020326,0.057912970275978866,0.06933326905106783,0.04868145363580965,0.05918803736875103,0.06329443317258748
0.6418421268463135,0.049105701895567885,0.08074462597821234,0.08521470342163735,0.05843157801502413,0.06928837973335682,0.04835280416300367,0.05899209133165892,0.0634651477675947
0.6662466526031494,0.049457003336854787,0.08138817794926637,0.08589198395599339,0.05890694907931485,0.06926087918878486,0.04805352242321471,0.058818884791534236,0.06363828931237966
0.6904497146606445,0.04977905715641142,0.08199300652845287,0.0865286212386594,0.059344018938263327,0.0692477332275844,0.04778044058479767,0.05866421774576105,0.06381159203544604
0.7150752544403076,0.05007495901697316,0.08256206879804752,0.08712751368201033,0.059746868713201014,0.06924627534504285,0.04753063202684319,0.05852484477953709,0.06398341302621734
0.7394242286682129,0.05034726291329695,0.08309782430992935,0.08769106639146648,0.060118864968904735,0.06925419473792292,0.04730144510967311,0.058398238816607155,0.06415255985162492
0.7639858722686768,0.05059808852109277,0.08360234720244827,0.08822132096705751,0.06046280528368836,0.06926952163745768,0.04709052032062959,0.058282409545340114,0.06431816223328449
0.7882542610168457,0.050829223645704844,0.08407742997949144,0.08872006863826712,0.06078105057554647,0.06929060540205353,0.04689579032183472,0.058175768135389626,0.06447958077767128
0.8124909400939941,0.05104221099403053,0.08452466926221983,0.08918893834340698,0.06107563486566479,0.06931608523406974,0.04671546575724865,0.05807702883858412,0.06463634453488011
0.8362658023834229,0.05123841538721716,0.08494553026206293,0.0896294584950449,0.06134834995811528,0.0693448556598661,0.046548011076479476,0.0579851385219104,0.06478810950454393
0.8601253032684326,0.05141907190883043,0.08534139091879993,0.09004309541246135,0.06160080673847446,0.06937602968733342,0.04639211474869724,0.05789922643198277,0.06493463139017967
0.8841023445129395,0.051585317853403305,0.08571356895389813,0.09043127339800831,0.06183447698103025,0.06940890240626942,0.046246657619596836,0.05781856805058247,0.06507574740573056
0.9081647396087646,0.05173821226262501,0.08606333598276644,0.09079538187177183,0.06205072028527964,0.06944291717685204,0.04611068222121301,0.05774255845080957,0.06521136342326558
0.9319877624511719,0.051878746822231814,0.08639192278384562,0.09113677446799713,0.062250800567689626,0.06947763577805678,0.04598336485794031,0.057670691921887826,0.065341444030323
0.9559075832366943,0.05200785135759846,0.0867005192421789,0.09145676401764793,0.06243589584105489,0.06951271315854243,0.04586399142606305,0.05760254571840477,0.06546600406071705
0.9797577857971191,0.05212639641567165,0.08699027167685461,0.09175661623369337,0.06260710413199891,0.06954787684914471,0.045751937254013914,0.05753776659616809,0.06558510086811398
1.0034453868865967,0.05223519465544353,0.08726227943287125,0.09203754388982925,0.06276544751904965,0.06958291069246186,0.04564665079120261,0.05747605935142614,0.06569882706359186
1.0273303985595703,0.05233500210362485,0.08751759189122464,0.0923007024478132,0.06291187553074667,0.06961764231227094,0.0455476407027988,0.057417176931691426,0.06580730369144674
1.050896167755127,0.05242651981625663,0.08775720648072738,0.09254718747808265,0.0630472685720237,0.06965193365231054,0.0454544658071357,0.05736091188774635,0.06591067392967352
1.0746686458587646,0.052510396127962246,0.08798206787289577,0.09277803382081141,0.06317244164902858,0.06968567392096117,0.045366727277385,0.05730708903596786,0.06600909742398699
1.0984997749328613,0.05258722944956863,0.08819306828871369,0.09299421621395569,0.0632881484156094,0.06971877434777705,0.045284062579993005,0.05725555923750073,0.06610274533787996
1.1224524974822998,0.05265757146256974,0.08839104871354461,0.09319665102527479,0.06339508543489261,0.06975116425801896,0.0452061407063434,0.0572061942050597,0.06619179615490063
1.1461400985717773,0.05272193052282503,0.08857680076953861,0.09338619872302625,0.06349389650197529,0.06978278807934032,0.0451326583481456,0.05715888223919092,0.06627643222184638
1.1701765060424805,0.05278077509731743,0.08875106900326994,0.09356366676765232,0.06358517687734387,0.06981360299530537,0.045063336755701865,0.057113524785269223,0.06635683698271445
1.194692611694336,0.052834537093728116,0.0889145533841751,0.09372981267649232,0.06366947731157935,0.06984357704563762,0.044997919093885085,0.05707003369649188,0.0664331928273113
1.2192084789276123,0.05291253464237281,0.08901622357276259,0.09383267855727843,0.0636893186592734,0.06990130301617055,0.04493965771487116,0.057035282343539495,0.06647754891154317
1.2437002658843994,0.05298528711751559,0.08909479378262203,0.09391102511746414,0.06371098775839767,0.069955752690671,0.0448864459802364,0.05700488428573893,0.06651808613256409
