t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022585391998291016,9.882143926750927e-06,6.764120168465912e-07,6.76412024461608e-07,9.882143926751774e-06,0.002516900054273204,0.0032388233253857284,0.0032388233259564693,0.002516900054273204
0.044690608978271484,1.533961544382226e-05,1.5369518043827814e-05,1.536951803234141e-05,1.5339615443822824e-05,0.0019222596196638512,0.0026244715423905853,0.0026244715431601195,0.0019222596196638512
0.0667731761932373,1.3483876234064046e-05,1.641765843441524e-05,1.6417658497935805e-05,1.3483876234064388e-05,0.0015366136709433313,0.002219247982436837,0.0022192479788468705,0.0015366136709433313
0.0888664722442627,1.018670302641961e-05,1.3325731174562511e-05,1.3325731165293514e-05,1.0186703026419839e-05,0.001287713941373925,0.0019548241324650996,0.00195482413304533,0.001287713941373925
0.1109931468963623,7.220685325646947e-06,9.788919056039743e-06,9.78891905163694e-06,7.220685325647098e-06,0.0011265237114574888,0.0017822541820904467,0.0017822541823912335,0.0011265237114574888
0.13328146934509277,4.956848261647922e-06,6.856317310779118e-06,6.856317308917742e-06,4.956848261648013e-06,0.0010218405019310091,0.0016696148477615982,0.001669614847919512,0.0010218405019310091
0.15509319305419922,3.344343551504788e-06,4.682324124625349e-06,4.6823242301097925e-06,3.344343551504854e-06,0.0009535717558134248,0.0015958622294441332,0.0015958622241433833,0.0009535717558134248
0.17712140083312988,2.2315116730289304e-06,3.1475068540157904e-06,3.1475068455925454e-06,2.231511673028978e-06,0.0009091470311328234,0.001547847631000518,0.001547847631507052,0.0009091470311328234
0.19913363456726074,1.4802493606372586e-06,2.0977946196348094e-06,2.097794614639369e-06,1.4802493606372904e-06,0.0008800367861693652,0.001516302815014471,0.0015163028153587237,0.0008800367861693656
0.2210855484008789,9.780668400750437e-07,1.3903340790688982e-06,1.3903340761379207e-06,9.780668400750808e-07,0.0008609808461846281,0.0014956333542060427,0.001495633354453012,0.0008609808461846281
0.24273371696472168,6.446476334095201e-07,9.18181570497181e-07,9.181815688002458e-07,6.4464763340954e-07,0.0008484971148491372,0.0014820840572757486,0.0014820840574645776,0.0008484971148491372
0.26418232917785645,4.242124067810459e-07,6.049866082121401e-07,6.049866072463849e-07,4.242124067810724e-07,0.000840314744264766,0.0014731996023679167,0.001473199602522175,0.0008403147442647659
0.28580212593078613,2.788665032229539e-07,3.9803524168550554e-07,3.980352411482643e-07,2.7886650322294334e-07,0.0008349498569903654,0.0014673728105849668,0.001467372810718833,0.0008349498569903654
0.30733513832092285,1.8319694754507564e-07,2.616257701447658e-07,2.616257698554088e-07,1.831969475451021e-07,0.0008314315060964348,0.001463550864818124,0.0014635508649400743,0.0008314315060964348
0.32895922660827637,1.2029576298499314e-07,1.7185723047398488e-07,1.7185723032539413e-07,1.2029576298501167e-07,0.0008291237932979601,0.0014610437350870444,0.0014610437352021296,0.0008291237932979601
0.3503715991973877,7.89693257636566e-08,1.1284376732313211e-07,1.1284376725277544e-07,7.896932576366189e-08,0.0008276100001028179,0.0014593990086162539,0.0014593990087274553,0.0008276100001028179
0.37177038192749023,5.1830499730508496e-08,7.407492033559438e-08,7.407492030708114e-08,5.1830499730519084e-08,0.0008266169318914709,0.0014583199954376388,0.0014583199955466926,0.0008266169318914709
0.3933224678039551,3.4014119008637973e-08,4.8617065303567094e-08,4.861706529632496e-08,3.401411900864724e-08,0.0008259654387604231,0.0014576120977971342,0.0014576120979050387,0.0008259654387604231
0.4149205684661865,2.232020796640108e-08,3.190483010924524e-08,3.190483011218868e-08,2.2320207966419608e-08,0.0008255380209897468,0.0014571476668208572,0.0014571476669281893,0.0008255380209897468
0.4364190101623535,1.4645844492696567e-08,2.093589116369711e-08,2.0935891170526312e-08,1.4645844492713772e-08,0.0008252576047450553,0.001456842963990984,0.0014568429640980454,0.0008252576047450553
0.4578225612640381,9.609828352266765e-09,1.37374155773968e-08,1.3737415585242442e-08,9.609828352269412e-09,0.0008250736296979879,0.0014566430538550863,0.0014566430539620543,0.0008250736296979879
0.47921204566955566,6.305318429816881e-09,9.013730416647755e-09,9.013730423794595e-09,6.305318429820852e-09,0.0008249529266984886,0.0014565118957536257,0.0014565118958605723,0.0008249529266984886
0.500701904296875,4.137061503297781e-09,5.914184564065936e-09,5.914184570355156e-09,4.137061503288517e-09,0.0008248737350425352,0.001456425844593775,0.001456425844700747,0.0008248737350425352
0.5222344398498535,2.7143928689841762e-09,3.880423566822489e-09,3.880423571830571e-09,2.714392868997411e-09,0.0008248217782605754,0.0014563693874129469,0.0014563693875199518,0.0008248217782605754
0.5438613891601562,1.7809456349405495e-09,2.5460060170814752e-09,2.5460060209142993e-09,1.7809456349511374e-09,0.0008247876899073844,0.0014563323464552383,0.0014563323465622774,0.0008247876899073844
0.565392017364502,1.168494844991485e-09,1.6704639773544981e-09,1.6704639802979376e-09,1.1684948450060433e-09,0.0008247653248289697,0.0014563080442550986,0.001456308044362174,0.0008247653248289697
0.5868141651153564,7.666581311884361e-10,1.0960064147763582e-09,1.0960064169362922e-09,7.66658131204318e-10,0.0008247506512774501,0.0014562920998169632,0.001456292099924063,0.0008247506512774501
0.6084370613098145,5.030091775962276e-10,7.190977945736317e-10,7.190977962994614e-10,5.030091776001981e-10,0.0008247410240700691,0.0014562816388217208,0.0014562816389288474,0.0008247410240700691
0.6298680305480957,3.300270659048235e-10,4.718045041574343e-10,4.718045053326925e-10,3.300270659273228e-10,0.0008247347077287426,0.0014562747754599352,0.0014562747755670756,0.0008247347077287426
0.6515417098999023,2.1653239060660088e-10,3.0955350523995996e-10,3.0955350602346543e-10,2.1653239063174717e-10,0.0008247305636216491,0.0014562702724713284,0.0014562702725784784,0.0008247305636216491
0.6731317043304443,1.4206790036095749e-10,2.030995931762535e-10,2.0309959365270953e-10,1.4206790037419238e-10,0.0008247278447016691,0.001456267318101578,0.001456267318208735,0.0008247278447016691
0.6948544979095459,9.32113737379858e-11,1.332545886120229e-10,1.3325458908847892e-10,9.321137375254418e-11,0.0008247260608368897,0.0014562653797663984,0.0014562653798735686,0.0008247260608368897
0.7164733409881592,6.115637853476228e-11,8.742892866271361e-11,8.742892888505976e-11,6.115637854667368e-11,0.0008247248904553321,0.0014562641080422298,0.0014562641081494027,0.0008247248904553321
0.7381794452667236,4.0124954093430635e-11,5.73624973268466e-11,5.7362497538604836e-11,4.0124954081519234e-11,0.0008247241225759063,0.0014562632736754857,0.0014562632737826608,0.0008247241225759063
0.7599077224731445,2.6326146640614665e-11,3.763577699755286e-11,3.763577723048692e-11,2.632614665914351e-11,0.0008247236187753948,0.0014562627262549885,0.0014562627263621725,0.0008247236187753948
0.7817401885986328,1.727269159480471e-11,2.469299022492212e-11,2.4692990193158384e-11,1.727269160671611e-11,0.0008247232882352743,0.0014562623670973341,0.001456262367204515,0.0008247232882352743
0.8035695552825928,1.133268249094662e-11,1.6201172860584167e-11,1.6201172860584167e-11,1.1332682522710356e-11,0.0008247230713701182,0.0014562621314572319,0.0014562621315644126,0.0008247230713701181
0.8253891468048096,7.435418419688805e-12,1.0629655964247963e-11,1.062965594307214e-11,7.43541845277603e-12,0.0008247229290863477,0.0014562619768558795,0.0014562619769630627,0.0008247229290863477
0.8471179008483887,4.878407721228087e-12,6.974160872407902e-12,6.974160787704607e-12,4.8784077265220425e-12,0.0008247228357349182,0.001456261875423328,0.0014562618755305122,0.0008247228357349182
