t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.056471824645996094,0.0002620966194350552,0.00026163058026572127,0.0002970117065253616,0.00029108941467047294,0.017186345635938845,0.017114580426712354,0.0170950419867627,0.01717257394870798
0.10457968711853027,1.2395335167279914e-05,1.0592510404880585e-05,8.106580859467347e-06,1.054490138534696e-05,0.0017840713101102438,0.0017759832733969068,0.0017736336890785854,0.0017824619879536323
0.15431976318359375,3.046754335616678e-06,2.0369379379680466e-06,4.159511515617574e-07,1.1843264227862782e-06,0.001599250049257802,0.0015920321581758912,0.0015899708361778802,0.0015978218523064272
0.20541858673095703,3.6747599257054126e-06,4.125076451948032e-06,6.463792042391966e-06,5.4724709116859795e-06,0.0014302816694420019,0.00142388647018966,0.0014220908109377755,0.0014290243422047468
0.25451207160949707,8.388970758696012e-06,8.474920049481953e-06,1.0653597030676255e-05,1.0092825010871986e-05,0.0012788841366245106,0.001273244506256402,0.0012716806644762664,0.0012777916515997378
0.30474853515625,1.1571434954741972e-05,1.143136935777449e-05,1.3428031649881467e-05,1.3155045535242035e-05,0.0011435993527223985,0.0011386432117883847,0.0011372832049326702,0.0011426517865196493
0.3547182083129883,1.3587125122773627e-05,1.3328315092901083e-05,1.513495753703549e-05,1.5049867635052758e-05,0.001022691429181968,0.0010183332789683813,0.001017147863977639,0.0010218789605203626
0.4045243263244629,1.474800168702247e-05,1.4421122144651506e-05,1.6043907052480613e-05,1.6059994946699806e-05,0.00091506706390276,0.000911245258281963,0.0009102187173148581,0.000914352823644187
0.4548032283782959,1.5258206454101606e-05,1.491894795816474e-05,1.63656293985358e-05,1.643885831709334e-05,0.0008188739377495044,0.0008155156752746064,0.0008146225931632522,0.000818254957997883
0.5048551559448242,1.5302177102062047e-05,1.497179717908126e-05,1.626617808687975e-05,1.635423404720505e-05,0.0007330338581687146,0.0007300811909615781,0.0007293037288277491,0.0007324975148745002
0.5548381805419922,1.5005412318293338e-05,1.4715021557547813e-05,1.5860855566620643e-05,1.5955852978142212e-05,0.0006562812428416599,0.000653678011192441,0.0006529958151237853,0.0006558250464024155
