t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.05423450469970703,0.00020897139902273214,0.00017303779488512974,0.00040949258308577364,0.0003247595230786029,0.017274797719026177,0.017059812628413995,0.01712310578857997,0.01706759304190789
0.10503244400024414,1.2126841962495706e-05,1.6909087236882574e-05,3.8487229075535465e-06,8.741443389152128e-06,0.0017946574106181448,0.0017698535870627641,0.001776562258575887,0.001770039996840724
0.15429329872131348,3.9394795090193295e-06,8.243896921650578e-06,5.722341110399517e-06,7.262083273427542e-07,0.0016086234334681889,0.0015864686625476734,0.001592737091052537,0.001586842047730096
0.20450496673583984,2.02549870890914e-06,1.7742158124482573e-06,1.2301299288181089e-05,7.36971209042503e-06,0.0014385232772636011,0.0014188882949184153,0.0014246644411318248,0.0014193837322298225
0.25425076484680176,6.273066187942335e-06,2.9879867976438876e-06,1.6675407503256903e-05,1.1902456610110318e-05,0.001286102787250473,0.001268783051689668,0.001274052447846803,0.0012693588869008377
0.30434536933898926,9.199025499924656e-06,6.406857409728903e-06,1.9396437238482144e-05,1.4835884907667444e-05,0.0011499085868083092,0.0011346779035236267,0.001139452264069486,0.001135288735694934
0.35435032844543457,1.1105876529741648e-05,8.779709942583296e-06,2.0896368403109503e-05,1.6580458415534618e-05,0.0010281970897029792,0.0010148210871217922,0.0010191209036216624,0.0010154600634436919
0.4043242931365967,1.2261600562236989e-05,1.0336946006495416e-05,2.149953909826923e-05,1.7438143896800923e-05,0.0009198739253235263,0.0009081374398086111,0.000912003342749817,0.0009087493738847841
0.45416927337646484,1.283380869500655e-05,1.127442397539978e-05,2.1464757025091553e-05,1.7665761652382177e-05,0.0008230689047009727,0.0008127707425694792,0.0008162324412478903,0.0008133663780701243
0.5043518543243408,1.2982812391746993e-05,1.1739934207197754e-05,2.0980419946535495e-05,1.744227639050755e-05,0.0007366973138200724,0.0007276584385939053,0.0007307520447090385,0.0007282293010642914
0.5543298721313477,1.2817209110834476e-05,1.1854691576739054e-05,2.0192266594523373e-05,1.6911952830687822e-05,0.0006594808400351806,0.0006515416575805148,0.0006542975224617418,0.0006520990522294063
0.6043341159820557,1.2454649045713125e-05,1.1705501976010242e-05,1.9201760893212415e-05,1.616405932420773e-05,0.0005908481178883181,0.0005838703328586545,0.0005863334533400722,0.0005843731329188756
0.6544499397277832,1.1934044995063798e-05,1.1373431247686064e-05,1.8095493276089248e-05,1.5293426511645823e-05,0.000529391672647904,0.0005232520688925467,0.0005254470514306701,0.0005237209744398798
0.7046949863433838,1.1318977612943542e-05,1.0912721836721851e-05,1.6929461210034092e-05,1.43510753845559e-05,0.000474486537798966,0.0004690784564919768,0.00047103407188747265,0.00046951301941149933
0.7542719841003418,1.064883595677387e-05,1.0367420694568445e-05,1.57461045758332e-05,1.337873356966441e-05,0.00042541224095003625,0.0004206429603268034,0.00042238532313604,0.00042104363130381387
0.8043484687805176,9.95290017361574e-06,9.771203617668442e-06,1.4575639847715954e-05,1.2406285418469772e-05,0.00038152944945131744,0.00037731848247196507,0.00037887111287331304,0.00037768634390871516
0.8543124198913574,9.243576884141894e-06,9.151730371133232e-06,1.3440777634370725e-05,1.1459664709822729e-05,0.00034213777975264343,0.0003384156175278344,0.0003397937911397998,0.0003387670084833344
0.9063236713409424,0.08990443485684292,0.164567317487127,0.17,0.17,0.17,0.17,0.17,0.17
0.9551472663879395,0.00801323939584947,0.1156750883705488,0.17,0.0189038766173295,0.17,0.17,0.17,0.16970698237552975
1.0052075386047363,0.0025847547573986333,0.0989005424346113,0.15228164622473844,0.034844367423408615,0.17,0.11106398645455487,0.17,0.09159866594053298
1.0552918910980225,0.007499133778838988,0.08111685832409789,0.10454551828171911,0.03661039481357776,0.17,0.11051294077248099,0.17,0.09197000619113069
