t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02262425422668457,1.7980295115588404e-05,6.101361595860362e-06,1.6452379153839096e-06,7.568903374961787e-06,0.001432367962920127,0.001405739507351115,0.001439300421376129,0.0014234449557131278
0.044976234436035156,2.423849143942943e-05,1.2372096246879254e-05,1.0217681471536645e-05,1.2281612318338962e-05,0.0009152111029719491,0.0008993443860930923,0.0009214372750223858,0.0009117931795153431
0.06715035438537598,2.062878673416912e-05,1.4898543071257071e-05,1.1112359660505754e-05,1.0846304054704734e-05,0.0005875634756831415,0.0005781172296917583,0.0005923541296022326,0.0005864839800536772
0.08934473991394043,1.534977715488896e-05,1.2573968963253548e-05,9.048149426169865e-06,8.207556389264034e-06,0.00037929409240297656,0.00037357632476578575,0.00038272171892197125,0.00037910436945726617
0.11324882507324219,0.010445279783852787,0.08928995643536265,0.1473280300228016,0.049998422918175266,0.17,0.17,0.17,0.17
0.1369037628173828,0.010029063983763966,0.01683782277776552,0.010280390116199,0.0394576024820375,0.17,0.12209684113812452,0.0995504355913714,0.12738696453885126
0.16160058975219727,0.03732197528546177,0.015981990578977135,0.03551962208772465,0.04065145240717581,0.13443343822453685,0.0937934000780498,0.0731774134934296,0.10975571176478648
0.18645548820495605,0.026509526613604843,0.014221158640723161,0.03468803186807918,0.028104599431830645,0.1292198087970098,0.08562872531122478,0.07740074656369345,0.10430094236567322
0.2108607292175293,0.013932108521068257,0.008068909431135387,0.0161308852542888,0.021411978626802174,0.11936124783443192,0.07809219152871011,0.07493639827398248,0.1159348639593813
0.23490548133850098,0.007996358307571925,0.02199340710132447,0.007143302968352276,0.008596230991833192,0.13731423514393684,0.07399792206516186,0.07088171307787476,0.11693517887280071
0.25913023948669434,0.004620966743621271,0.04592583823867012,0.023121460888957345,0.0026522113859897916,0.1347896392964803,0.06322341567407108,0.06531153244939197,0.11904590649085478
0.2834346294403076,0.012896651419044966,0.04772182289579592,0.026040285227113266,0.021625244485776705,0.1256996732689283,0.07206354675957811,0.08687669589917886,0.11144577612384728
