t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022774219512939453,1.5712844250653654e-05,7.043421065849887e-07,7.210631657972652e-06,7.70362485981018e-06,0.0014165332875192746,0.0014001422077063676,0.001433345665554027,0.0014335129737986663
0.04521441459655762,2.2169359241818494e-05,1.8704273613007704e-05,6.4580373137026096e-06,1.0163203322482193e-05,0.0009059817799928622,0.0008960184861210492,0.0009179769371340983,0.0009176209797372414
0.06733179092407227,1.9038402607515258e-05,1.987897193859038e-05,8.84126619965554e-06,8.687995480864792e-06,0.0005821444346398915,0.0005761386656255002,0.0005903463265674484,0.0005898843171797764
0.0897066593170166,1.4215655666319461e-05,1.6081349378536468e-05,7.709241852712896e-06,6.521082856930239e-06,0.0003760453620694317,0.0003723795514361524,0.00038153693051822245,0.00038113173078342286
0.11359930038452148,0.13535135910724788,0.17,0.03483284312371229,0.0014517003919948485,0.17,0.15417545715262573,0.17,0.17
0.1381216049194336,0.0407605458462892,0.0011384486388133508,0.10699958082185032,0.0009622455941889085,0.17,0.002270337745565528,0.17,0.004698191588120277
0.16219377517700195,0.009046690966619678,0.0004909051115047347,0.1072406325074091,0.00020833253716560378,0.17,0.002093002649033453,0.17,0.0014199994252135585
0.185927152633667,0.021227364379506983,0.00015821694265906336,0.163263288825662,6.283082497183478e-05,0.1362220015620176,0.001537770165500878,0.17,0.0012814260880952154
0.20920753479003906,0.046312549835522396,6.528183705678611e-05,0.17,0.00036578626991176107,0.113588447077571,0.0016736863249570506,0.15822727700522435,0.0010742223632726425
0.23271656036376953,0.046866780117339614,0.00013931534394358674,0.17,0.0005038309905908636,0.10931836024147931,0.0018170288946001863,0.16344365736263855,0.0010298768746218332
0.2567026615142822,0.02981736455533212,0.0003081484693867226,0.1635508001506151,0.0003851462305739876,0.10018581756026579,0.001581442066216784,0.14977607996318726,0.0010325090693287648
0.2804441452026367,0.003381998105064857,0.000440087893634351,0.14833676850351105,0.0004352481353347579,0.09257855534368066,0.0017067125505546756,0.14627002932759745,0.0009903660823865706
0.30420422554016113,0.024100238376857357,0.0005312727713314859,0.1266165347559685,0.0005017606850007394,0.08434632207995103,0.0017839835244250594,0.1480067352751325,0.0009838775024858235
0.3279249668121338,0.04652377023977677,0.0006693812894622306,0.10816588766471863,0.0004745689167756692,0.07674180517702839,0.00174395284232957,0.14479599158034767,0.001044781551610919
0.3512685298919678,0.07596921448219099,0.0008525529254965209,0.061340632640916916,0.0005717784484907303,0.07207149041809634,0.002017510580382998,0.14288722982368926,0.0010577088186300386
0.37450528144836426,0.09464601979654592,0.0009781586181515157,0.03515006769093981,0.000535353650596653,0.05438128379949143,0.0017678915989511612,0.13795557516199133,0.001060864465957848
0.3976755142211914,0.10865601505209023,0.0011016148340005246,0.01585548179313603,0.0006332619928641672,0.03908590519651162,0.0017301557261029088,0.13515003838608444,0.0010596894928526354
0.42089056968688965,0.11864470980465862,0.0012852049214884826,0.0028168110171815776,0.0006637154292273479,0.024471850879143893,0.001662577508799959,0.13534435980803114,0.0010846046774506243
0.44442033767700195,0.10012478858126164,0.001462876775295863,0.018877762458514736,0.0005862185771947369,0.00877570802502884,0.00165226454764001,0.13475401997600245,0.0010661792707963027
0.46739840507507324,0.008192249202289378,0.0010121885437713847,0.030734647656533276,0.0005119929479909511,0.01512555844100679,0.001343153318366801,0.1457529273248204,0.0012676056125013502
0.49033379554748535,0.0025023623865543855,0.0013461838476312882,0.044639475893692986,0.0005221507690464966,0.007690647949187432,0.001342713210213313,0.10238160667003732,0.0013511890408523651
0.5134851932525635,1.57886082345896e-05,0.0015999432632123852,0.0526031098158521,0.0006471713822262218,0.016587225799035803,0.0012403495114195644,0.04361144099652073,0.0012096420773556023
0.5364189147949219,0.033861906450585025,0.0023948531956868046,0.027833271915217363,0.0008099222484771811,0.04492799406647498,0.0010337097832187393,0.006563332477777251,0.0009677902879312095
