t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02037334442138672,4.893511330410341e-06,1.8792599643246791e-06,4.932868384915141e-06,7.2243479157167236e-06,0.002118677145642584,0.002109076250878442,0.002105495144612464,0.0021160486334563062
0.04405951499938965,2.1765990046503607e-05,2.1687749910884076e-05,2.3639085002525125e-05,2.3350844588379853e-05,0.0012160362716754128,0.0012110770383253202,0.0012092669872046018,0.0012147237408124331
0.06750178337097168,1.8671733379023815e-05,1.9472944659928107e-05,2.0530566292221115e-05,1.9561206804265117e-05,0.0007012311772745758,0.000698660628676118,0.0006977371710104711,0.0007005709417648206
0.09120416641235352,1.2848129498806831e-05,1.369383400738826e-05,1.4253421128542653e-05,1.3356093061260059e-05,0.00040735423831050253,0.00040597185328886413,0.00040547651106387025,0.0004070169295038798
0.11147713661193848,0.026330323951527634,0.026726456008118755,0.031078197010817758,0.032998302845505624,0.22,0.22,0.22,0.22
0.1321103572845459,0.002758223888406825,0.0003558796050176355,0.030860346941866266,0.03292784886745726,0.08183494755797706,0.08038160466250724,0.15101012945125716,0.15278703667237356
0.1526622772216797,0.0036784795322567032,0.0034179542440318732,0.01617505979432172,0.01782828326074505,0.0707408457218495,0.06889900941097216,0.15177851409103932,0.15403529316441883
0.17453718185424805,0.030089836123623093,0.022086227103164685,0.031850228665990965,0.02333182482224829,0.09865182744927108,0.09621008004236221,0.10473727415098182,0.10972770820942622
0.19607162475585938,0.004885983118126309,0.01957962120047167,0.011187429199441393,0.010947381853150187,0.09068814078509477,0.09099412041953235,0.11836820737480802,0.1083138608011021
0.21767783164978027,0.0035032246714449523,0.008669194859009473,0.005697886439779901,0.002930574807046758,0.09403311647986254,0.08998293426341984,0.10938313268363596,0.11237460984892077
0.23958969116210938,0.005897255160716717,0.0026394674736088405,0.007373630113554867,0.004011011487740807,0.08199345584889668,0.07884417624395676,0.10938541986379487,0.11004230975762712
0.260939359664917,0.013374900294853716,0.002113698354834188,0.012268114917500114,0.015301350055031812,0.060363184201469085,0.06868446618423411,0.10187654228193642,0.08387001651429675
0.28203248977661133,0.005768556902392222,0.00106415396276732,0.02640742334744422,0.01288150351779667,0.07153707527834118,0.06314616875614845,0.08155847997984103,0.08815306836659878
0.3031618595123291,0.016231952603762197,0.005884291489513977,0.023899801175508852,0.008627709744438165,0.06124928585041611,0.053640595577064486,0.08527956540083205,0.08536381654888174
0.3241112232208252,0.019838879112268396,0.0047526015709066045,0.02390772168175344,0.00888263156406004,0.05627062681122537,0.049223077639682734,0.08542295091262933,0.08496788648180353
0.3448832035064697,0.022877183328287237,0.0045288286845466715,0.025418602269125408,0.00809435085856783,0.050680050420194786,0.042718588012173826,0.08628296649648921,0.08505816297304603
0.3659627437591553,0.02562195511263676,0.0038335732632163843,0.027686947063858464,0.007459963124140151,0.04609208983211461,0.036290343949247114,0.08754613442425407,0.0859775632410177
0.3872528076171875,0.023570806900614718,0.005493894514329356,0.031486908725557095,0.008855163693211716,0.04417492698463531,0.033285934878664325,0.08719623012468578,0.08898388430298437
0.40831756591796875,0.019585662591211417,0.007419352632655917,0.03436898442507253,0.010864641105816164,0.043338962267051334,0.030703719939032304,0.08774502532765079,0.09239430116964924
0.42878150939941406,0.010677882757867763,0.011983575498027844,0.04533695043045151,0.02077976573465228,0.043780535577096436,0.03932979809271516,0.08962403971644044,0.09387189668200623
0.4497509002685547,0.005959728554257919,0.020796313173685885,0.043771124723887125,0.017243289468923347,0.037931855658529884,0.04145515990525543,0.08536203909147848,0.08621274519432225
0.4712517261505127,0.01218107917259173,0.020363633361097304,0.042025389872055466,0.02522537230193584,0.036535352017076764,0.04271339881138995,0.08102981119101144,0.08293835589091701
0.4926950931549072,0.014262108630264897,0.01861316924145016,0.032842914689901484,0.034388359103087573,0.04351706125768241,0.0426047221334452,0.07247256481021265,0.08043081467284029
0.513951301574707,0.013465427798472592,0.012064067600157564,0.03158658423314825,0.040606379197392774,0.04318817851531746,0.0413995028981878,0.0727034050304803,0.07873820428813127
0.5348546504974365,0.01044951074189908,0.0078021421473678096,0.03172235854132807,0.04158190181256083,0.04039619934093527,0.039201301293212525,0.07343489174995046,0.07744726182561945
0.5557665824890137,0.006773484562313984,0.00220088471761538,0.03431241158263238,0.04148384678916267,0.03827070889379465,0.03741913118132467,0.07495669298837655,0.07609223066829558
0.5768587589263916,0.006046105665967172,0.0018496543020722232,0.038165981827131774,0.04206420323709513,0.03782212167089944,0.0375168446610543,0.07489496267134496,0.07560890906663463
0.5977091789245605,0.007147621529020205,0.004416905057113847,0.04125566056841888,0.043786289571244016,0.03798484461018246,0.037801992844766596,0.07445245584040387,0.07518482270828286
0.6190969944000244,0.008411166855789777,0.006671484587159141,0.04281616377479041,0.04456521821695504,0.037693576477100595,0.03754582380525196,0.07458459988848946,0.075201036554916
0.6406035423278809,0.010448087192914833,0.009041059003356583,0.04557011385278616,0.04693822455691254,0.039386240452237126,0.03879762203526363,0.07391461688088649,0.07471763646384125
