t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.0219271183013916,3.1846250011821302e-06,3.7776068470765074e-06,7.098078206679052e-06,5.3875775941848325e-06,0.0021141123128653578,0.0021005096665488846,0.0020976132924641496,0.0021107705516772253
0.041977882385253906,2.106104058018319e-05,2.051789500769882e-05,2.28323119408299e-05,2.26910923579891e-05,0.0013561364294289238,0.0013480833962500535,0.0013464016987117578,0.0013542260133705723
0.06621241569519043,2.028527102727987e-05,1.991838283017415e-05,2.1167246882182862e-05,2.1196668294823935e-05,0.0007809050923083977,0.0007767430702353084,0.0007758892196077574,0.0007799508540869641
0.09016633033752441,1.4454490621356199e-05,1.4327857090106797e-05,1.4982578025738154e-05,1.49219113716336e-05,0.00045335697734284237,0.00045114602570069725,0.000450700862476929,0.00045285527026018137
0.11092281341552734,0.03137866557277421,0.018864758203444902,0.024221279453793643,0.02015672384604862,0.22,0.22,0.22,0.22
0.13298416137695312,0.00011068658219310567,0.001268449782791526,0.02796469176003644,0.029553150118739022,0.07541071163264965,0.07332300188972925,0.1160704011832631,0.11821206322927208
0.15485072135925293,0.001539573045579827,0.0020708068075599917,0.014541615874649453,0.015078373068574466,0.07096355916883604,0.06887501512593035,0.11130958000859671,0.11305165246792015
0.17815923690795898,0.01112030492603268,0.010857957589900193,0.013610047351772719,0.013497692552579536,0.07733498419243022,0.0748587817821684,0.09322356498316012,0.0943077353592041
0.20178699493408203,0.0011972148349767263,0.0025210094229863285,0.011970995738499397,0.014173562064657056,0.08441403772037531,0.08156643970591365,0.07637961920227948,0.07741750701373695
0.2256333827972412,0.003581667572427666,0.0036993512652590734,0.00907439070258481,0.007722457467844237,0.07883442679758149,0.07654296135894897,0.0667461020226096,0.06811292103614909
0.24930214881896973,0.0037224880027751863,0.005157383914654381,0.008412491114234538,0.006717995080562246,0.06993368748782378,0.06786069854493083,0.06928411544156886,0.07033302702311094
0.27265191078186035,0.004553050179539361,0.006319487354443555,0.01061465830403982,0.008793485606449233,0.0680288898005809,0.06622914111594785,0.07219211760457475,0.0732798721331698
0.29573917388916016,0.005241701384473606,0.007080145667687158,0.011930001600521564,0.01013225003676437,0.06823681081130266,0.06647060805883816,0.07212759407652139,0.07325723559151473
0.31856250762939453,0.005515894191157488,0.007429661371686712,0.012490189976117535,0.010671150882933418,0.06821140869242928,0.06647449677942674,0.07219013052905121,0.0733525164868159
0.3412308692932129,0.005828973644243827,0.0078090410726490865,0.012970723803939092,0.011116438789704072,0.06819260031112503,0.06647237015644299,0.07223088161221732,0.07341424461789549
0.363994836807251,0.0061381524544251035,0.008175181322706481,0.013391296217327037,0.011498656409917854,0.06817971230959069,0.066469764618108,0.0722608922206547,0.07345881896730767
0.38674497604370117,0.006433213352197988,0.00851907147536657,0.013769947308896595,0.0118399194523059,0.06817260169667547,0.06646925382851525,0.07228498704944923,0.07349373618349107
0.40927886962890625,0.0067100459850348805,0.008837958207807512,0.014114984318793898,0.012150033797087104,0.06816983816877961,0.06647084358839897,0.07230553740012524,0.07352273208049057
0.43179798126220703,0.006967394145311903,0.009131798105571453,0.014430826918201094,0.012433830510528923,0.06816996176955151,0.06647388714451677,0.07232375841877596,0.07354777494349533
0.45470690727233887,0.007205379153554152,0.009401704514617698,0.01472036678782605,0.012694175971959685,0.06817185609988743,0.06647775444831978,0.07234027686537033,0.0735699403156862
0.4772319793701172,0.007424769953754774,0.009649232235483106,0.014985863293657418,0.012933142619973659,0.06817475429127273,0.06648198414720496,0.07235542442073853,0.0735898476850078
0.5000455379486084,0.007626624344193674,0.009876056043049173,0.015229279038230637,0.013152459368736585,0.06817815868096887,0.06648627825082301,0.07236938693029049,0.07360787912559164
0.5229363441467285,0.0078121085611276946,0.010083827694123332,0.015452399874965486,0.013353677895188215,0.06818175811452902,0.06649046007600619,0.07238227980700404,0.07362429021482336
0.5457563400268555,0.007982405165702566,0.010274114990320026,0.015656875930268897,0.013538230743582708,0.06818536405940367,0.06649443363069853,0.07239418547384148,0.07363926693329138
0.5682981014251709,0.008138665898733041,0.010448378844904224,0.01584423592746691,0.01370745052236857,0.06818886626751196,0.06649815331154849,0.07240517138647982,0.0736529551544381
0.5907466411590576,0.008281988098142502,0.0106079679451451,0.016015893875015903,0.013862576564523962,0.06819220356290016,0.06650160355032708,0.07241529825921672,0.07366547610181552
0.6134347915649414,0.008413403790845788,0.010754121422910908,0.01617315445240869,0.014004758507450919,0.0681953451228145,0.06650478589815506,0.07242462347601519,0.07367693458025829
0.6359777450561523,0.008533875743085381,0.010887974975971337,0.016317218789110886,0.014135059794013416,0.06819827866521394,0.066507711125391,0.07243320223986674,0.07368742347262651
0.658430814743042,0.008644297371970675,0.01101056826019928,0.016449190794831998,0.014254461773723944,0.06820100305686348,0.06651039452499964,0.07244108774365966,0.07369702630215648
0.6810264587402344,0.008745494789062384,0.011122852514766286,0.016570083794693918,0.014363868340590832,0.06820352370894125,0.06651285319454635,0.07244833098575494,0.07370581878954054
0.7037844657897949,0.008838229985720128,0.011225697939471134,0.01668082719330907,0.014464110873574187,0.06820584971734839,0.06651510451198919,0.07245498051547178,0.0737138698833781
0.726226806640625,0.008923204581590554,0.011319900616990591,0.016782272961746458,0.014555953260132726,0.06820799209222636,0.066517165318695,0.07246108222520647,0.07372124250925716
0.748866081237793,0.009001063794033023,0.011406188907924735,0.01687520181894609,0.014640096841746799,0.06820996266736551,0.066519051513611,0.07246667922473535,0.07372799416220484
0.7713980674743652,0.009072400425529594,0.011485229311480303,0.016960329038443717,0.014717185176862529,0.06821177343476555,0.06652077788183017,0.07247181179778278,0.07373417740577766
0.793964147567749,0.00913775875000304,0.011557631815515687,0.01703830985262655,0.014787808560334393,0.06821343614583965,0.06652235805315723,0.07247651742686481,0.07373984030942266
0.8165078163146973,0.009197638230224188,0.011623954771658814,0.017109744451604292,0.01485250826826544,0.06821496208003204,0.06652380452974083,0.07248083086941236,0.07374502684055824
0.8391802310943604,0.009252497030304821,0.01168470933556549,0.017175182588943027,0.014911780517044157,0.06821636191870753,0.06652512874791319,0.07248478426932999,0.07374977721986867
0.8619680404663086,0.009302755306969371,0.011740363511616772,0.01723512781449203,0.014966080137801785,0.06821764568517183,0.06652634115465751,0.07248840729098761,0.07375412824493509
0.8846142292022705,0.009348798275578194,0.011791345838968579,0.017290041358312077,0.015015823974904361,0.0682188227259453,0.06652745128773084,0.07249172726553714,0.07375811358553026
0.9071328639984131,0.009390979054408348,0.011838048752865413,0.01734034569105855,0.01506139402145694,0.06821990171744026,0.06652846785401795,0.0724947693423226,0.07376176405314543
0.9297134876251221,0.009429621295305987,0.011880831651676124,0.01738642778571663,0.015103140307077103,0.06822089068792725,0.06652939880328736,0.07249755664017893,0.07376510784696831
0.9522192478179932,0.009465021611241166,0.011920023697163343,0.01742864210500922,0.015141383554032673,0.06822179704840149,0.06653025139624379,0.07250011039501217,0.0737681707783549
