t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022454500198364258,1.556666779294205e-05,1.7297051059207562e-05,1.474702499999371e-05,1.0247187589926943e-05,0.0014407192030604274,0.0014346626617923002,0.0013689150131288227,0.0013830084509912034
0.04490852355957031,1.0727973139271458e-05,1.0825779537513798e-05,3.171094960053422e-05,2.277266137565325e-05,0.0009221844203775767,0.0009177186295580895,0.0008751328359894523,0.0008837452618496631
0.0670318603515625,6.936777028655816e-06,6.296118450549136e-06,2.9289068690045463e-05,2.098582176738187e-05,0.000592652454819123,0.0005896237014955089,0.0005624562740205722,0.0005677286553965826
0.08961153030395508,4.387873180871957e-06,3.582243170795667e-06,2.2513423857824465e-05,1.607017745930099e-05,0.0003828236202736913,0.0003808266744876252,0.00036347991689418394,0.0003667506202956455
0.11358284950256348,0.17,0.12215475771178064,0.13567655709815868,0.08987823392338934,0.17,0.17,0.17,0.17
0.13753414154052734,0.013860887454571917,0.041970006168240606,0.02136609815699922,0.014761577511763997,0.08927368051384087,0.10793613084265816,0.15785846514747162,0.1298238046540925
0.16175007820129395,0.03418407749231211,0.05172619558593349,0.03977414913727519,0.02325274259377016,0.09660789731161534,0.10137936052618239,0.11433161744095312,0.1084470454460017
0.18584084510803223,0.04367213481293076,0.039855975560206404,0.025835126895282834,0.02488340329905519,0.09611179851245619,0.11307701219331882,0.0967752364052962,0.054510531103915544
0.21054601669311523,0.04652975460016692,0.053816470241556995,0.03651149471378336,0.024828091514378217,0.10233545384369391,0.10658382711914395,0.09214483008161696,0.09096220889236202
0.23656749725341797,0.04265131138329727,0.04832127437566794,0.0378268736977249,0.028637929115121596,0.09487206009481393,0.10426428561165152,0.08902371343597917,0.07838988524804194
0.2625453472137451,0.035268074627241526,0.04197100871144939,0.03220406954584487,0.02791214546211427,0.1000950495867958,0.09546771415115415,0.07231090566209437,0.0761979591869319
0.28847432136535645,0.027457062343989265,0.03358584078189667,0.027331112451258528,0.02254119291259088,0.09602605507848243,0.09114307621441532,0.06655421005628924,0.07233141263409053
0.31427669525146484,0.019054772850228968,0.024848717658659147,0.02273171049054163,0.016024132319221507,0.09058146068070436,0.08784311858916426,0.0631471547367632,0.06819221843553146
0.339796781539917,0.01020307318164055,0.01390684792346234,0.014639472175976704,0.010469586109888202,0.08685320135593139,0.08618508911947162,0.06287151750842603,0.06525423844182211
0.36452770233154297,0.0017808320575789648,0.0035016552245593024,0.006658370878689778,0.004697413631870496,0.08576704581284841,0.08525793659112192,0.059349804704469454,0.061179185912685244
0.3896472454071045,0.008510639057787601,0.008209575455904583,0.0015638886398806843,0.0018391733089717173,0.08525930947950877,0.08483984286691637,0.05538824569346878,0.05705172956586418
0.4149622917175293,0.02045068529944033,0.021548933665116125,0.010407583749124143,0.009228226646866459,0.08514599833061458,0.08476759485772321,0.05132841359942641,0.052940025206346074
0.440082311630249,0.03402874687257078,0.03661723368370098,0.020117471581281583,0.017478569686393018,0.08538829388609788,0.08498616521603936,0.04719821499780142,0.04883256936585984
0.46529221534729004,0.04949055270948157,0.05352482608318215,0.03071227070438402,0.02675164194024481,0.08564601678557833,0.08527056456902103,0.04309428064334546,0.04471968266488494
0.4904627799987793,0.06698076640636426,0.07279944043668975,0.04265727174050153,0.037057117530712114,0.08587797072055753,0.08552980903538492,0.03939560812899549,0.04103275092253448
0.5156679153442383,0.0859620650969452,0.09467053216631217,0.05525527108965118,0.049003923947554706,0.08595257548003325,0.08598066975185095,0.0358277518648757,0.037245607293830946
0.5408580303192139,0.11221632522404776,0.11750356346565331,0.06712856328232955,0.06209968855883511,0.0856774731276473,0.08624223491074762,0.03181872859163613,0.03406837910945752
0.5659313201904297,0.12180248152711262,0.12678532987956959,0.07128377296864641,0.06801059345829383,0.08988671548208454,0.08846176341115615,0.0455955457397746,0.05034329840698164
0.5906379222869873,0.10042312653561446,0.05654637948367272,0.0022797236862957715,0.03457525400782197,0.11286646479198474,0.086103377759502,0.004235112664240663,0.059598931754808356
0.6153583526611328,0.11199260342784965,0.12136215690940234,0.07402145188783321,0.06623447504119015,0.0859272343029397,0.0876779851093448,0.04561368048310251,0.045256939945911685
0.640498161315918,0.11997274550583148,0.13028010896533296,0.07552839046560142,0.06304449638942325,0.09036547275027086,0.09193417065970817,0.03893981930099205,0.0674135438818749
0.6655614376068115,0.13647716925575948,0.11668071639583986,0.0016750274919404993,0.007105057661676829,0.09754513280852721,0.08184914486480267,0.0026851526834218483,0.035427674447077416
0.6907474994659424,0.09409809741516446,0.14798872298735066,0.07760956579188456,0.023565275313190213,0.08228429665874806,0.09256835656651938,0.06875777793849447,0.03182576918012864
0.7159862518310547,0.11445397924247666,0.1539194265708087,0.07895260515718028,0.03291910265449503,0.07739639883585284,0.08651567206292148,0.0500276557894767,0.025384864515942403
0.7411148548126221,0.13846214245783725,0.169361138550976,0.0863443720221395,0.044892551250807995,0.07686979328876103,0.08497775348598784,0.04241138538588046,0.023280376707199554
0.7665519714355469,0.13413758420619926,0.17,0.07959651936406548,0.029752916131066245,0.09170525266824756,0.09097765231889463,0.03325793770623599,0.027763540388257943
0.7919363975524902,0.13291732758014793,0.1489595731993506,0.019092075939521853,0.006637730144990253,0.08864794403304688,0.08986221355125278,0.02685304332158185,0.026837148775454192
0.8168134689331055,0.13615054614973926,0.17,0.07292262874659203,0.01141616882969618,0.06519202702120971,0.09462259593715575,0.0376648139996097,0.029227702388350034
0.8414905071258545,0.14708167574058242,0.17,0.07139745682384183,0.02272160894624816,0.06487473144928398,0.09129940239706777,0.038331916942127175,0.023766838010386922
0.8663589954376221,0.1525937555805166,0.17,0.07199326724430272,0.029543452114973882,0.06593049823230396,0.09062620818332394,0.034268018409493874,0.022870608310922497
0.8911232948303223,0.15830863298053116,0.17,0.07133114014719122,0.037215468638080056,0.06752479420905638,0.08915071132654981,0.030483496039036027,0.023914008400421048
0.91556715965271,0.12489794065687937,0.17,0.03456257931982665,0.0013015648345669172,0.08318612337191025,0.10417457472287059,0.028436966904470593,0.0031292403808616857
0.9403071403503418,0.17,0.17,0.061758473144046505,0.04942641814580876,0.0751245856022187,0.08586633607967084,0.02689534428337215,0.03059571536378913
0.9646015167236328,0.17,0.17,0.0650769740160879,0.051920017031116907,0.07668096366915891,0.0843186939381044,0.021419086027563976,0.02530096543130871
0.9890463352203369,0.17,0.17,0.06917313405705804,0.05872667609684149,0.07764039527875052,0.08514841855933751,0.021180907433652703,0.02169089431224916
1.0135509967803955,0.17,0.17,0.05896546551242127,0.027189884216470492,0.09905900725062992,0.08956117891809047,0.03782915474285937,0.028095093620270746
1.0378317832946777,0.13928946202200826,0.16502721992537142,0.06294624904757903,0.039828243386417564,0.08116794138532492,0.08744378614576098,0.04251910869344136,0.015705320708371866
1.0624442100524902,0.1533622558147004,0.17,0.06100425796328973,0.044382014290791603,0.0802315700888927,0.08645690312466348,0.0334580170151652,0.01895896655949262
1.0868446826934814,0.14738462273247702,0.15838874741268563,0.040875658589443364,0.054626787641064135,0.09042165022837469,0.08739156447019064,0.030436788971140653,0.04633922708123024
1.1113617420196533,0.16304050930115752,0.16866752001049853,0.05207065376828173,0.05169096490892594,0.09115336753251756,0.08503723869505417,0.02212349428203504,0.033261415369830336
1.1358270645141602,0.1692705932802531,0.16888082647790098,0.04581399044014585,0.03341348989196075,0.09170673929075909,0.08993849806862701,0.009817128444831142,0.030951487775689096
1.1604115962982178,0.16270818085575747,0.17,0.03729283169883026,0.03776651208704216,0.08564602090881515,0.09073976789221794,0.0183803080499961,0.04952065449676337
1.184765338897705,0.1629088493407324,0.1668345477122177,0.027942386911967477,0.054894982959325093,0.08804426850361437,0.09592748146487758,0.021452359796336234,0.021715541449496566
1.2094416618347168,0.16739347486943312,0.17,0.020568857994552287,0.020554042806486584,0.0845669687687858,0.08446387597309071,0.01900934307693718,0.021707026818638106
1.2337837219238281,0.16805409711101352,0.17,0.019200523338856402,0.018805075944822832,0.09422907037788082,0.08266749420141212,0.012324148212178832,0.021228184170210992
1.258350133895874,0.17,0.1687146151908778,0.017083318896641254,0.022529994119877363,0.09595096776206483,0.08069622736927433,0.009611640536814346,0.02087593773326604
1.2826902866363525,0.17,0.16836824636347428,0.01769781639653437,0.02532722259313661,0.09701133917871041,0.07987716314720586,0.009746450935062654,0.02071792909478506
1.3070015907287598,0.17,0.16815516280642007,0.019144973512825847,0.027376663896066498,0.09830096843493805,0.07928654188621834,0.01132065419815635,0.02090940123764824
1.3313753604888916,0.17,0.1664686044934648,0.019018513647524195,0.029214851100654853,0.09805924925042661,0.07913127944178812,0.011559771448101866,0.020000853449291908
1.3558597564697266,0.17,0.16009671807274078,0.019032164258976116,0.026679580650849237,0.0982716466335518,0.08089733828091142,0.030316542363591117,0.020676359999828094
1.380406379699707,0.17,0.1613762397759135,0.011580440145844218,0.026643697669108107,0.09897308953574095,0.07956118370357707,0.010286330627445068,0.021125062123185375
1.4049699306488037,0.17,0.16255934994391777,0.01422429041825988,0.031360161487621364,0.10009407660877094,0.07808531895647393,0.012702006944390514,0.021258647370283715
1.4294819831848145,0.16575474445971858,0.14246520392285683,0.0009888160125739167,0.01975067346495811,0.1033776233996731,0.07959439548968952,0.006136894361362124,0.02227990021971347
1.4539251327514648,0.1572084977589083,0.14463751946337516,0.00025979211717525903,0.018011742833248356,0.09436646796786437,0.0833042696731835,0.03300412406328755,0.021657843620988958
1.4783644676208496,0.16433597165536035,0.1470274370361537,0.0021794312220883667,0.025612640917851526,0.09667579460224614,0.08032286490360635,0.023875447700264035,0.020677470598659715
1.5029480457305908,0.17,0.14763919225803124,0.0011234896437329756,0.03176987625279419,0.09995598077548463,0.07788039527000457,0.01867605424482189,0.02043027884648797
1.5275852680206299,0.17,0.13232508076381003,0.0001886042494077683,0.0258952281006721,0.10677127439119505,0.07583585661096365,0.0018165847690111785,0.021380104403196456
1.5520648956298828,0.16302594329952472,0.126197404971157,0.00043919518885221867,0.022873550897392122,0.11083309569055158,0.0782671055855755,0.00211715920484338,0.024812471230801846
1.5764617919921875,0.15874344944622024,0.13318991320635543,0.007646975581879101,0.01677351454739177,0.10100128198980302,0.08445544877226674,0.04260069481424594,0.03061278682261401
1.6007094383239746,0.15926580291335968,0.13427210019863234,0.013486318286310348,0.02369747087078067,0.09794171961145857,0.0808793683877273,0.03381758882238394,0.026215012733075346
1.6250853538513184,0.16512059296411724,0.1332314898784183,0.012840681719682376,0.02979464824256153,0.10106833243417736,0.07744475818643501,0.028964009481669557,0.025083937722908366
1.6493072509765625,0.17,0.1313024797928163,0.015393642262953854,0.03775426481243797,0.10385517899070681,0.07525910411175765,0.0246588685248849,0.023765986900432128
1.6739976406097412,0.16671919001303317,0.11923109297962524,0.01733937803489282,0.03237354973043564,0.10931337855483282,0.07641212759923072,0.034384367502935706,0.028779393145269994
1.698838472366333,0.15854587103954582,0.10878564170758624,0.015879077875663727,0.019570232525710104,0.1108324840706457,0.08003811061770488,0.04979938959418825,0.03527513375614498
1.7238168716430664,0.15874152273845346,0.10868326747997341,0.02965455604855361,0.017163790697949634,0.11228001348144677,0.08256878020745566,0.044258622944512056,0.03758952206557803
1.749028205871582,0.15466988758657693,0.11162289346817368,0.030660178644325686,0.02362201528280565,0.10157834615146341,0.07933635864712785,0.04363520156449974,0.03388661473619175
1.7741961479187012,0.15860104457320448,0.10718829884340142,0.0347822565434414,0.030955747789019456,0.104083318695679,0.0751794610354381,0.03588050878345878,0.033003747476543395
1.7994000911712646,0.16248815951467885,0.10248293536045988,0.04296976107736997,0.04088151183214656,0.10220535266874328,0.07006098398215446,0.03273262401841069,0.032031692119179014
1.8247413635253906,0.1644821835412998,0.10136772122876302,0.04489954630637206,0.04500418830280568,0.1038747528171631,0.06624610633807423,0.02935867632555785,0.03219714504825671
1.850019931793213,0.16986071470699043,0.09977675333214885,0.048922998386549336,0.05187163781603629,0.1054641211663089,0.0635522069239419,0.026046779726847123,0.03039014362381813
1.8754565715789795,0.17,0.09904592945982107,0.050209623455420335,0.0580972186361727,0.10783938197118652,0.06153269512046071,0.026259161560747788,0.030577973837386547
1.9008855819702148,0.17,0.10043324963782126,0.04991236388196618,0.06265884851818619,0.10806665700941878,0.0600361131519372,0.026102047932518867,0.02976073232785644
1.9262831211090088,0.17,0.09823595121974261,0.042079975219191344,0.06090798540965785,0.10925623958725618,0.06085783585465698,0.04086900951109184,0.030905609284463405
1.9516818523406982,0.1649924308312922,0.1126634055384189,0.026190301193932015,0.07145268548561583,0.10251454295769209,0.06006067380941993,0.009275767918993235,0.025807887260419698
1.9770009517669678,0.16110484528343835,0.11094522731400437,0.026700679340942883,0.06798092984727498,0.09950308692202041,0.0613259995174423,0.014973579499425104,0.025535275603732067
2.0024497509002686,0.15728895950564606,0.11007991147576376,0.02684945686816603,0.06489319086088104,0.09791721130987842,0.06259534655013275,0.018706378597502515,0.025544035759648795
2.027989387512207,0.15395208376327885,0.10961158108270343,0.026647118780490524,0.06213825495969347,0.09697139056720364,0.06413035889052786,0.02190493692071005,0.025527990143642605
2.053112506866455,0.15040651361836832,0.10915911485831989,0.0261227880901491,0.05860691288805976,0.0964075046548168,0.06578570717973536,0.024679191042046737,0.025349635528932886
2.0783843994140625,0.14726964960157246,0.10872035740151992,0.025840064693813395,0.055389008634260266,0.09609269042984554,0.06725561636918319,0.027576011176201815,0.025383783329531742
2.103358030319214,0.14453943091767546,0.10857972340376029,0.025635428996458952,0.052416066718989844,0.09571067169968904,0.06846158996364766,0.03027443074556939,0.025628701416668672
2.128777027130127,0.1417083566679793,0.10814915247479281,0.02513135382722175,0.049368470079270886,0.09509082806181797,0.06965902296562253,0.03259672529054707,0.025954118371435953
2.1542487144470215,0.13870247011843267,0.1074955443951491,0.024458723616393237,0.04623326556216557,0.09426737599380142,0.07081084796036756,0.034692339576977975,0.0263393592041519
2.179447889328003,0.13457000687060014,0.10668809696221662,0.023754100012893083,0.04249348026712229,0.0927726768825261,0.07184245639999311,0.037395096448418784,0.026754882574182744
2.2051336765289307,0.1312452560939758,0.10607234757763018,0.02250228535521201,0.038897328280012446,0.09175131740351142,0.07299431447906748,0.039160742461411,0.027157112771695406
2.231102466583252,0.12788801169134928,0.10528503078332885,0.02123379452764997,0.03521061947337856,0.09069678923994821,0.07414691240238314,0.040803798701573725,0.02761755170837517
2.256735324859619,0.12446563972561718,0.10438550502449404,0.019921232910105096,0.03140208452090252,0.08961473752921942,0.07532373914378479,0.0423538250129934,0.028109829667155518
2.282716751098633,0.12100505804752372,0.10340182373450685,0.018561593675995993,0.027486373328491593,0.08852053047383965,0.07653258667842673,0.043817169226882946,0.028612342563825374
2.308318614959717,0.11705631063953627,0.10097122826319119,0.017835510498520595,0.02265878245263473,0.08748972683286273,0.0744260186580697,0.04326458773201222,0.03033300095612269
2.334188938140869,0.11600066694017318,0.1009114349169331,0.01599314620564868,0.01954914043920223,0.08793253661176857,0.07709954771264035,0.04551697282791897,0.031342658321883876
2.3602497577667236,0.11520972008958645,0.1001547432959556,0.015056215428844343,0.017642567354853245,0.08793662969617033,0.07790545746531281,0.04498431799797899,0.03183781572107766
2.3862698078155518,0.1142521971721539,0.09939472385981077,0.014377518424065686,0.01591590435729901,0.08771324095482166,0.07843961061907861,0.04453717388153626,0.03217285767963627
2.4124755859375,0.11327305416737055,0.09874239711663094,0.013784760357834,0.014361932622636875,0.08741959939156745,0.07880165154944578,0.044128539940110685,0.0324160241427127
2.438795328140259,0.11237668235533162,0.0981925303563451,0.013228780669023076,0.012980804275790727,0.08713731561625614,0.07902465158803727,0.04373066169889857,0.032610316563317164
2.4646475315093994,0.11154493490179149,0.0976929347520888,0.012761454267207227,0.011761672024689746,0.08682808127269713,0.07909167531899686,0.04335198238351478,0.032777437607015854
2.489826202392578,0.11053165629789968,0.09690826318955005,0.012492055357072868,0.010647880753758271,0.08628064749670308,0.07838218128682814,0.04291911800882682,0.032868956969565405
2.515113353729248,0.1096585699509631,0.09660440440914479,0.012103897622070236,0.009637346388576846,0.08602992138262507,0.07847986994554375,0.0427686643526788,0.03302883774041143
2.540520191192627,0.10941839580908738,0.09677260407775364,0.011608898891029599,0.008963959075032252,0.08614074850517914,0.07946154925485116,0.0427347238749522,0.03308703369877067
2.5656509399414062,0.10969237392511655,0.09645332450462904,0.0114032458774077,0.00863877773591743,0.08590569648071691,0.0795183202238536,0.04249972365762127,0.03260736655677056
2.5909435749053955,0.109634205667093,0.09645760798007627,0.01112664047335246,0.008232178748360247,0.08581173097543907,0.08003243936078855,0.04248860434966824,0.03241735423089726
2.616147756576538,0.10821523676230106,0.09648130977782786,0.010766964491248717,0.007382380373028904,0.0855954829463664,0.07955795270551003,0.042206827234725006,0.03316168803842511
2.6414496898651123,0.10885181564511758,0.09648391398225674,0.010450545048771291,0.0073294753339195355,0.08559647657759678,0.07990054163335412,0.042088726347275764,0.03280048333019187
2.6665003299713135,0.10866937306205457,0.09716123140444817,0.009835919137580322,0.007037616898397263,0.08597401715598732,0.08092060239357819,0.041947055089656515,0.03334447100593125
2.6917097568511963,0.10818309612126847,0.09661071800591223,0.009814731143905252,0.006644692657886107,0.08542324587811115,0.0796213564329239,0.04175603989277793,0.0332905713335087
2.716797351837158,0.10813322677714059,0.09672815466721957,0.009581445628500905,0.006472674613661018,0.0853605580872933,0.07967070476906155,0.04164446336747841,0.03334763854281363
2.741650104522705,0.10812201098507077,0.09685845394264923,0.009353258538565803,0.00633031031667417,0.08531403383445353,0.07973574169277153,0.041557250539653014,0.03339623373819064
2.7667860984802246,0.10815474212065333,0.0969956540749419,0.009147912937339488,0.00622803647730649,0.08527896629615696,0.07982039320958256,0.041484249321671114,0.03342590188521101
2.7919435501098633,0.10825414955428042,0.0971356717694298,0.008972126882431266,0.006170350665926333,0.08525149415587356,0.07993934821643772,0.0414309286817851,0.033411242929710844
2.8166916370391846,0.10845940602320918,0.09729233289542183,0.008824002921830398,0.006168381040465782,0.085236134241097,0.0801364735308397,0.04140346977892911,0.03332144244595423
2.841931104660034,0.10807061451830662,0.09745311158223853,0.008615917717762201,0.005954055889575339,0.08525760328502606,0.08011636350334064,0.04132411561142279,0.03366809040690838
2.8666603565216064,0.1079616598137563,0.09741873228260388,0.008551600492483113,0.005869393345464338,0.08512150565565782,0.07982763499122866,0.041244912922159205,0.03369591373112625
2.892066717147827,0.10809901202043211,0.09749731054167282,0.008380113285940186,0.005860956169717397,0.0851303340992379,0.0798090640528645,0.04119004544072825,0.033735179343568046
2.9171483516693115,0.10811100709940176,0.09764231379377354,0.008250042131499817,0.005824244930044212,0.08516251839283016,0.07993883624523164,0.04116960255565898,0.0338157617887141
2.9422354698181152,0.10850943894524548,0.09772655235286641,0.00825051797144106,0.005960626554386342,0.08511595936881151,0.0801466808357427,0.04118866198292755,0.033535612147311634
2.967466354370117,0.10827713272873597,0.09789190077322889,0.008102847844724956,0.0058344321297784715,0.08517997520585992,0.0802605087120434,0.04116629357014245,0.03377410305940934
2.9922468662261963,0.10818592691353096,0.09784643250405711,0.008082705122365625,0.005780811099888578,0.08508909131155731,0.08004894415607941,0.041130282536843345,0.03379130892493184
3.4064786434173584,0.005446842966715746,0.17,0.17,1.1969237203345289e-05,0.17,0.14001397636097926,0.053262673685283736,0.0008773807455690731
3.430797815322876,0.004484855855073452,0.17,0.17,0.00011420078052966384,0.17,0.13897218913903056,0.05106977687282623,0.00086662747921781
3.4552175998687744,0.005383720673572906,0.16929327402951638,0.17,9.94687416888551e-05,0.17,0.13845544585979558,0.04903207319195716,0.0008673533858502322
3.4795656204223633,0.0049728280803934466,0.16682442562535021,0.17,7.151287223059153e-05,0.17,0.1380589019165339,0.04721655844901812,0.0008658495248417251
3.503732919692993,0.00435354996079137,0.16503567244745945,0.17,7.751649340361113e-05,0.17,0.13761687804461892,0.04562864574644954,0.0008656955650210063
3.9130635261535645,0.17,0.03530033755455732,0.004512128560972903,0.17,0.09219703652016456,0.058262370012002185,0.17,0.17
3.9370803833007812,0.17,0.03827303537787918,0.03040322412879043,0.17,0.09770896449855723,0.06240847763236823,0.17,0.17
3.9611265659332275,0.17,0.05311036043943224,0.058667244006899585,0.17,0.06782517277490913,0.05174992062087011,0.17,0.17
3.9853920936584473,0.17,0.07813197819529552,0.07420487506543717,0.17,0.06559835558208833,0.042923718755461894,0.17,0.17
4.009526491165161,0.17,0.06547453733264542,0.061359701293938404,0.17,0.08842787653741815,0.05020157649546559,0.17,0.17
4.034304618835449,0.17,0.04432849859714401,0.02117343976688554,0.17,0.08158304934733908,0.03334184514038761,0.17,0.17
4.421287298202515,0.03638408546026425,0.17,0.17,0.040293444152085876,0.04789187999863298,0.05114448754766861,0.17,0.17
4.444962024688721,0.04027749327322681,0.17,0.17,0.025356695976501722,0.040171329831871966,0.06087226876010982,0.17,0.17
4.468468189239502,0.05197492278637138,0.17,0.17,0.02984686443383051,0.0365145575012667,0.08110702312881043,0.17,0.17
4.491833448410034,0.06737193281602766,0.17,0.17,0.034338914004847745,0.04228349662058849,0.09242133916289003,0.17,0.17
4.515217065811157,0.07273553481780416,0.17,0.17,0.04786988723936538,0.03697575665580795,0.08735791601814098,0.17,0.17
