t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023321151733398438,3.6526515733758816e-06,4.104495224282266e-06,6.489347997216233e-06,5.4896106332606946e-06,0.0014302712793564138,0.0014238668680335988,0.0014221111014747414,0.00142903531437517
0.04603934288024902,1.4739484120544218e-05,1.441508169525901e-05,1.605291313742104e-05,1.6065489205396515e-05,0.0009150601315898625,0.0009112357050592296,0.000910228689108396,0.0009143600918546538
0.06850266456604004,1.4492825502958404e-05,1.4238926790310274e-05,1.5245005171197574e-05,1.5330186855227872e-05,0.0005880420438434905,0.0005857533859608984,0.0005851720362980495,0.0005876428080536721
0.09112238883972168,1.1409310466521112e-05,1.1306567826384607e-05,1.190851480850913e-05,1.1922915994173751e-05,0.00037986238460947417,0.0003784687356847079,0.0003781241011790241,0.0003796307007720436
0.11574101448059082,0.006362697808144949,0.007056156770629461,0.019915499961870035,0.01910863504989049,0.17,0.17,0.17,0.17
0.14194011688232422,0.012762137162894366,0.013126549795028503,0.0011464743514008906,0.0011941639798239033,0.05758810619753491,0.05643674913336897,0.14939265819156117,0.15126412584061164
0.16839361190795898,0.023026013372765424,0.02418441423033834,0.013641982150806874,0.011232675991080736,0.05266660565997237,0.051604377323237645,0.14381788000427698,0.14520325767928194
0.18857836723327637,0.03048268903982735,0.031148426676626626,0.013776152322058534,0.01173176145649866,0.07094559321858115,0.0694150290199617,0.13433653344930185,0.13557273833593583
0.2087414264678955,0.031825293738151815,0.03277417180167396,0.01925124697366711,0.01691511776323809,0.07082210121663066,0.06935233794543837,0.13200100391031733,0.13322563417012437
0.235182523727417,0.03561655733336693,0.037978038250324815,0.044633448463515045,0.039301415896378755,0.07951260333570186,0.07861199578673551,0.11037566122946148,0.11186482329953505
0.261275053024292,0.02959858932306482,0.031909213640217926,0.04452597597657726,0.039945207537497945,0.07361668550651843,0.07198845264098865,0.1097473765740123,0.11134399193056231
0.2869882583618164,0.03049908551081541,0.03354252923405027,0.04600843711987073,0.04232972216857588,0.06180387378955074,0.06098627436971014,0.10944318768759514,0.11122897882683931
0.31267666816711426,0.027393787418645427,0.029766179056200073,0.046039004574539105,0.04257505652039066,0.05618288494550227,0.05509812479236802,0.11283581760380271,0.11451946181193103
