t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.020798683166503906,4.893511330410341e-06,1.8792599643246791e-06,4.932868384915141e-06,7.2243479157167236e-06,0.002118677145642584,0.002109076250878442,0.002105495144612464,0.0021160486334563062
0.044172048568725586,2.1765990046503607e-05,2.1687749910884076e-05,2.3639085002525125e-05,2.3350844588379853e-05,0.0012160362716754128,0.0012110770383253202,0.0012092669872046018,0.0012147237408124331
0.0675652027130127,1.8671733379023815e-05,1.9472944659928107e-05,2.0530566292221115e-05,1.9561206804265117e-05,0.0007012311772745758,0.000698660628676118,0.0006977371710104711,0.0007005709417648206
0.09089827537536621,1.2848129498806831e-05,1.369383400738826e-05,1.4253421128542653e-05,1.3356093061260059e-05,0.00040735423831050253,0.00040597185328886413,0.00040547651106387025,0.0004070169295038798
0.11135315895080566,0.026330323951527634,0.026726456008118755,0.031078197010817758,0.032998302845505624,0.22,0.22,0.22,0.22
0.13189291954040527,0.002758223888406825,0.0003558796050176355,0.030860346941866266,0.03292784886745726,0.08183494755797706,0.08038160466250724,0.15101012945125716,0.15278703667237356
0.15255522727966309,0.0036784795322567032,0.0034179542440318732,0.01617505979432172,0.01782828326074505,0.0707408457218495,0.06889900941097216,0.15177851409103932,0.15403529316441883
0.17407798767089844,0.030089836123623093,0.022086227103164685,0.031850228665990965,0.02333182482224829,0.09865182744927108,0.09621008004236221,0.10473727415098182,0.10972770820942622
0.19542145729064941,0.004885983118126309,0.01957962120047167,0.011187429199441393,0.010947381853150187,0.09068814078509477,0.09099412041953235,0.11836820737480802,0.1083138608011021
0.21686220169067383,0.0035032246714449523,0.008669194859009473,0.005697886439779901,0.002930574807046758,0.09403311647986254,0.08998293426341984,0.10938313268363596,0.11237460984892077
0.23889732360839844,0.005897255160716717,0.0026394674736088405,0.007373630113554867,0.004011011487740807,0.08199345584889668,0.07884417624395676,0.10938541986379487,0.11004230975762712
0.260237455368042,0.013374900294853716,0.002113698354834188,0.012268114917500114,0.015301350055031812,0.060363184201469085,0.06868446618423411,0.10187654228193642,0.08387001651429675
0.2811598777770996,0.005768556902392222,0.00106415396276732,0.02640742334744422,0.01288150351779667,0.07153707527834118,0.06314616875614845,0.08155847997984103,0.08815306836659878
0.3021562099456787,0.016231952603762197,0.005884291489513977,0.023899801175508852,0.008627709744438165,0.06124928585041611,0.053640595577064486,0.08527956540083205,0.08536381654888174
0.32312464714050293,0.019838879112268396,0.0047526015709066045,0.02390772168175344,0.00888263156406004,0.05627062681122537,0.049223077639682734,0.08542295091262933,0.08496788648180353
0.3441305160522461,0.022877183328287237,0.0045288286845466715,0.025418602269125408,0.00809435085856783,0.050680050420194786,0.042718588012173826,0.08628296649648921,0.08505816297304603
0.36510658264160156,0.02562195511263676,0.0038335732632163843,0.027686947063858464,0.007459963124140151,0.04609208983211461,0.036290343949247114,0.08754613442425407,0.0859775632410177
0.3862648010253906,0.023570806900614718,0.005493894514329356,0.031486908725557095,0.008855163693211716,0.04417492698463531,0.033285934878664325,0.08719623012468578,0.08898388430298437
0.4071812629699707,0.019585662591211417,0.007419352632655917,0.03436898442507253,0.010864641105816164,0.043338962267051334,0.030703719939032304,0.08774502532765079,0.09239430116964924
0.42797112464904785,0.010677882757867763,0.011983575498027844,0.04533695043045151,0.02077976573465228,0.043780535577096436,0.03932979809271516,0.08962403971644044,0.09387189668200623
0.4490997791290283,0.005959728554257919,0.020796313173685885,0.043771124723887125,0.017243289468923347,0.037931855658529884,0.04145515990525543,0.08536203909147848,0.08621274519432225
0.4701566696166992,0.01218107917259173,0.020363633361097304,0.042025389872055466,0.02522537230193584,0.036535352017076764,0.04271339881138995,0.08102981119101144,0.08293835589091701
0.49118852615356445,0.014262108630264897,0.01861316924145016,0.032842914689901484,0.034388359103087573,0.04351706125768241,0.0426047221334452,0.07247256481021265,0.08043081467284029
0.5120220184326172,0.013298650182459838,0.010971194649520004,0.03217599336721569,0.03970446781445639,0.04316044209883716,0.04145512389542111,0.07263981264831043,0.07868227583012741
0.5330889225006104,0.01027194150621325,0.0068696924102911025,0.03230039864357189,0.04071857480115832,0.040411732409685826,0.03914989051989556,0.07339429578581669,0.07736147032269125
0.5543580055236816,0.006708133373023613,0.0013451407045464282,0.034781034586503175,0.04053586110019837,0.03812648640963762,0.03750016631780808,0.07489452027240455,0.07614118828397667
0.5753750801086426,0.0057655549437080535,0.002626289384658537,0.03858952505402419,0.040978532699684586,0.037266894509074965,0.03739526699985676,0.0749274436469012,0.07564124245624232
0.5964550971984863,0.00804739584763426,0.0065333581690307715,0.04253946723756075,0.043674629526116684,0.04021074566498717,0.03995440296056761,0.07412322670990446,0.07479872479006343
0.6178569793701172,0.008246257963887688,0.007380261446473091,0.04374517508110693,0.044217097381463955,0.03795970814729795,0.037729844767994236,0.07424868956842813,0.07497292515574719
0.6396832466125488,0.009297378421646366,0.009587899710092312,0.04555321287061465,0.04556613741056683,0.03779329817184771,0.037261486741340645,0.07435099245227604,0.07472495853717692
0.6612045764923096,0.011946869371194125,0.011238436526763202,0.04766504971564028,0.047519071913283174,0.03902464475458605,0.03815826111061452,0.07357783653889338,0.07483697445704018
0.6839885711669922,0.013102571701109794,0.014530338106089924,0.050205904642190394,0.0495471912927722,0.03995498712130307,0.03942354610370873,0.07368280825829993,0.07384022288142043
0.7081151008605957,0.014494072341984908,0.016177964220658536,0.05195679152959219,0.05074635562811065,0.04010969405789346,0.03930481464094948,0.073588885306015,0.07360467861361997
0.7308535575866699,0.015560686752929981,0.018207327029716183,0.053530770798276124,0.05229955651571771,0.03973061809675689,0.03922941970175411,0.0736293822276408,0.07334473790909994
0.7535901069641113,0.017453688970564665,0.01993559455546467,0.05553890527796749,0.054055394647442426,0.04061311366354205,0.039905367562581805,0.07312616352695435,0.07322789105769825
0.7761814594268799,0.0194803289682318,0.020481796545389033,0.056832114159605804,0.055479184057757716,0.040589917298996005,0.03932809530882763,0.07256912190429858,0.07366180078666831
0.7987070083618164,0.02052398960350681,0.022374613866072528,0.05823751110298437,0.05691863839112744,0.04047089736793563,0.039556442555230276,0.07251769226337632,0.07338487982224452
