t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022852182388305664,6.710593067560497e-06,6.6063507201054005e-06,5.2552240114041566e-05,5.290874917858769e-05,0.0017266782660391791,0.0017198738914284296,0.001652893784405134,0.0016689581057005064
0.04587268829345703,9.730465169733814e-06,9.156440536526095e-06,4.555894266347007e-06,1.2045053222520538e-05,0.0011929646158494074,0.0011873958605235595,0.0011370269665201746,0.0011482219746295796
0.06791925430297852,2.208908292301908e-05,2.176852523430149e-05,3.79205030269571e-05,2.4500389548212097e-05,0.001458476721065846,0.0014547360813111235,0.001389616721966287,0.0014034111847208515
0.09105753898620605,0.10654487426638734,0.08353094517437176,0.035731386699344954,0.03281360012091488,0.17,0.17,0.1312911928320203,0.1329685849292538
0.11449241638183594,0.011803920411599549,0.0037870087058937975,0.07079330722231883,0.06658399856968633,0.17,0.17,0.15601027452263946,0.15678035182991915
0.13797926902770996,0.02081219629444503,0.019775324538403385,0.06645212713109518,0.07197516655481061,0.17,0.17,0.17,0.15858625542858204
0.16170454025268555,0.018077974808418957,0.020176613018347632,0.03330381579947666,0.034600238720463326,0.17,0.17,0.17,0.17
0.18486905097961426,0.007638628691590968,0.09569923242182057,0.0003155879962101173,0.034634623818292146,0.17,0.17,0.0022042393928237945,0.14837530280439118
0.2080368995666504,0.034183334699662914,0.041213865581532096,0.006389782826228162,0.002260167578508544,0.17,0.17,0.08338347083528287,0.006364774087111052
0.23157262802124023,0.012104007210274291,0.031025068241526517,0.01812245225379541,0.013289067403534128,0.17,0.17,0.08899483043473044,0.13375586215770266
0.25502753257751465,0.01569444373316729,0.05984437903517638,0.043466284125547344,0.01595045079931044,0.17,0.17,0.08616383085955134,0.1350237037831904
0.27881836891174316,0.0005526793715771147,0.07865119490692199,0.0690258408581613,0.01595453660560999,0.17,0.17,0.08758063545457097,0.15334063846296056
0.30216312408447266,0.020026265478232726,0.043678499744171706,0.019011615687474875,0.0002916754310138906,0.17,0.17,0.06710182943253107,0.0013002647355698888
0.3253607749938965,0.034667201523575455,0.0741108432117547,0.06264784031587342,0.026441711707131627,0.17,0.17,0.09151354971359586,0.17
0.3486642837524414,0.007147588484249692,0.0813894583616917,0.06941517138168282,0.028919222144107425,0.17,0.17,0.11365253797337839,0.17
0.3719155788421631,0.09547975056581583,0.055873555394734466,0.005569886186561548,0.0005143987271590531,0.17,0.17,0.09430402320140191,0.001247125693350054
0.3955974578857422,0.011185674987897623,0.06518899665839938,0.04207725723753702,0.0043846009394981214,0.17,0.17,0.12358281177977382,0.0867134271136253
0.4194324016571045,0.05315085023054698,0.05864136408726637,0.03732088455232138,0.006759846093420726,0.17,0.17,0.12425517311917791,0.07644502826339712
0.44303369522094727,0.08490507011593783,0.04861062582213345,0.030472046143849144,0.02031128072867844,0.17,0.17,0.13585530644881913,0.06918705528967542
0.4667837619781494,0.07787354859409912,0.01802008433207481,0.01876237374653133,0.0418185393792742,0.17,0.17,0.1492016710522575,0.06939239436372317
0.4906337261199951,0.10232396388735601,0.0026143058981943934,0.00025527441060607567,0.0791010917193003,0.17,0.17,0.17,0.07548482710506071
0.5145082473754883,0.08305052335275614,0.0049344830738785725,0.0320164164306942,0.06738084276222901,0.17,0.17,0.14364861410759486,0.0616494732846867
0.5381793975830078,0.07273743390078105,0.037136324809054516,0.00776779832233863,0.09460840785487769,0.17,0.17,0.17,0.0664806774604361
0.5619745254516602,0.07754688983572194,0.04277345509834792,0.02320630035431517,0.09101216633498332,0.17,0.17,0.16943039444537705,0.07026576830911628
0.5855350494384766,0.034739105114426544,0.00812216507454591,0.00013373139243355223,0.028923813938244416,0.17,0.17,0.000619809502165888,0.05461902783928046
0.6091601848602295,0.0610618444358402,0.04301478564115575,0.020795205737888428,0.10136381305841854,0.17,0.17,0.17,0.06140747494578715
0.6327049732208252,0.08346082125764383,0.003659213679763376,0.03340436870580392,0.09444359290490438,0.17,0.17,0.164241379997136,0.06498628330355292
0.656334638595581,0.03665559174171761,0.02506072841854331,0.07496849660132869,0.06510939654451767,0.17,0.17,0.09198092473109339,0.07429835610887013
0.6800034046173096,0.07143404088433862,0.04047574403133435,0.04042954755301405,0.09759488216295059,0.17,0.17,0.14335123018026477,0.07673461732133524
0.7036592960357666,0.08367969500253337,0.051205599677509504,0.02902247426360845,0.11741266423202265,0.17,0.17,0.17,0.0726118408389607
0.7274844646453857,0.04240572459309364,0.05151568676863536,0.06271590190099434,0.08905842234743166,0.17,0.17,0.12447763042891244,0.07601787655718195
0.7513771057128906,0.06513006294958278,0.05660470714916613,0.050017479242665405,0.1087202308822798,0.17,0.17,0.14600188014648327,0.07909415364617126
0.7756557464599609,0.08154712456985264,0.03959951964251195,0.002607632664993943,0.08166959854509087,0.17,0.17,0.03262165979392847,0.06888469109224923
0.8000288009643555,0.049092362623812696,0.05336040931136806,0.05632577487830436,0.1061643744789569,0.17,0.17,0.1614097281075378,0.07122209490580433
0.8241055011749268,0.08797566242924759,0.01035465381644199,0.0019190839832521015,0.08378057543942574,0.17,0.17,0.03046317218451245,0.06852676516798092
0.8481981754302979,0.08364536345291104,0.0006863483739014409,0.0022035289550231905,0.07620455156281816,0.17,0.17,0.02761978808590255,0.06640852236753622
0.8723287582397461,0.05625317939327433,0.02019836345143147,0.042854668553090336,0.08864010921268885,0.17,0.17,0.15137501838532672,0.07215458391866798
0.8963994979858398,0.06631491158996197,0.0346373655732828,0.03553363188319282,0.1022933148018356,0.17,0.17,0.16055151071444718,0.07160597180463105
0.9198658466339111,0.11520275995467397,0.044286895501901534,0.028438015904498147,0.13158328702585292,0.17,0.17,0.1526495714705789,0.0823844301244248
0.9433226585388184,0.05574606584323422,0.05801598245968311,0.0005269244922057168,0.008896131032705524,0.17,0.17,0.001932383587521912,0.055253412935067504
0.9664523601531982,0.054949034790141495,0.017923753113519448,0.055181741527758725,0.07492619441397945,0.17,0.17,0.09116609216042267,0.07056186577725919
0.9899806976318359,0.04169676434377612,0.0014816669102971811,0.03581251638741258,0.053853402689244496,0.17,0.17,0.08912185460291905,0.06890590241617678
1.0141286849975586,0.044002147273500325,0.009163664814006208,0.03391390297152489,0.05143515843072736,0.17,0.17,0.08503941858412323,0.06830287724023204
1.0384931564331055,0.04191746638875778,0.012721074127424424,0.034634259083986915,0.04893135689524003,0.17,0.17,0.08063745981013162,0.0682733490418212
1.0628876686096191,0.04708532613221197,0.0062090320471470655,0.037009415031842276,0.0625310956412765,0.17,0.17,0.09350379416647245,0.06953813711386399
1.08723783493042,0.04969698130191106,0.0015109111128708815,0.03687219445167676,0.07042358600611093,0.17,0.17,0.10451972400738174,0.06744412159114516
1.1116280555725098,0.05388366007540023,0.0034947545810631135,0.037188766089790194,0.07305847346654601,0.17,0.17,0.11250136242937891,0.0690935665300734
1.1359336376190186,0.05242665639309009,0.0301699582910863,0.036075261146057726,0.0767022030260878,0.17,0.17,0.11149214158179244,0.07132977234530212
1.1601800918579102,0.0593169883185083,0.036491411054882135,0.03681383598807149,0.0875595321419497,0.17,0.17,0.1402263249771074,0.07623313911433816
1.184236764907837,0.06828548100804158,0.047446413670890926,0.03647724422423064,0.09700224358579362,0.17,0.17,0.14003180139579588,0.07350153030093627
1.209590196609497,0.07285050323326484,0.05454071356435215,0.03827581818239799,0.10288721799945402,0.17,0.17,0.15301915204321537,0.08099522173234547
1.2341055870056152,0.05935443638627344,0.013035599960932492,0.011932740193408517,0.030824749449427598,0.17,0.17,0.012891025526093476,0.05685940228393628
1.257934808731079,0.03880787247017701,0.054249820181098043,0.00012620785868430165,0.017062159797039102,0.17,0.17,0.002179313443060198,0.050077154506574906
1.2820284366607666,0.041914231119598154,0.02384919626292819,0.026135149788966385,0.06680812117567224,0.17,0.17,0.08714605159726914,0.06908151557209308
1.3062539100646973,0.030985546734856435,0.0013142779601818652,0.033492531053359705,0.048694384256464975,0.17,0.17,0.08243715303235806,0.06827350286160395
1.3304457664489746,0.034038032254115586,0.004679421603404639,0.03312493580936068,0.04707274431092105,0.17,0.17,0.07753953063313679,0.06692445788731535
1.3544788360595703,0.031210314401798958,0.007678756610300754,0.033867953933939154,0.044858014214989965,0.17,0.17,0.07334665454775374,0.06600458482102198
1.3786537647247314,0.031550222835306965,0.007796400488394293,0.037383729783351055,0.05490957980837052,0.17,0.17,0.09189623063343544,0.06693119032078415
1.4027507305145264,0.03294492297607337,0.0036824367721192816,0.03602743051890135,0.053139112096673324,0.17,0.17,0.08046614083674927,0.065368723225333
1.4270384311676025,0.039840990897714104,0.0009659473415428606,0.03559682337822272,0.062058950839764225,0.17,0.17,0.0921983951745713,0.06631139814744658
1.450772762298584,0.04328218870332882,0.004712791200950942,0.03578237592100343,0.0667250529637997,0.17,0.17,0.09953216025109964,0.06644962782644236
1.4749445915222168,0.041067025170092634,0.02786756523978285,0.03484916994804289,0.0703647611450934,0.17,0.17,0.1058604989697321,0.07050847007682053
1.499297857284546,0.05074081916680365,0.04151079352751928,0.03532103502377974,0.08485862089989704,0.17,0.17,0.13166278166315493,0.07507524565163208
1.523801565170288,0.059821069267178825,0.04608968527869191,0.03832829944372397,0.09006227914766014,0.17,0.17,0.13233270779194606,0.07910152632435787
1.5484645366668701,0.05998249415795129,0.0507294652073812,0.042201609083349585,0.08994130552935568,0.17,0.17,0.13436986766621614,0.07997963066846946
1.5729293823242188,0.07183123621889499,0.05867777153836537,0.04162387676592879,0.10691736346375194,0.17,0.17,0.15688660306185095,0.0837220871212622
1.5972509384155273,0.0367112851497185,0.04006733365116679,0.0006591452401315157,0.004746512511881274,0.17,0.17,0.0013072815938805216,0.05414876692992966
1.6214892864227295,0.02355343997842846,0.025053540239221694,0.05087335053984821,0.07551219786027578,0.17,0.17,0.06204793619960267,0.06747374697867461
1.6462032794952393,0.022921502774249355,0.013055475460878836,0.047789738949274775,0.06044293120689775,0.17,0.17,0.0614770870391774,0.06883537960726768
1.6708168983459473,0.014478548320058914,0.004602502496776194,0.04803272586999917,0.05133901387529133,0.17,0.17,0.06199467010775113,0.06954353978719581
