t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02277541160583496,1.556666779294205e-05,1.7297051059207562e-05,1.474702499999371e-05,1.0247187589926943e-05,0.0014407192030604274,0.0014346626617923002,0.0013689150131288227,0.0013830084509912034
0.04642534255981445,0.06386689896901111,0.08393190601601641,0.05440364979573911,0.041642514623115634,0.17,0.17,0.17,0.17
0.0706796646118164,0.1569682496938316,0.1499375606307151,0.1001013038421356,0.09315773834239192,0.17,0.17,0.17,0.17
0.09528756141662598,0.1508918443316082,0.17,0.12438946669890755,0.12351020005478429,0.17,0.17,0.17,0.17
0.1184990406036377,0.14135552457013228,0.1630953421153321,0.12189675458038718,0.10774916315860225,0.17,0.17,0.1659179846693012,0.17
0.14191699028015137,0.11981419082330319,0.12790037135957977,0.09981933666628824,0.0897831959977342,0.16936221382588876,0.17,0.1648871103917609,0.1689765510844554
0.16514825820922852,0.10089074653833663,0.11261082330549016,0.08729957399782266,0.07685196332145541,0.16939063092267947,0.16809482480094917,0.1493427008573723,0.15629519087742313
0.18832802772521973,0.07815127873273514,0.09217660923079798,0.07202114327338502,0.05941023448305616,0.17,0.17,0.13621622769793204,0.14143310870807627
0.21180152893066406,0.05765920889013489,0.07006999659413266,0.05827678367849498,0.04623613545876056,0.17,0.17,0.12218561535780546,0.12585493348894367
0.23499155044555664,0.035069691625724035,0.044972840705718976,0.038857498236333714,0.03306751856232004,0.17,0.17,0.1082298348803522,0.11245262431516573
0.2581620216369629,0.07539750104564863,0.10714342097408612,0.04545627180817201,0.03573042086294665,0.17,0.17,0.10471995222902956,0.11082964050096056
0.28135156631469727,0.031296143948562206,0.03841139814112146,0.016901995552821417,0.006979325085445078,0.17,0.15946754019829698,0.10032986791087543,0.09799227175936935
0.3043231964111328,0.004848331957127009,0.009620193493783723,0.0006199160959955887,0.010894848872322357,0.17,0.16828212420187347,0.09481778158083795,0.09282818621038559
0.32735466957092285,0.01785555838982039,0.011136227148252643,0.01982739503180182,0.0004930564443852363,0.1637499699862011,0.17,0.0928289053881264,0.006044013750602693
0.350322961807251,0.00777722582120853,0.011911643352375621,0.01394371934690283,0.04911289848203857,0.17,0.17,0.08934871744238258,0.1128485590881807
0.373974084854126,0.011254592546537419,0.020290652305939988,0.014061150598697027,0.016806082813292024,0.17,0.1514594393894728,0.03710990436013267,0.07668490811315738
0.39801478385925293,0.048719577169305396,0.058854537633270275,0.015998339770884565,0.013350013502254102,0.16819791749209828,0.16069814131600407,0.054181733252204545,0.06555864008330173
0.42198944091796875,0.0737097110390959,0.09157197862289713,0.04191970760732643,0.0300368261819105,0.17,0.1650575183914171,0.05849388109982777,0.06581191276074685
0.4459702968597412,0.08227164390886722,0.10053823311638223,0.056459407270013404,0.04319218545076371,0.16160377901726317,0.15474268297457427,0.053013914316112,0.0649122170001249
0.4699673652648926,0.05654880457561834,0.09527904658898531,0.007050455796281316,0.010989248117226015,0.16995162088734458,0.17,0.05343839667562692,0.026934661445659133
0.49396204948425293,0.06660169869885148,0.08720860017808475,0.004502332048723358,0.0019070602784330701,0.16811355427133742,0.17,0.05198575797366123,0.004515065762186073
0.5178933143615723,0.09987730110999152,0.11761330968388986,0.020752597862665378,0.0010053349062780835,0.168119704757815,0.14609623243182462,0.05283985130056836,0.04011154824304498
0.541844367980957,0.09204744544262419,0.09642075756828812,0.008073959751038815,0.008630374581710253,0.16930143540897927,0.1482463777208902,0.056799486106256264,0.04223289135019013
