t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022661924362182617,9.882143926750927e-06,6.764120168465912e-07,6.76412024461608e-07,9.882143926751774e-06,0.002516900054273204,0.0032388233253857284,0.0032388233259564693,0.002516900054273204
0.04494881629943848,1.533961544382226e-05,1.5369518043827814e-05,1.536951803234141e-05,1.5339615443822824e-05,0.0019222596196638512,0.0026244715423905853,0.0026244715431601195,0.0019222596196638512
0.0671393871307373,1.3483876234064046e-05,1.641765843441524e-05,1.6417658497935805e-05,1.3483876234064388e-05,0.0015366136709433313,0.002219247982436837,0.0022192479788468705,0.0015366136709433313
0.08903336524963379,1.018670302641961e-05,1.3325731174562511e-05,1.3325731165293514e-05,1.0186703026419839e-05,0.001287713941373925,0.0019548241324650996,0.00195482413304533,0.001287713941373925
0.11094236373901367,7.220685325646947e-06,9.788919056039743e-06,9.78891905163694e-06,7.220685325647098e-06,0.0011265237114574888,0.0017822541820904467,0.0017822541823912335,0.0011265237114574888
0.1330571174621582,4.956848261647922e-06,6.856317310779118e-06,6.856317308917742e-06,4.956848261648013e-06,0.0010218405019310091,0.0016696148477615982,0.001669614847919512,0.0010218405019310091
0.1551496982574463,3.344343551504788e-06,4.682324124625349e-06,4.6823242301097925e-06,3.344343551504854e-06,0.0009535717558134248,0.0015958622294441332,0.0015958622241433833,0.0009535717558134248
0.17722487449645996,2.2315116730289304e-06,3.1475068540157904e-06,3.1475068455925454e-06,2.231511673028978e-06,0.0009091470311328234,0.001547847631000518,0.001547847631507052,0.0009091470311328234
0.19961118698120117,1.4802493606372586e-06,2.0977946196348094e-06,2.097794614639369e-06,1.4802493606372904e-06,0.0008800367861693652,0.001516302815014471,0.0015163028153587237,0.0008800367861693656
0.22168278694152832,9.780668400750437e-07,1.3903340790688982e-06,1.3903340761379207e-06,9.780668400750808e-07,0.0008609808461846281,0.0014956333542060427,0.001495633354453012,0.0008609808461846281
0.24345755577087402,6.446476334095201e-07,9.18181570497181e-07,9.181815688002458e-07,6.4464763340954e-07,0.0008484971148491372,0.0014820840572757486,0.0014820840574645776,0.0008484971148491372
0.2651214599609375,4.242124067810459e-07,6.049866082121401e-07,6.049866072463849e-07,4.242124067810724e-07,0.000840314744264766,0.0014731996023679167,0.001473199602522175,0.0008403147442647659
0.2868921756744385,2.788665032229579e-07,3.9803524168550554e-07,3.980352411482643e-07,2.7886650322294334e-07,0.0008349498569903654,0.0014673728105849668,0.001467372810718833,0.0008349498569903654
0.3086848258972168,1.8319694754507564e-07,2.616257701447658e-07,2.616257698554088e-07,1.831969475451021e-07,0.0008314315060964348,0.001463550864818124,0.0014635508649400743,0.0008314315060964348
0.33040785789489746,1.2029576298499314e-07,1.7185723047398488e-07,1.7185723032539413e-07,1.2029576298501167e-07,0.0008291237932979601,0.0014610437350870444,0.0014610437352021296,0.0008291237932979601
0.3522007465362549,7.89693257636566e-08,1.1284376732313211e-07,1.1284376725277544e-07,7.896932576366189e-08,0.0008276100001028179,0.0014593990086162539,0.0014593990087274553,0.0008276100001028179
0.3739278316497803,5.1830499730508496e-08,7.407492033559438e-08,7.407492030708114e-08,5.1830499730519084e-08,0.0008266169318914709,0.0014583199954376388,0.0014583199955466926,0.0008266169318914709
0.39568591117858887,3.4014119008637973e-08,4.8617065303567094e-08,4.861706529632496e-08,3.401411900864724e-08,0.0008259654387604231,0.0014576120977971342,0.0014576120979050387,0.0008259654387604231
