t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.020083189010620117,3.179043102244117e-05,5.62601968540937e-05,5.626027197147299e-05,3.1790432678092735e-05,0.0012145935369435484,0.0019438262480943975,0.001943826247538269,0.0012145935369374573
0.04027414321899414,3.168185963125624e-05,5.615299842584118e-05,5.61529979592362e-05,3.168186017976258e-05,0.0012127564924443864,0.0019419552077842852,0.0019419552076954437,0.001212756492442332
0.06029701232910156,3.1573246555333784e-05,5.604271108276222e-05,5.604271106739721e-05,3.157324654002366e-05,0.0012106019828337536,0.0019397250481506321,0.001939725048059726,0.0012106019828338121
0.08036541938781738,3.145978646647694e-05,5.592615472203686e-05,5.592615472040765e-05,3.14597864666925e-05,0.0012083343390872341,0.001937338732849767,0.0019373387327588686,0.0012083343390872333
0.10055804252624512,3.134453859221702e-05,5.5806420200069375e-05,5.580642019843452e-05,3.134453859244685e-05,0.001206014520012613,0.0019348588133171999,0.00193485881322809,0.001206014520012612
0.1208343505859375,3.1232421156964604e-05,5.5688698613411525e-05,5.5688698611773316e-05,3.123242115720068e-05,0.0012037425224001941,0.0019323945189508532,0.0019323945188622163,0.0012037425224001935
0.14095687866210938,3.111867366661848e-05,5.5568070574504195e-05,5.556807057288108e-05,3.111867366686072e-05,0.0012014228465219439,0.0019298445163080421,0.0019298445162198765,0.001201422846521943
0.16098356246948242,3.1001618095715517e-05,5.544273082710387e-05,5.544273082547449e-05,3.1001618095963975e-05,0.0011990209567573477,0.0019271701133265315,0.0019271701132396147,0.0011990209567573468
0.1810157299041748,3.0882897277507476e-05,5.531441298508873e-05,5.531441298345171e-05,3.088289727776211e-05,0.001196570250439594,0.0019244077805182264,0.0019244077804334528,0.0011965702504395932
0.20114922523498535,3.075905385845113e-05,5.5179329237055534e-05,5.5179329235442276e-05,3.075905385871208e-05,0.00119399873402947,0.0019214749461493876,0.0019214749460642019,0.0011939987340294689
0.22147274017333984,3.0642240416957314e-05,5.505080948783913e-05,5.5050809486261174e-05,3.064224041722416e-05,0.0011915596578495771,0.0019186625078840072,0.0019186625077975542,0.0011915596578495754
0.24163556098937988,3.0518585942339294e-05,5.4913641548019015e-05,5.491364154642494e-05,3.051858594261219e-05,0.0011889639930596403,0.0019156385435212182,0.0019156385434367811,0.0011889639930596392
0.2617049217224121,3.0389688324316764e-05,5.476947730689431e-05,5.4769477305297185e-05,3.038968832459592e-05,0.0011862438029599342,0.0019124370941602617,0.0019124370940782028,0.001186243802959933
0.28184938430786133,3.087431278782346e-05,5.56156231777715e-05,5.561562871673393e-05,3.087431278810885e-05,0.0012335895847879939,0.0019900102659089246,0.001990010529204554,0.0012335895847879923
0.30190253257751465,3.0744607297463114e-05,5.546657968519691e-05,5.5466585370155994e-05,3.07446072977543e-05,0.0012304289402073369,0.0019860602778169123,0.0019860605464054903,0.0012304289402073358
0.3221869468688965,2.9392883216268865e-05,5.334608694077416e-05,5.3346081095695094e-05,2.939288321656613e-05,0.0011288068819004344,0.0018231183740205,0.001823118099640191,0.0011288068819004329
0.34234094619750977,3.0468716137397783e-05,5.5146220779817825e-05,5.514622677514247e-05,3.0468716137700953e-05,0.0012236761917201195,0.001977532770688508,0.001977533050362053,0.001223676191720118
0.362412691116333,2.9130083452679443e-05,5.304555364105737e-05,5.30455474775771e-05,2.9130083452988725e-05,0.0011239791209585186,0.0018175203137876527,0.0018175200281462397,0.0011239791209585173
0.38242101669311523,2.9586220661087622e-05,5.3846407300657684e-05,5.384640729623255e-05,2.958622066140297e-05,0.0011689931686047813,0.0018914683018797429,0.0018914683017010533,0.0011689931686047798
0.40245985984802246,2.9447430090323467e-05,5.3683087444150886e-05,5.36830874396892e-05,2.9447430090644673e-05,0.0011659650304671196,0.0018876834040303207,0.0018876834038539195,0.0011659650304671177
0.42267346382141113,2.9310989862932258e-05,5.352152566103464e-05,5.3521525656565074e-05,2.9310989863259108e-05,0.0011629758206888091,0.0018839205365966684,0.001883920536422151,0.0011629758206888072
0.4427213668823242,2.9168997978133668e-05,5.335236502381678e-05,5.335236501936977e-05,2.9168997978460687e-05,0.001159852417822142,0.0018799617714065767,0.0018799617712318016,0.0011598524178216964
0.46279478073120117,2.9039623710168552e-05,5.319735531829448e-05,5.319735531387032e-05,2.9039623710506278e-05,0.0011569957671659682,0.0018763180133623528,0.0018763180131881683,0.0011569957671659665
0.4830465316772461,2.8913048888950335e-05,5.304491175443662e-05,5.3044911749983606e-05,2.891304888929301e-05,0.0011541912706867431,0.001872720204801801,0.0018727202046305857,0.0011541912706867414
0.5031883716583252,2.8787326517004444e-05,5.289274545009537e-05,5.289274544564833e-05,2.8787326517351955e-05,0.0011513964759625676,0.0018691153427087058,0.0018691153425388644,0.0011513964759625656
0.5233840942382812,2.8662519600995993e-05,5.27409688750932e-05,5.274096887068952e-05,2.8662519601348277e-05,0.0011486132275114822,0.0018655067453463815,0.001865506745175998,0.0011486132275114803
0.5435307025909424,2.853658153877687e-05,5.258711091807012e-05,5.258711091362466e-05,2.8536581539133823e-05,0.0011457961027370475,0.001861835979135253,0.001861835978969196,0.0011457961027370456
0.5637381076812744,2.8407390050697332e-05,5.24285612158913e-05,5.2428561211458775e-05,2.8407390051058964e-05,0.00114289741259869,0.0018580404511970919,0.001858040451031892,0.0011428974125986876
0.5839633941650391,2.8279186008217636e-05,5.227052436017299e-05,5.227052435572898e-05,2.8279186008583897e-05,0.0011400123102520152,0.0018542447545219203,0.001854244754359072,0.001140012310252013
0.6041882038116455,2.8149865948370113e-05,5.211042468941299e-05,5.211042468494739e-05,2.8149865948740907e-05,0.0011370936711410562,0.0018503873336474315,0.0018503873334874991,0.001137093671141054
0.6245157718658447,2.8017251742709293e-05,5.194554853258911e-05,5.194554852818886e-05,2.8017251743084745e-05,0.0011340921269892368,0.0018464025035591543,0.001846402503399026,0.0011340921269892346
0.6447827816009521,2.7883494694204136e-05,5.177855348440607e-05,5.17785534800051e-05,2.7883494694584135e-05,0.0011310561604569783,0.0018423541946924662,0.0018423541945341766,0.0011310561604569761
0.6648855209350586,2.7746379430225234e-05,5.1606656551671286e-05,5.160665654728944e-05,2.7746379430609807e-05,0.0011279352781626362,0.0018381746420756651,0.0018381746419196896,0.0011279352781626336
0.6850202083587646,2.76148129764926e-05,5.144105774384082e-05,5.1441057739462325e-05,2.7614812976881568e-05,0.0011249326244472317,0.0018341367510650262,0.00183413675091144,0.001124932624447229
0.7053391933441162,2.7482192749540225e-05,5.127349596267184e-05,5.1273495958264165e-05,2.7482192749933502e-05,0.0011218981181974528,0.0018300399438337467,0.0018300399436835886,0.0011218981181974502
0.7253491878509521,2.7348523810379694e-05,5.110397760264747e-05,5.110397759831964e-05,2.7348523810777237e-05,0.0011188318752546186,0.0018258843767850154,0.0018258843766342343,0.001118831875254616
0.7455134391784668,2.721151903223619e-05,5.0929586119219063e-05,5.092958611488947e-05,2.721151903263802e-05,0.0011156812346969352,0.0018215982778692049,0.0018215982777211508,0.0011156812346969323
0.7657442092895508,2.7071129995533305e-05,5.0750227731924796e-05,5.0750227727614774e-05,2.707112999593943e-05,0.0011124446890588158,0.0018171787904034658,0.0018171787902576352,0.001112444689058813
0.7858841419219971,2.693429328427236e-05,5.057478043766085e-05,5.0574780433426604e-05,2.693429328468265e-05,0.0011092823506770307,0.001812844945844777,0.0018128449456983758,0.001109282350677028
0.8061881065368652,2.6784698262249826e-05,5.0382282772008127e-05,5.0382282767782205e-05,2.6784698262664587e-05,0.0011058166809594207,0.001808078133605718,0.0018080781334626219,0.0011058166809594181
0.8264181613922119,2.662916883645757e-05,5.018140026944579e-05,5.0181400265222266e-05,2.6629168836876848e-05,0.0011022043549056546,0.0018030909782778897,0.0018030909781387276,0.0011022043549056518
0.8464827537536621,2.6460437357360384e-05,4.996262425414494e-05,4.996262424990299e-05,2.6460437357784504e-05,0.001098275081970306,0.0017976453557588695,0.0017976453556235825,0.0010982750819703028
0.8664834499359131,2.6292650860691235e-05,4.9744226626566244e-05,4.9744226622367096e-05,2.629265086112003e-05,0.0010943574354150532,0.0017921948805381337,0.0017921948804055403,0.00109435743541505
0.8865923881530762,2.611859714143639e-05,4.951680157205691e-05,4.951680156791245e-05,2.611859714186995e-05,0.0010902827954607176,0.0017865045108311907,0.0017865045107013442,0.0010902827954607144
0.9066627025604248,2.5947955158493193e-05,4.9292995977967616e-05,4.929299597384648e-05,2.5947955158931272e-05,0.001086277748950906,0.0017808906826922558,0.0017808906825650685,0.0010862777489509027
0.9268808364868164,2.579811602713431e-05,4.9095805953807067e-05,4.9095805949709345e-05,2.579811602757641e-05,0.001082752762723045,0.0017759333308338256,0.0017759333307093453,0.0010827527627230416
0.9471356868743896,2.5639776646162522e-05,4.888676540448248e-05,4.888676540043556e-05,2.5639776646608654e-05,0.001079019667689442,0.0017706670312610123,0.0017706670311383413,0.001079019667689439
0.9674196243286133,2.5485287443908984e-05,4.8682164023269616e-05,4.868216401924809e-05,2.5485287444359084e-05,0.0010753694553831319,0.0017655019106138567,0.001765501910495209,0.0010753694553831286
0.9877524375915527,2.5332241891287752e-05,4.8478860575752084e-05,4.8478860571750775e-05,2.5332241891741606e-05,0.0010717458279487788,0.0017603594265123963,0.0017603594263966983,0.0010717458279487755
1.007756233215332,2.5183231110471868e-05,4.828034144505069e-05,4.8280341441080526e-05,2.5183231110929262e-05,0.0010682106787251438,0.001755328495633783,0.0017553284955210502,0.0010682106787251403
1.027820348739624,2.5030709206970856e-05,4.8076568170539356e-05,4.8076568166636025e-05,2.5030709207431927e-05,0.0010645851661856662,0.0017501549587154491,0.0017501549586041566,0.0010645851661856627
1.0478243827819824,2.4874632662165497e-05,4.786745373287169e-05,4.786745372896472e-05,2.4874632662630217e-05,0.0010608679019856908,0.001744836134257502,0.0017448361341509337,0.0010608679019856865
1.0678327083587646,2.4717541471270156e-05,4.7656386763523334e-05,4.765638675967457e-05,2.471754147173849e-05,0.0010571192032908091,0.0017394579756208862,0.0017394579755156774,0.0010571192032908057
1.088022232055664,2.456464154992194e-05,4.7450390568889935e-05,4.7450390565086174e-05,2.4564641550393638e-05,0.0010534636512353212,0.0017341999085338131,0.0017341999084317446,0.0010534636512353178
1.1081876754760742,2.4408188799197597e-05,4.723904598482163e-05,4.723904598102738e-05,2.4408188799672714e-05,0.0010497162724633288,0.0017287962128474574,0.001728796212749285,0.0010497162724633251
1.1283965110778809,2.4253404265036716e-05,4.702940587405505e-05,4.702940587037822e-05,2.425340426551518e-05,0.0010460021222505193,0.0017234272174615683,0.0017234272173641241,0.0010460021222505154
1.148432731628418,2.409239978138174e-05,4.681077251758906e-05,4.681077251393392e-05,2.4092399781863622e-05,0.0010421317477726424,0.0017178187224335245,0.0017178187223397005,0.0010421317477726387
1.1687109470367432,2.3933075977329472e-05,4.659386053697076e-05,4.659386053337868e-05,2.393307597781465e-05,0.0010382949012528607,0.0017122453610637625,0.0017122453609725225,0.001038294901252857
1.188762903213501,2.3775486524815913e-05,4.637877064886753e-05,4.637877064528273e-05,2.377548652530429e-05,0.0010344932140550125,0.001706710164846306,0.0017067101647588192,0.0010344932140550084
1.2088565826416016,2.361968372466745e-05,4.6165601262079685e-05,4.616560125857359e-05,2.3619683725158896e-05,0.0010307282791141867,0.0017012160989188189,0.0017012160988334375,0.0010307282791141824
1.2288691997528076,2.3460301029624946e-05,4.5947009867060937e-05,4.594700986359015e-05,2.346030103011949e-05,0.0010268704152110258,0.0016955739230522314,0.0016955739229708687,0.0010268704152110216
1.2490806579589844,2.3300023104950174e-05,4.572666516419485e-05,4.572666516077271e-05,2.330002310544779e-05,0.0010229844419915183,0.0016898781204060006,0.0016898781203269983,0.0010229844419915141
