t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022711992263793945,9.882143926750927e-06,6.764120168465912e-07,6.76412024461608e-07,9.882143926751774e-06,0.002516900054273204,0.0032388233253857284,0.0032388233259564693,0.002516900054273204
0.044962406158447266,1.533961544382226e-05,1.5369518043827814e-05,1.536951803234141e-05,1.5339615443822824e-05,0.0019222596196638512,0.0026244715423905853,0.0026244715431601195,0.0019222596196638512
0.06688117980957031,1.3483876234064046e-05,1.641765843441524e-05,1.6417658497935805e-05,1.3483876234064388e-05,0.0015366136709433313,0.002219247982436837,0.0022192479788468705,0.0015366136709433313
0.08872294425964355,1.018670302641961e-05,1.3325731174562511e-05,1.3325731165293514e-05,1.0186703026419839e-05,0.001287713941373925,0.0019548241324650996,0.00195482413304533,0.001287713941373925
0.1106417179107666,7.220685325646947e-06,9.788919056039743e-06,9.78891905163694e-06,7.220685325647098e-06,0.0011265237114574888,0.0017822541820904467,0.0017822541823912335,0.0011265237114574888
0.1322944164276123,4.956848261647922e-06,6.856317310779118e-06,6.856317308917742e-06,4.956848261648013e-06,0.0010218405019310091,0.0016696148477615982,0.001669614847919512,0.0010218405019310091
0.15416550636291504,3.344343551504788e-06,4.682324124625349e-06,4.6823242301097925e-06,3.344343551504854e-06,0.0009535717558134248,0.0015958622294441332,0.0015958622241433833,0.0009535717558134248
0.17607402801513672,2.2315116730289304e-06,3.1475068540157904e-06,3.1475068455925454e-06,2.231511673028978e-06,0.0009091470311328234,0.001547847631000518,0.001547847631507052,0.0009091470311328234
0.197601318359375,1.4802493606372586e-06,2.0977946196348094e-06,2.097794614639369e-06,1.4802493606372904e-06,0.0008800367861693652,0.001516302815014471,0.0015163028153587237,0.0008800367861693656
0.21918463706970215,9.780668400750437e-07,1.3903340790688982e-06,1.3903340761379207e-06,9.780668400750808e-07,0.0008609808461846281,0.0014956333542060427,0.001495633354453012,0.0008609808461846281
