t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.055151939392089844,0.0002100942267376629,0.00017281072730746335,0.0004077152706347065,0.00032537730218127594,0.01727651328409924,0.017059064691066786,0.017123290736818602,0.017065571689351293
0.10439300537109375,1.176433879034332e-05,1.6808348864353962e-05,4.3093696895478374e-06,8.783371923314121e-06,0.0017949133921057912,0.0017696581501037037,0.0017766905125012923,0.0017697518715562883
0.15449905395507812,3.6537216101589234e-06,8.172886149093317e-06,5.354416001382822e-06,7.03949616748e-07,0.0016088389129720127,0.0015863158234608482,0.0015928310083986733,0.0015865986866214674
0.2046678066253662,2.248314432191336e-06,1.7256100687938532e-06,1.2009230189592288e-05,7.3620820609912716e-06,0.001438703857585596,0.00141876982008171,0.0014247314683804304,0.0014191790420019987
0.25441408157348633,6.445587724427924e-06,3.0200578514731833e-06,1.644398021466002e-05,1.1905693429933972e-05,0.001286253753846765,0.0012686920065867154,0.0012740983642597588,0.001269187069646932
0.30428385734558105,9.331341195917125e-06,6.426837866942697e-06,1.9213569396916136e-05,1.4846777079683037e-05,0.0011500346999983686,0.001134608696221118,0.00113948205662672,0.0011351445775404387
0.35428786277770996,1.1206686806288613e-05,8.791045429339604e-06,2.0751804233205224e-05,1.659670699459394e-05,0.001028302378692499,0.0010147691532493097,0.0010191382687718365,0.001015339154895167
0.40435123443603516,1.2336785151388319e-05,1.0342006859187484e-05,2.1386210715777663e-05,1.7457434146581348e-05,0.0009199619881464112,0.0009080991085809214,0.0009120119230003028,0.0009086477384752839
0.4546010494232178,1.2889348996220249e-05,1.1275184909718388e-05,2.1375736287985e-05,1.7686942304510872e-05,0.0008231425728518569,0.0008127430296313686,0.0008162342988654507,0.0008132809057133357
0.5044424533843994,1.3023061680474237e-05,1.173777486738349e-05,2.091061850389413e-05,1.7464310722639646e-05,0.0007367590265350446,0.0007276389748012145,0.0007307490453874269,0.0007281573006278446
0.5544312000274658,1.2846070324827344e-05,1.1850695493440939e-05,2.0137195367530886e-05,1.6934303496333073e-05,0.0006595325841575191,0.0006515285921860838,0.0006542908715171141,0.0006520383494287743
0.6046619415283203,1.2473859620022594e-05,1.1700216835351827e-05,1.9159224700885225e-05,1.6185727879864114e-05,0.0005908916764106744,0.0005838620971179217,0.0005863247765551562,0.0005843217043596081
0.6544928550720215,1.194851778659691e-05,1.1358303262292908e-05,1.8067058414621984e-05,1.530793301381753e-05,0.0005294280066735772,0.0005232474859038947,0.0005254372617665274,0.0005236774159943362
0.704658031463623,1.1325392841590222e-05,1.0908678449491052e-05,1.6902515019409886e-05,1.4372601662713206e-05,0.0004745176200942014,0.0004690766574054045,0.0004710229208960368,0.0004694759364007503
0.7554211616516113,1.065152444824232e-05,1.0362899495894515e-05,1.5725249565777826e-05,1.3398789911274551e-05,0.00042543855981020816,0.00042064320355786854,0.00042237378416276085,0.0004210120249051935
0.8043670654296875,9.952844620554487e-06,9.766453948202674e-06,1.4559571901161667e-05,1.242486599201211e-05,0.00038155179287873705,0.0003773201996518318,0.0003788595274591925,0.00037765933237677115
