t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022505760192871094,3.4733167206901307e-19,4.59761400554935e-19,5.973919939379095e-19,2.323646074581704e-19,2.0389738756552835e-20,8.2671675582828185e-19,5.377692878612221e-19,1.3943250396714626e-18
0.04463696479797363,2.142338222978066e-19,3.2563826988529546e-19,4.2141776292325944e-19,1.5283806430448034e-19,1.409843427327766e-20,5.651172966618786e-19,5.058177364680433e-19,1.1504197787948725e-18
0.06650662422180176,3.380551750981344e-19,4.66094877521478e-19,6.992869748833996e-19,1.4862972024417343e-19,1.9803520560477776e-19,8.081278227679043e-19,2.1617313331358642e-19,1.211441676907001e-18
0.08868575096130371,1.6153269505798803e-19,4.2421219728443074e-19,4.86346266420984e-19,1.6643132528734077e-19,1.2167297483761267e-19,4.833841373683741e-19,4.857284213836596e-20,1.014701269998351e-18
0.11036396026611328,3.5007470102910594e-19,4.752521708317655e-19,6.763685373402157e-19,1.9889265311700628e-19,8.80332206046952e-20,5.923023137730349e-19,4.0860719996994085e-19,1.2426950898523686e-18
0.13411235809326172,0.027060907385969012,0.025832278033139446,0.012002803281394995,0.03256128003862881,0.2757240306486831,0.22532572367030398,0.22110155488235683,0.19426236616316758
0.15799760818481445,0.008214108362132686,0.013014871582553406,0.013347408466739447,0.00786000279105009,0.12751062382213732,0.11373796712202454,0.11202729032724261,0.09236816117058043
0.18176031112670898,0.00415893831387186,0.015395680866471254,0.01676312173641684,0.0070706985504206095,0.1139841297884804,0.10244962155576652,0.10657257640433387,0.09083599557665097
0.20615005493164062,0.008025664675136983,0.01740002751460499,0.025765612549205563,0.011301888659666092,0.0011940503000295534,0.07509292557438636,0.01682917784391868,0.10818360294047974
0.23111677169799805,0.004397074767196614,0.0022581325868453305,0.0051335619665218496,0.0008268248398786719,0.0011887003212275279,0.05437843530606501,0.019747048838568506,0.08639641837917524
0.25685811042785645,0.005406818234718013,0.0006926314024363571,0.00391029966598745,0.0006955175972124847,0.0012489091626461224,0.054102340245075486,0.02031879879619871,0.08654253793584962
