t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.020411014556884766,5.051731847921823e-05,5.3679855012954696e-05,5.2924166050238416e-05,5.2976784524961924e-05,0.0010679764897071477,0.0010542966022300641,0.001057409191411635,0.0010541330242076479
0.04114055633544922,3.725273057777241e-05,4.061617736471579e-05,4.459424326527885e-05,4.151173996659599e-05,0.00020680649562008056,0.0002007670545316015,0.0002017890070055866,0.00020005868283436325
0.061185598373413086,3.413946852908634e-05,3.86979307243817e-05,4.021770439724203e-05,3.6540402762216515e-05,0.00011246790663362079,0.00010670626844885157,0.00010781020990646355,0.00010605979588670968
0.08227252960205078,3.158798208345288e-05,3.780401462142441e-05,3.6016564222338015e-05,3.201027236565554e-05,0.00011206093860486669,0.00010560381807580341,0.0001072562935724389,0.00010486635830426519
0.10258221626281738,0.0002571163672731219,0.00026428751764631696,0.00036759337202250757,0.00031124363168074076,0.008714411461068114,0.008618653057025112,0.008655442180247726,0.008630069646557182
0.1235971450805664,4.418377574751206e-05,4.6875000477436e-05,4.988811111206799e-05,4.584158138373765e-05,0.0004032378539554498,0.00039908655454442687,0.00040087523693644266,0.00039997039477114403
0.14419078826904297,6.883061096818643e-06,7.398102251144326e-06,6.666623363202234e-06,6.5363983576054165e-06,2.8124881438414445e-05,2.778509190119146e-05,2.787718665861835e-05,2.773041257138845e-05
0.16521382331848145,9.126411507643363e-07,1.0010363873194384e-06,7.9537463244788e-07,8.260231569908035e-07,1.2080467492280296e-05,1.1939233477676622e-05,1.1995641685705693e-05,1.1935181433055674e-05
0.18643832206726074,0.06009200746126971,0.04924280468304246,0.09335921212379938,0.10977045122408971,0.17,0.14362779342038184,0.155976779670191,0.054120515024823915
0.20693612098693848,0.045418339410152234,0.04009159300201571,0.06007151660290028,0.07884669578494538,0.07637382416317101,0.07967985079285976,0.08131109749115883,0.03385411187038658
0.22728228569030762,0.07127303773809855,0.0842178716382058,0.09307763364107693,0.08193745601656373,0.06228198294046688,0.06006176121069279,0.05495535666225395,0.012311352133501546
0.24740958213806152,0.05712403027760733,0.09964087223367704,0.10196370180937028,0.06641055327318247,0.06368887653366226,0.045916864176802026,0.056293722810259725,0.012105299745054495
0.26745080947875977,0.05493339308586351,0.09759009584938885,0.1036693392651963,0.047683625835380876,0.05925798343640672,0.029950739073451672,0.05582899366931049,0.037678157828443234
0.28847622871398926,0.04753793606755229,0.09332988101419609,0.09259888398986685,0.048247290157962065,0.07322990507652918,0.030728845199156304,0.04437954670389255,0.04168887112475548
0.3085196018218994,0.05108007983517778,0.09149984460026345,0.09466135898694597,0.0543242113160361,0.067715505073506,0.03337381960045443,0.058341921189689894,0.034220826934761375
0.3298354148864746,0.05307480768881427,0.09135871646759203,0.09536909021134328,0.046529452689106715,0.06614638824321101,0.03476380587818834,0.05670709688972564,0.03971672096312729
0.35082149505615234,0.05317201443006852,0.0917239026396519,0.09577518031033158,0.04671223945488316,0.06614374393437755,0.03511905334025853,0.0562660064442197,0.03875592706222671
0.3711099624633789,0.05293802309828855,0.09428681455723316,0.09820044774383359,0.04985492579173795,0.06861482012787917,0.03607261591458439,0.058083866345844656,0.037855633938926436
0.3917965888977051,0.05187927668333475,0.0892652014635694,0.09470782439835258,0.05982409986415032,0.06630684161786843,0.03360897251185135,0.05594938293086389,0.026781078704532155
0.41336941719055176,0.052796082149204566,0.09468367813475088,0.09736115081705889,0.04829021457185463,0.06860811255552589,0.036946465330431895,0.05774587984857368,0.03917281024403727
0.4342477321624756,0.05467994623904839,0.08787680434838777,0.09174992905090497,0.0683154754704027,0.062006546644150305,0.04127645078887145,0.05062524852860557,0.01105251909130134
0.45512819290161133,0.054935523809279574,0.08814354056544556,0.09372948219202651,0.061939360039606775,0.06378122413243374,0.04570296292865493,0.05083856652889257,0.017638358230454555
0.4768514633178711,0.05321978200627058,0.08728916807478102,0.09100175800329742,0.06560105688510567,0.06389109538371344,0.04826415630899606,0.04914184113017136,0.011719790170300943
0.49800562858581543,0.05255908194148657,0.08634355581906542,0.09012786354328955,0.06532610069824722,0.0636192150882605,0.04969361499463604,0.048550144364387725,0.008377424275655352
0.5196096897125244,0.0510654641724551,0.08293685686721329,0.08674176924813223,0.06050737810342185,0.06281276820957227,0.051098422888070746,0.0466116472689836,0.008223841836251779
0.5398867130279541,0.048918121225125,0.09632156287998463,0.0907080009786845,0.03846302414382649,0.06745302255578513,0.05173669590228265,0.05163089680409041,0.028702984003479964
0.5610222816467285,0.04691806344573634,0.08996343673974508,0.09068133363793944,0.05947509185576987,0.06867820232808149,0.04809678375247943,0.052064604727712634,0.01075314711636379
0.5827839374542236,0.044120820206143545,0.09550563316809958,0.09069092966181254,0.04050476789110167,0.06972272903932018,0.04721069722562039,0.055629280376856,0.022458628301058478
0.6028990745544434,0.04262924529941381,0.08956117181151212,0.08741303022764427,0.03946162739891114,0.06929959193483054,0.04725594004008252,0.054684845850333,0.02188937842996929
0.6231331825256348,0.04437219643912398,0.0671706366182604,0.07698480385837397,0.06494088341609698,0.0629600595321813,0.05082191328647101,0.04475175484066918,0.004147459081292374
0.6446969509124756,0.039525357355173006,0.09248451627591835,0.0848606657451507,0.026701924242979097,0.07033266460735672,0.04876575674007337,0.05534392347025184,0.02591921895735807
0.6661467552185059,0.04032507565762669,0.08826347435080058,0.08545882418080976,0.03553136073351443,0.06902558631195664,0.04623532550754639,0.0559427764364872,0.022412493861888982
0.6861701011657715,0.039390990663265124,0.09256441332326422,0.07922433134941473,0.019763987324548964,0.07100756342690985,0.05357604353978843,0.05143730856648228,0.028261139761324786
0.7080755233764648,0.03883712755220307,0.09203294607849755,0.08419187927545599,0.02317759887315477,0.07071510136105791,0.047354270967635816,0.05624107800834331,0.02772935224044464
0.7287108898162842,0.043047481218175566,0.09100629055675022,0.08635895525526202,0.03577936471669595,0.06685263115123892,0.046982299715980586,0.06194673535320787,0.02739660935149985
0.7504100799560547,0.04622916216414596,0.10019888616459663,0.08855316192276634,0.026424879046142307,0.06846452735777452,0.053094426941745154,0.0575780685783766,0.031463723685181834
0.7707774639129639,0.04826693970641587,0.10299252565848883,0.09334616464959107,0.03183974951358931,0.0687828094521327,0.051078326529512705,0.06280719145646532,0.03130499627017076
0.7911875247955322,0.05128108962251707,0.10545279273335752,0.09716362100919759,0.035590875744938806,0.06859750289821878,0.050474975541984844,0.06430403004314057,0.032237872099802105
0.8117642402648926,0.0522221213121434,0.09810235445039664,0.09705982174789266,0.05281297809733618,0.0672881350471246,0.04881789543218595,0.06194182991888427,0.02243372547969581
0.8335559368133545,0.05076474128793893,0.10300590595566275,0.09644444874946469,0.03392166362125743,0.06957177015326568,0.048045503676842884,0.06236308852266928,0.033012862237485195
0.8550674915313721,0.046700162883890006,0.1005504804483209,0.08731679767657984,0.026463173901355403,0.07101063517631095,0.05383735339235574,0.053155491128522275,0.029953123965038467
0.875868558883667,0.043713449133723874,0.09468431424243326,0.08794553793485409,0.028415165392082848,0.07094915939872544,0.04698833355247572,0.055164521632766986,0.02976571848594071
0.8971877098083496,0.04406727718222753,0.08738488624627157,0.08015262131003086,0.02359017513985651,0.06764791659682654,0.05503844350769519,0.04849313322526556,0.027666084229619192
0.9181661605834961,0.04112027508602777,0.0928035945374309,0.08723136740803872,0.032091567003527895,0.07018719336303854,0.047386022269446666,0.05623144354368355,0.026137441724557082
0.9393255710601807,0.040457815976304955,0.09253458933195204,0.08543229662078602,0.032397012494990385,0.06982796190820667,0.04948930265518461,0.054445132263377896,0.02254981632261762
0.9604437351226807,0.0407344943865896,0.09344272200865318,0.08627741903723905,0.025900380272244155,0.07088950587721599,0.04743279201972333,0.05651856274084344,0.02829804092382504
0.9815433025360107,0.044662674205413436,0.09523702652908664,0.08874576839721243,0.0338403893993037,0.06744044283570648,0.04749842566260686,0.06282387155659563,0.030689700309198337
1.0023996829986572,0.05097526579270725,0.09267036992836454,0.0853687374757477,0.02508120594150322,0.06506362484737854,0.05457537886919298,0.05195591255272583,0.030430020685276137
1.0235040187835693,0.049567704159253816,0.10371915459980517,0.095392535514462,0.03603662467391044,0.06898165399406557,0.05019601798324741,0.0623616380827849,0.029894014459777084
1.0446217060089111,0.050867781363472336,0.10388434486779728,0.09646973540883388,0.035836377937260654,0.06886682504150446,0.050060651776480336,0.0630642283485234,0.03197126625269532
1.0657989978790283,0.051136104555734495,0.10086593170967063,0.09688690198058912,0.04263296277930075,0.0684111287625488,0.048500457953487196,0.06246506506191184,0.028280343511842037
1.0870537757873535,0.05032363604314162,0.10214798054579813,0.09644565088624212,0.03592650574583542,0.06999027222172534,0.04871444350922507,0.06193606289643209,0.0314786063770939
1.1078128814697266,0.050078829759191056,0.10340017373414323,0.09666593746116098,0.034040351051859256,0.07032660105804855,0.048042057034467574,0.06215964640249517,0.032873143996979576
1.1284551620483398,0.048783360346611286,0.10497756398777944,0.09237118060844487,0.020141749085104747,0.0703035463385569,0.04833831020280014,0.05828942713109789,0.03334181591946754
1.1501076221466064,0.05121329556658653,0.1165558607000069,0.09935257493340217,0.02630030966634762,0.07138913214561256,0.047836078056303036,0.06447256468717738,0.036598009527320334
1.1716561317443848,0.05113189750921155,0.11308971370383149,0.09837930323560667,0.026025152034135846,0.07212613328078818,0.047698980745108595,0.06259973526156552,0.036265622481064894
1.193695068359375,0.04993217539870175,0.11140636486550823,0.0980201250327307,0.025893780426299227,0.07201538560155488,0.04658612693158148,0.062393771616485384,0.03549232211196681
1.2145187854766846,0.05030878596922746,0.10104240742987648,0.09700354530110877,0.04497080320647089,0.06974131975927303,0.044568993814945654,0.06094288869249455,0.025601023790972607
1.2356595993041992,0.04810809453404343,0.10608533366718143,0.09427648075637493,0.02239097752457541,0.07037405623567157,0.04494984103341238,0.06049185482020816,0.03632968569275655
1.2575459480285645,0.046489451667999344,0.06866742755475258,0.08091166765197925,0.05987960626498458,0.0633232544693584,0.04950803538969571,0.04750968446113883,0.0065962763603088295
1.279412031173706,0.04582050902135604,0.07832628232007795,0.08276346781717116,0.057936754856898885,0.06444876069643415,0.052465962147823654,0.04869232429757537,0.0059083618210303696
1.3015501499176025,0.04324441905700894,0.09177979785762606,0.08824235438778459,0.04544846580294296,0.06802102934301349,0.049542696954150214,0.05406687452234597,0.0187883233463332
1.3217387199401855,0.04221931769612996,0.09569261944924871,0.08797099861960468,0.03248195111245176,0.06983272299124389,0.04910714682208011,0.05509726025584573,0.025976571764602628
1.3421566486358643,0.045594885959921,0.06546785966626183,0.07820954216546298,0.06052885772381833,0.06297838321633685,0.05047951803173895,0.045522146297654525,0.005420369015425592
1.3632798194885254,0.041668223648018206,0.09511139464526845,0.0871919466777519,0.02628536727883489,0.07063093231659785,0.04742584945145087,0.05563161350654672,0.028373242254051186
1.3845605850219727,0.04266914281011782,0.08577140152388729,0.07659845060048837,0.016914252767090902,0.06691340992804516,0.053649194651538404,0.04649899515489651,0.02716719210776977
