t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023049592971801758,1.5742232504026444e-05,4.190040401198367e-06,9.15388400095853e-07,7.310348417124177e-06,0.0014311820018094517,0.001408982077658495,0.0014364210389133253,0.0014254971675948227
0.04551362991333008,2.2731000644176654e-05,1.3570716797925413e-05,1.0454772788716784e-05,1.2441003589517069e-05,0.0009144902278553774,0.0009013102417094975,0.0009196749018742579,0.0009130246045884945
0.06794071197509766,1.9665870868745324e-05,1.563417022846069e-05,1.117447719604252e-05,1.1061669939712944e-05,0.000587128384606877,0.0005793025227331496,0.0005912835508897672,0.0005872217553213994
0.09025144577026367,1.4741727256161329e-05,1.3027485639535263e-05,9.052684589989592e-06,8.386214272185192e-06,0.0003790281793413114,0.00037430020146066075,0.0003820641189314887,0.0003795530763739421
0.11493134498596191,0.001102679893253949,0.07457546399163872,0.11140802646286095,0.017687967915320978,0.17,0.17,0.17,0.17
0.14010906219482422,0.004864005054875581,0.017645592234174577,0.012669966215760093,0.04176416554262292,0.17,0.12414903805732773,0.0966870004810544,0.13220322304267024
0.16530227661132812,0.03913231813759011,0.007626241134748779,0.027080923362596643,0.04406626115244567,0.14046414685458833,0.09914167035764254,0.07028096563177144,0.11383054414722776
0.1904895305633545,0.021888547362397794,0.006022474770755379,0.01500915977699613,0.02473031945627157,0.14629574721002575,0.07543461434033923,0.06732498516903508,0.12209934242735701
0.2163100242614746,0.016844847089463755,0.02114795496030508,0.0035343186784020835,0.028589865194533475,0.1357335529392394,0.08105285018390708,0.06821968333198374,0.12063676099889312
0.24215054512023926,0.005248941939982602,0.02666220921065454,0.003780509548184275,0.008435992393907746,0.11170494376983482,0.08067379318705366,0.09830032284069093,0.1132371616072853
0.2680823802947998,0.0011483645925661732,0.03354780984675096,0.013941553711491252,0.004693111444627919,0.10011560589864565,0.08078648268157046,0.08973355053663121,0.10091824772627249
