t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022771596908569336,1.5742232504026444e-05,4.190040401198367e-06,9.15388400095853e-07,7.310348417124177e-06,0.0014311820018094517,0.001408982077658495,0.0014364210389133253,0.0014254971675948227
0.04532480239868164,2.2731000644176654e-05,1.3570716797925413e-05,1.0454772788716784e-05,1.2441003589517069e-05,0.0009144902278553774,0.0009013102417094975,0.0009196749018742579,0.0009130246045884945
0.06750082969665527,1.9665870868745324e-05,1.563417022846069e-05,1.117447719604252e-05,1.1061669939712944e-05,0.000587128384606877,0.0005793025227331496,0.0005912835508897672,0.0005872217553213994
0.08970093727111816,1.4741727256161329e-05,1.3027485639535263e-05,9.052684589989592e-06,8.386214272185192e-06,0.0003790281793413114,0.00037430020146066075,0.0003820641189314887,0.0003795530763739421
0.11339759826660156,0.001102679893253949,0.07457546399163872,0.11140802646286095,0.017687967915320978,0.17,0.17,0.17,0.17
0.13738346099853516,0.004864005054875581,0.017645592234174577,0.012669966215760093,0.04176416554262292,0.17,0.12414903805732773,0.0966870004810544,0.13220322304267024
0.16184496879577637,0.03913231813759011,0.007626241134748779,0.027080923362596643,0.04406626115244567,0.14046414685458833,0.09914167035764254,0.07028096563177144,0.11383054414722776
0.18618273735046387,0.021888547362397794,0.006022474770755379,0.01500915977699613,0.02473031945627157,0.14629574721002575,0.07543461434033923,0.06732498516903508,0.12209934242735701
0.21057534217834473,0.016844847089463755,0.02114795496030508,0.0035343186784020835,0.028589865194533475,0.1357335529392394,0.08105285018390708,0.06821968333198374,0.12063676099889312
0.2353835105895996,0.005248941939982602,0.02666220921065454,0.003780509548184275,0.008435992393907746,0.11170494376983482,0.08067379318705366,0.09830032284069093,0.1132371616072853
0.26042962074279785,0.0011483645925661732,0.03354780984675096,0.013941553711491252,0.004693111444627919,0.10011560589864565,0.08078648268157046,0.08973355053663121,0.10091824772627249
0.28508806228637695,0.0027763037659913853,0.04043921881035714,0.022846711430501796,0.007865360398451095,0.09886067268101617,0.08137054440608404,0.08178693628063292,0.09405351437025766
0.30917859077453613,0.027266162354796102,0.054134342047823567,0.05935558906110989,0.010553345621614647,0.13202554887234066,0.08179679642435515,0.07370097947143066,0.09422611001618594
0.3334355354309082,0.024476932752420896,0.06475815961275486,0.0690789696145245,0.006295203494552226,0.12328666039807304,0.08548097993725544,0.07337279071660008,0.08252555169812371
0.35824108123779297,0.021682919108591138,0.06658675894985454,0.0737309962158679,0.008479544231394779,0.1159543966891932,0.08877864492757946,0.07713509299986633,0.08426740981045733
0.382857084274292,0.003610615664683962,0.06081084758374921,0.045217912744521985,0.0037096891439711874,0.0805257565429739,0.09174814136405042,0.08377319206041328,0.0810868462466179
0.40756773948669434,0.019517957764311793,0.06680727359815172,0.07150047964516101,0.0031747797109650745,0.1101089693381488,0.09618342231752247,0.0822585543731043,0.08475518288904145
0.4320693016052246,0.004464887644412782,0.062334177073749455,0.055467965125241395,0.007017783871633162,0.06321200143899909,0.07551193108983206,0.07481864102078448,0.08398465163400799
0.45673704147338867,0.018915170249150258,0.0725250835931013,0.07499081739094758,0.008169662161371842,0.10101049333356364,0.07716109259608764,0.07074965684205714,0.08491252803555452
0.4811704158782959,0.016944870821639008,0.08410641772290689,0.09649521121804791,0.015663583123189707,0.09629435077109522,0.08057778461438832,0.06155926172939234,0.07857312721251053
0.5056328773498535,0.018236186463521903,0.09783128729009839,0.10479566727520633,0.01606275017567612,0.09578455116273962,0.08178526692023325,0.05494896645753526,0.07079327805268777
0.5303189754486084,0.022820948934778332,0.09696867653422521,0.09950514172573373,0.036197758907788716,0.09144403544569722,0.0788827904103494,0.05452004657670009,0.055509137624759106
0.554786205291748,0.006030895335315423,0.10380738011779243,0.09936775345813216,0.03864229287359575,0.07330456487654455,0.08211091009303614,0.047980541263941016,0.05194991772049972
0.5797476768493652,0.011733570514182418,0.10835536353891327,0.1039010901699959,0.04671679809118641,0.0772684640802249,0.08439649201342476,0.04190290269611064,0.04874779875705587
0.6043179035186768,0.018168918304016585,0.11151755708283027,0.10347024809281466,0.05256376307349674,0.08053689756794666,0.08530459387512047,0.03796267537671616,0.0475060659855665
0.6291899681091309,0.0216176434988903,0.11081125751430955,0.09972951146538939,0.05753851633141829,0.08545879966618307,0.08503638304796583,0.03609852252194171,0.04736787435685363
0.6538927555084229,0.021684302203824942,0.11419550733416468,0.10123386237374098,0.04689774552553264,0.08643096488163621,0.08623939373205941,0.035126750847482846,0.05215872859566145
0.6795685291290283,0.017110444074600578,0.1221748252794273,0.10095184516636553,0.03891431996756034,0.08051063033822103,0.0913644279028081,0.04882506677252985,0.048114023058654455
0.7047483921051025,0.01921251685431275,0.125635973931525,0.10586609557286257,0.04382001590103438,0.08165111972677125,0.08817856447861185,0.051365044550771115,0.05043018540794228
0.7297661304473877,0.020883894905766292,0.11207472692127647,0.10375392319685829,0.052228768978340036,0.08514102173074795,0.08331748918241345,0.05770968291124525,0.06150717420504185
0.7547681331634521,0.027816687711766954,0.11022722148802407,0.10697880931369748,0.059828861513196545,0.08779135739039873,0.08456736251242512,0.05339449963309517,0.060766891764147256
0.7800707817077637,0.033629033617124104,0.11127202339393648,0.10975657971705895,0.06985562135091669,0.0885384618199171,0.0873802034393819,0.048422459170012415,0.05812665917007789
0.8052613735198975,0.04109170207174593,0.10467382637780194,0.10942123758306721,0.08215888641955775,0.10333971347662024,0.08668511176712254,0.048913698565532224,0.05700562877044954
0.8304576873779297,0.050472331957989704,0.11018206580246886,0.11332221504762623,0.09371034809453276,0.09570952307095336,0.0918176745713568,0.046947556349949814,0.05733826186979657
0.8553318977355957,0.052028617555497265,0.11168644541792142,0.10897758331299008,0.09496348784642768,0.0978445474361327,0.09068459117106961,0.04071784322410935,0.05888292810517695
0.8806462287902832,0.05080992100434663,0.11526521433409696,0.1096979281721033,0.09215068282332285,0.09799341985501583,0.0912833380984367,0.04097238533636358,0.059765221486187625
