t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.021317720413208008,4.893511330410341e-06,1.8792599643246791e-06,4.932868384915141e-06,7.2243479157167236e-06,0.002118677145642584,0.002109076250878442,0.002105495144612464,0.0021160486334563062
0.04525113105773926,2.1765990046503607e-05,2.1687749910884076e-05,2.3639085002525125e-05,2.3350844588379853e-05,0.0012160362716754128,0.0012110770383253202,0.0012092669872046018,0.0012147237408124331
0.06914806365966797,1.8671733379023815e-05,1.9472944659928107e-05,2.0530566292221115e-05,1.9561206804265117e-05,0.0007012311772745758,0.000698660628676118,0.0006977371710104711,0.0007005709417648206
0.09331750869750977,1.2848129498806831e-05,1.369383400738826e-05,1.4253421128542653e-05,1.3356093061260059e-05,0.00040735423831050253,0.00040597185328886413,0.00040547651106387025,0.0004070169295038798
0.11462283134460449,0.047381030104252236,0.048599866514007536,0.07648514268517642,0.0757625325802925,0.22876206091536133,0.2251235120936439,0.21962506850152794,0.22037117377070367
0.13666129112243652,0.019871345004666578,0.02171019104498363,0.04584422015291546,0.044901746288540816,0.0918590158618377,0.08915065609118476,0.1276916646887122,0.12875847470924298
0.15911626815795898,0.02223024362428301,0.023315555397331458,0.03069620064501359,0.030180812467082836,0.08881775933919,0.08601505696397309,0.11339607227083591,0.11534346225417351
0.18172025680541992,0.03013918686364977,0.03128753653609489,0.033226312477229784,0.032443471240273344,0.09653900079358763,0.09331026975972138,0.10487384398902291,0.10690793903900284
0.20504426956176758,0.04693734229559993,0.045716940451793635,0.04300616194486989,0.0479032456635011,0.10204739274258527,0.11488399890115587,0.09143575808048995,0.08628809407798582
0.22860169410705566,0.04828927418105601,0.03609146920991872,0.030899965331565447,0.03504816824523887,0.0972723218645514,0.09343029224598232,0.07892495805986137,0.07692920967772841
0.25164341926574707,0.050352020366745846,0.04564265449983387,0.03431204992926278,0.03855231254395334,0.0911712572805033,0.08830944847913594,0.07711574012110455,0.07684763149618903
0.27405309677124023,0.051250776251865894,0.04708751208376844,0.032194661286083795,0.03670758126313165,0.08671557798420836,0.08273619253539427,0.0673271371318901,0.06716179432603098
0.29636478424072266,0.05212523865334002,0.046630738556765965,0.02836569164820783,0.03445285371320483,0.08318621414554501,0.07874450226537032,0.06007681893683002,0.05914712608202877
0.3184835910797119,0.052261256727459814,0.04505846441414049,0.024068764636530574,0.03198540418782051,0.07970203845052579,0.0746907174439404,0.05360288325643754,0.05225565584644511
0.3407618999481201,0.05216532163217414,0.04272689900981999,0.019333698093462307,0.02975673254185491,0.0762451972025042,0.0707565807880125,0.048701527800569196,0.04658983149792461
0.3629453182220459,0.051823296010563895,0.03964875603059947,0.014168270790653872,0.027634219211029244,0.07332168053137735,0.06724134180069942,0.04439399938983243,0.04133371986669622
0.38496947288513184,0.052392409517102806,0.036839905124711615,0.010970465441435625,0.02507033637010764,0.06936193366278018,0.06471232706770849,0.04224919896043252,0.037696755724097336
0.4069530963897705,0.05206036459489409,0.03433287690588522,0.00903514156205229,0.022037604807106953,0.06507767997669506,0.06284928400745614,0.041460141510585115,0.034926967510687336
0.4290354251861572,0.05057456757960985,0.031416959123620615,0.006747488756307944,0.01858814105073241,0.06118555151416299,0.06124137773874455,0.041179762140325336,0.03247533556811269
0.4508023262023926,0.048074394188633233,0.0276666485429812,0.003162092309767568,0.014985068006325134,0.05804920245386903,0.05952053209383635,0.04061904285113765,0.029925819612082374
0.47284817695617676,0.04594943601024731,0.024319812222125432,0.00022495232578822563,0.011736818688789317,0.05465974535877041,0.057714158200414076,0.04183646538351137,0.029239914115132364
0.4947519302368164,0.0433358853888892,0.019483398677165212,0.004234216745053773,0.008080223095461718,0.05169048207921813,0.05583002327722655,0.04227310916049764,0.027848037182381713
0.5171229839324951,0.04021578753810878,0.008567440268702311,0.008412963583049297,0.008504751961742944,0.05107469576061198,0.05406279044854586,0.04130132793107176,0.02972553841651478
0.5399208068847656,0.036165311828192645,0.02167357495246917,0.013549230007231306,0.0025645606425717593,0.04971383527112188,0.045488472118325955,0.041233964358204325,0.026772907959431397
0.5630252361297607,0.028979947525529366,0.00800600581019851,0.012995274468645582,0.003788863260931833,0.04734202660283587,0.04580502307424971,0.04225463891391036,0.025545606539555326
0.5858395099639893,0.028748294009665137,0.016373355042718255,0.02339842597538852,0.011517824828305103,0.045302526063330066,0.041885482828388845,0.04252689167815911,0.023548371594763706
0.6087617874145508,0.026010068553101694,0.01265742052331681,0.027977251810622508,0.011246612418317077,0.04666423029174245,0.042364560743459415,0.04219020065298122,0.023791630028141275
0.6317923069000244,0.02295388398024122,0.00935650925186339,0.030124274430833202,0.012335710758367827,0.04505287298275962,0.041957468410269386,0.04391667256407771,0.023946670753567132
0.6545140743255615,0.019125856827363195,0.01516815626625078,0.032306328957493684,0.02619223064311154,0.04635566501041885,0.03812185027427152,0.043554762844439515,0.02347716479296193
0.6771860122680664,0.01753530162822091,0.011098297956708959,0.03655872212063891,0.023945258538727667,0.046937961760307706,0.03860873100643379,0.04302826980083945,0.024042760497381604
0.7010900974273682,0.016156174716347376,0.008794930995748825,0.03808595945084853,0.023888929946548593,0.04704876149112371,0.038949318328589576,0.04530434727749644,0.0258619402191203
0.7259800434112549,0.014784948466565802,0.006294515215699229,0.04225602398033177,0.023459968798799177,0.04781225991803783,0.037519998038380825,0.043796946501770365,0.02626416107987736
0.7502024173736572,0.014110150803172369,0.004380926159807052,0.044598703233118146,0.023707497856134012,0.0479771566221131,0.0367202153079012,0.045139553554441963,0.027820783894935863
