t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.023366212844848633,8.799471037972672e-06,1.8014774694810947e-05,1.3285188200414712e-05,2.60590200829565e-06,0.0022417105037513007,0.0022100533858024295,0.00225052055643884,0.00223432736103362
0.04602336883544922,2.3522682876126918e-05,1.0073467825607473e-05,6.260224425946033e-06,9.064997640382225e-06,0.0013301441070758823,0.001311899473049725,0.0013376805687626934,0.0013280405151668193
0.06897473335266113,2.050502898240526e-05,1.4387807798310278e-05,9.312699967077355e-06,9.43704151392897e-06,0.0007718702872758242,0.0007617685339937585,0.0007771822550216128,0.0007717395779960492
0.09221434593200684,1.4880106700185559e-05,1.2412883000786775e-05,8.171925704309992e-06,7.543072117121143e-06,0.00044085353692820866,0.0004353563427195966,0.0004443106802649155,0.00044132597029408944
0.11745882034301758,0.0931242624282246,0.0018890824132931979,0.007601665276640811,0.12319234707016957,0.17,0.17,0.17,0.17
0.14245367050170898,0.02834463742049315,0.05138396222831176,0.061688027162773613,0.06345698806568545,0.17,0.13304320197642297,0.17,0.10818145318522644
0.16738057136535645,0.015347636583976157,0.07010834399781699,0.08282667010351867,0.026405677414688307,0.11118717318823658,0.08125688240358933,0.0951411507782872,0.07482212443809287
0.1921830177307129,0.026226809799469782,0.06486141094010235,0.0740051878570868,0.030889763967864504,0.09168680958946077,0.06937670868509754,0.0810696459245346,0.06699224601534703
0.2173149585723877,0.03308505668639988,0.06258940985409796,0.06992135804768863,0.03605542956966356,0.0848674626737383,0.06573651535997252,0.07731194080474092,0.06621874291178384
0.2422347068786621,0.03648922859727006,0.062384117910663534,0.06845320333765677,0.039442065798932016,0.08113737037992741,0.06342849516195842,0.07512007867214439,0.06602885070810192
0.26721811294555664,0.03811649587149177,0.06318601462180184,0.06837723534942299,0.041660305848062,0.07851812837672717,0.06141855556083386,0.0730727134266587,0.06564097077110503
0.29207777976989746,0.039045996986072695,0.06439804882188199,0.06902131100539224,0.04333761558660532,0.07650733020831885,0.05962283900472538,0.07106420181316414,0.06509629003620512
0.31681323051452637,0.03979226358521332,0.06575632997925406,0.07004197315941425,0.044808942061156286,0.0749300891467758,0.05805254922648808,0.06917152243051966,0.06450816411927605
0.3413527011871338,0.04054899981943393,0.06715441477356826,0.07126110282139159,0.046211049202974884,0.0736913137531961,0.05669713393362368,0.0674582913571185,0.06395699045596637
0.36630797386169434,0.041360047707896606,0.06854711760136072,0.07257762329911603,0.04758017134469131,0.07272013158880956,0.05552800759172806,0.06595410970309688,0.06348748547759459
0.39121484756469727,0.042210657125948,0.06991012308711107,0.073927110896602,0.04891029329706448,0.07195834206892036,0.054512050119730086,0.06466276147970931,0.0631188659663196
0.41613316535949707,0.04307015272990602,0.07122643661796886,0.07526542994154052,0.05018285744450283,0.07135849942976696,0.05361937236803665,0.06357204171254616,0.06285392296555088
0.44051265716552734,0.04390960494941214,0.07248324901995537,0.07656238678047882,0.05138020331550209,0.07088326277055784,0.05282610614588731,0.06266115093776349,0.06268564216785484
0.4651925563812256,0.04470772719206474,0.07367179491675654,0.07779875445940822,0.05249052435386789,0.07050428738767649,0.05211448825197491,0.06190572857210834,0.06260183519921236
0.48944616317749023,0.04545160990137101,0.07478744713112681,0.07896409291684058,0.05350868220106303,0.07020064837922572,0.051471794791000065,0.061281098055934395,0.06258828684849387
0.5140206813812256,0.04613542645852768,0.07582934285549793,0.0800546586343363,0.05443520062739309,0.06995712260081788,0.050888981341493146,0.06076421621247604,0.06263078908411981
0.5384230613708496,0.04675855526688424,0.07679959487445752,0.08107139291526742,0.055274652768198124,0.06976260628119467,0.0503594415259471,0.060334702884214865,0.06271634285880802
0.5632097721099854,0.04732376046795524,0.07770232941429595,0.08201814204134981,0.05603404928051139,0.06960882020955889,0.04987804421868056,0.059975238999136184,0.06283375575051411
0.5879981517791748,0.047835690140970444,0.0785427650969138,0.08290022944275162,0.0567214996662898,0.06948934630937957,0.04944047425547837,0.05967155451894798,0.06297382432929377
0.612774133682251,0.04829976313649402,0.07932646254056983,0.0837234212732907,0.05734523356950847,0.06939897003748181,0.04904283587684819,0.05941217343659698,0.06312925392579097
0.6371707916259766,0.04872142374647769,0.08005879395712195,0.08449326028020326,0.057912970275978866,0.06933326905106783,0.04868145363580965,0.05918803736875103,0.06329443317258748
0.6617295742034912,0.049105701895567885,0.08074462597821234,0.08521470342163735,0.05843157801502413,0.06928837973335682,0.04835280416300367,0.05899209133165892,0.0634651477675947
0.6863129138946533,0.049457003336854787,0.08138817794926637,0.08589198395599339,0.05890694907931485,0.06926087918878486,0.04805352242321471,0.058818884791534236,0.06363828931237966
0.7112421989440918,0.04977905715641142,0.08199300652845287,0.0865286212386594,0.059344018938263327,0.0692477332275844,0.04778044058479767,0.05866421774576105,0.06381159203544604
0.7361166477203369,0.05007495901697316,0.08256206879804752,0.08712751368201033,0.059746868713201014,0.06924627534504285,0.04753063202684319,0.05852484477953709,0.06398341302621734
0.7609021663665771,0.05034726291329695,0.08309782430992935,0.08769106639146648,0.060118864968904735,0.06925419473792292,0.04730144510967311,0.058398238816607155,0.06415255985162492
0.7855386734008789,0.05059808852109277,0.08360234720244827,0.08822132096705751,0.06046280528368836,0.06926952163745768,0.04709052032062959,0.058282409545340114,0.06431816223328449
