t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022960186004638672,1.556666779294205e-05,1.7297051059207562e-05,1.474702499999371e-05,1.0247187589926943e-05,0.0014407192030604274,0.0014346626617923002,0.0013689150131288227,0.0013830084509912034
0.0454862117767334,1.0727973139271458e-05,1.0825779537513798e-05,3.171094960053422e-05,2.277266137565325e-05,0.0009221844203775767,0.0009177186295580895,0.0008751328359894523,0.0008837452618496631
0.06774282455444336,6.936777028655816e-06,6.296118450549136e-06,2.9289068690045463e-05,2.098582176738187e-05,0.000592652454819123,0.0005896237014955089,0.0005624562740205722,0.0005677286553965826
0.09005165100097656,4.387873180871957e-06,3.582243170795667e-06,2.2513423857824465e-05,1.607017745930099e-05,0.0003828236202736913,0.0003808266744876252,0.00036347991689418394,0.0003667506202956455
0.11447286605834961,0.17,0.12215475771178064,0.13567655709815868,0.08987823392338934,0.17,0.17,0.17,0.17
0.13933038711547852,0.013860887454571917,0.041970006168240606,0.02136609815699922,0.014761577511763997,0.08927368051384087,0.10793613084265816,0.15785846514747162,0.1298238046540925
0.16418147087097168,0.03418407749231211,0.05172619558593349,0.03977414913727519,0.02325274259377016,0.09660789731161534,0.10137936052618239,0.11433161744095312,0.1084470454460017
0.18904638290405273,0.04367213481293076,0.039855975560206404,0.025835126895282834,0.02488340329905519,0.09611179851245619,0.11307701219331882,0.0967752364052962,0.054510531103915544
0.21442174911499023,0.04652975460016692,0.053816470241556995,0.03651149471378336,0.024828091514378217,0.10233545384369391,0.10658382711914395,0.09214483008161696,0.09096220889236202
0.24018263816833496,0.04265131138329727,0.04832127437566794,0.0378268736977249,0.028637929115121596,0.09487206009481393,0.10426428561165152,0.08902371343597917,0.07838988524804194
0.2660942077636719,0.035268074627241526,0.04197100871144939,0.03220406954584487,0.02791214546211427,0.1000950495867958,0.09546771415115415,0.07231090566209437,0.0761979591869319
0.2921268939971924,0.027457062343989265,0.03358584078189667,0.027331112451258528,0.02254119291259088,0.09602605507848243,0.09114307621441532,0.06655421005628924,0.07233141263409053
0.31778526306152344,0.019054772850228968,0.024848717658659147,0.02273171049054163,0.016024132319221507,0.09058146068070436,0.08784311858916426,0.0631471547367632,0.06819221843553146
0.34317445755004883,0.01020307318164055,0.01390684792346234,0.014639472175976704,0.010469586109888202,0.08685320135593139,0.08618508911947162,0.06287151750842603,0.06525423844182211
0.36817431449890137,0.0017808320575789648,0.0035016552245593024,0.006658370878689778,0.004697413631870496,0.08576704581284841,0.08525793659112192,0.059349804704469454,0.061179185912685244
0.39334535598754883,0.008510639057787601,0.008209575455904583,0.0015638886398806843,0.0018391733089717173,0.08525930947950877,0.08483984286691637,0.05538824569346878,0.05705172956586418
0.41834568977355957,0.02045068529944033,0.021548933665116125,0.010407583749124143,0.009228226646866459,0.08514599833061458,0.08476759485772321,0.05132841359942641,0.052940025206346074
0.4433872699737549,0.03402874687257078,0.03661723368370098,0.020117471581281583,0.017478569686393018,0.08538829388609788,0.08498616521603936,0.04719821499780142,0.04883256936585984
0.4684436321258545,0.04949055270948157,0.05352482608318215,0.03071227070438402,0.02675164194024481,0.08564601678557833,0.08527056456902103,0.04309428064334546,0.04471968266488494
0.49352121353149414,0.06698076640636426,0.07279944043668975,0.04265727174050153,0.037057117530712114,0.08587797072055753,0.08552980903538492,0.03939560812899549,0.04103275092253448
0.5187115669250488,0.0859620650969452,0.09467053216631217,0.05525527108965118,0.049003923947554706,0.08595257548003325,0.08598066975185095,0.0358277518648757,0.037245607293830946
0.5440526008605957,0.11221632522404776,0.11750356346565331,0.06712856328232955,0.06209968855883511,0.0856774731276473,0.08624223491074762,0.03181872859163613,0.03406837910945752
0.5689413547515869,0.12180248152711262,0.12678532987956959,0.07128377296864641,0.06801059345829383,0.08988671548208454,0.08846176341115615,0.0455955457397746,0.05034329840698164
0.5937912464141846,0.10042312653561446,0.05654637948367272,0.0022797236862957715,0.03457525400782197,0.11286646479198474,0.086103377759502,0.004235112664240663,0.059598931754808356
0.6188082695007324,0.11199260342784965,0.12136215690940234,0.07402145188783321,0.06623447504119015,0.0859272343029397,0.0876779851093448,0.04561368048310251,0.045256939945911685
0.643578290939331,0.11997274550583148,0.13028010896533296,0.07552839046560142,0.06304449638942325,0.09036547275027086,0.09193417065970817,0.03893981930099205,0.0674135438818749
0.6684951782226562,0.13647716925575948,0.11668071639583986,0.0016750274919404993,0.007105057661676829,0.09754513280852721,0.08184914486480267,0.0026851526834218483,0.035427674447077416
0.6938579082489014,0.09409809741516446,0.14798872298735066,0.07760956579188456,0.023565275313190213,0.08228429665874806,0.09256835656651938,0.06875777793849447,0.03182576918012864
0.719228982925415,0.11445397924247666,0.1539194265708087,0.07895260515718028,0.03291910265449503,0.07739639883585284,0.08651567206292148,0.0500276557894767,0.025384864515942403
0.7445094585418701,0.13846214245783725,0.169361138550976,0.0863443720221395,0.044892551250807995,0.07686979328876103,0.08497775348598784,0.04241138538588046,0.023280376707199554
0.7699263095855713,0.13413758420619926,0.17,0.07959651936406548,0.029752916131066245,0.09170525266824756,0.09097765231889463,0.03325793770623599,0.027763540388257943
0.7953305244445801,0.13291732758014793,0.1489595731993506,0.019092075939521853,0.006637730144990253,0.08864794403304688,0.08986221355125278,0.02685304332158185,0.026837148775454192
0.8205320835113525,0.13615054614973926,0.17,0.07292262874659203,0.01141616882969618,0.06519202702120971,0.09462259593715575,0.0376648139996097,0.029227702388350034
0.8452968597412109,0.14708167574058242,0.17,0.07139745682384183,0.02272160894624816,0.06487473144928398,0.09129940239706777,0.038331916942127175,0.023766838010386922
0.8699843883514404,0.1525937555805166,0.17,0.07199326724430272,0.029543452114973882,0.06593049823230396,0.09062620818332394,0.034268018409493874,0.022870608310922497
0.8947982788085938,0.15830863298053116,0.17,0.07133114014719122,0.037215468638080056,0.06752479420905638,0.08915071132654981,0.030483496039036027,0.023914008400421048
0.9196674823760986,0.12489794065687937,0.17,0.03456257931982665,0.0013015648345669172,0.08318612337191025,0.10417457472287059,0.028436966904470593,0.0031292403808616857
0.9444839954376221,0.17,0.17,0.061758473144046505,0.04942641814580876,0.0751245856022187,0.08586633607967084,0.02689534428337215,0.03059571536378913
0.9692039489746094,0.17,0.17,0.0650769740160879,0.051920017031116907,0.07668096366915891,0.0843186939381044,0.021419086027563976,0.02530096543130871
0.9937562942504883,0.17,0.17,0.06917313405705804,0.05872667609684149,0.07764039527875052,0.08514841855933751,0.021180907433652703,0.02169089431224916
1.0182805061340332,0.17,0.17,0.05896546551242127,0.027189884216470492,0.09905900725062992,0.08956117891809047,0.03782915474285937,0.028095093620270746
1.042675495147705,0.13928946202200826,0.16502721992537142,0.06294624904757903,0.039828243386417564,0.08116794138532492,0.08744378614576098,0.04251910869344136,0.015705320708371866
1.0670580863952637,0.1533622558147004,0.17,0.06100425796328973,0.044382014290791603,0.0802315700888927,0.08645690312466348,0.0334580170151652,0.01895896655949262
1.0915429592132568,0.14738462273247702,0.15838874741268563,0.040875658589443364,0.054626787641064135,0.09042165022837469,0.08739156447019064,0.030436788971140653,0.04633922708123024
1.1159732341766357,0.16304050930115752,0.16866752001049853,0.05207065376828173,0.05169096490892594,0.09115336753251756,0.08503723869505417,0.02212349428203504,0.033261415369830336
