t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.022854089736938477,3.6526515733758816e-06,4.104495224282266e-06,6.489347997216233e-06,5.4896106332606946e-06,0.0014302712793564138,0.0014238668680335988,0.0014221111014747414,0.00142903531437517
0.04531240463256836,1.4739484120544218e-05,1.441508169525901e-05,1.605291313742104e-05,1.6065489205396515e-05,0.0009150601315898625,0.0009112357050592296,0.000910228689108396,0.0009143600918546538
0.06808328628540039,1.4492825502958404e-05,1.4238926790310274e-05,1.5245005171197574e-05,1.5330186855227872e-05,0.0005880420438434905,0.0005857533859608984,0.0005851720362980495,0.0005876428080536721
0.09050416946411133,1.1409310466521112e-05,1.1306567826384607e-05,1.190851480850913e-05,1.1922915994173751e-05,0.00037986238460947417,0.0003784687356847079,0.0003781241011790241,0.0003796307007720436
0.11517548561096191,0.006362697808144949,0.007056156770629461,0.019915499961870035,0.01910863504989049,0.17,0.17,0.17,0.17
0.14139270782470703,0.012762137162894366,0.013126549795028503,0.0011464743514008906,0.0011941639798239033,0.05758810619753491,0.05643674913336897,0.14939265819156117,0.15126412584061164
0.16782021522521973,0.023026013372765424,0.02418441423033834,0.013641982150806874,0.011232675991080736,0.05266660565997237,0.051604377323237645,0.14381788000427698,0.14520325767928194
0.18815040588378906,0.03048268903982735,0.031148426676626626,0.013776152322058534,0.01173176145649866,0.07094559321858115,0.0694150290199617,0.13433653344930185,0.13557273833593583
0.20850753784179688,0.031825293738151815,0.03277417180167396,0.01925124697366711,0.01691511776323809,0.07082210121663066,0.06935233794543837,0.13200100391031733,0.13322563417012437
0.22864580154418945,0.0426405018238011,0.044227212753783315,0.020532595823305265,0.017216251911762126,0.07792195994379908,0.07714178787445122,0.12296172518593132,0.12390653534965661
0.25495481491088867,0.030624785338217803,0.032885215187191175,0.04489874749150948,0.04006779508849734,0.07569430241448961,0.07385093160667788,0.10953750333665871,0.11118217572428221
0.28093767166137695,0.030115660065766138,0.03215693054705677,0.04605796654780245,0.04128479927345538,0.06774613176821712,0.06628937831504048,0.10821129975502793,0.10881137117313491
0.30660033226013184,0.027843192185109708,0.03033170466125575,0.04603756284538755,0.04249961687784652,0.0580052041122149,0.056880038305981415,0.11264527498201382,0.11435930167693824
0.332491397857666,0.025980945008791258,0.028035325165547197,0.045754855687426946,0.0424592412911942,0.05036314425494851,0.049405854842828,0.11374768257776102,0.11535738564266777
0.35852622985839844,0.023627514967640668,0.025234831964084714,0.04476039260858103,0.04172117214422001,0.04265150886990631,0.041833456432033865,0.11586773169741263,0.11749186351485026
0.38440465927124023,0.024134300473630455,0.0053165732419220135,0.05403062996299365,0.05177420710642135,0.029849365551839015,0.007771949939441459,0.13164792606863537,0.1369595270897309
0.41053032875061035,0.03573629804800857,0.02112351677668748,0.04660771324439897,0.049995110690412126,0.04654113313756794,0.03869309199050747,0.12401953839487076,0.11632616425642586
0.4363119602203369,0.0451808482042382,0.018435602648442385,0.046740748589444596,0.05186928812856209,0.04418949598781018,0.040828988015833366,0.1302450923757048,0.12215456886621114
0.4620542526245117,0.0315537283421804,0.009647145470497453,0.08103751641161011,0.042811664257618086,0.008001139889057207,0.03143212644654584,0.13142285213382263,0.1183634096615818
0.48777103424072266,0.027717441781763334,0.013445826699703392,0.08515217883732676,0.0436555619307348,0.0075721086420729965,0.02275370392793352,0.1286867195132389,0.11821442646175781
0.5137186050415039,0.023669004660229438,0.0022810824250010077,0.08839008389701766,0.06291675384971042,0.00628104098543033,0.0034249054978326447,0.12605068156185717,0.12416966147273205
0.5397143363952637,0.0273263488650533,0.0029891173185440326,0.09293569856440907,0.06610587567254497,0.001914182390282825,2.0448729496827066e-05,0.13135218707463622,0.13147413378481648
0.5657126903533936,0.025887703557969783,0.022706956866222674,0.10059227276063734,0.046814220579214756,0.005632297784113229,0.010005722714054328,0.13704451741733725,0.1311483263162242
0.5919992923736572,0.026213425199337243,0.014671400959696422,0.08788101120554416,0.08083983826337465,0.013524356604001997,0.012893731930641172,0.1117717123527043,0.10758995650495976
0.6182663440704346,0.023991366118948674,0.012961999601753196,0.08794960258509156,0.08294065113014609,0.012338931314003756,0.014731339735223952,0.1120087210746992,0.1056222125503765
0.6445629596710205,0.0226611644241204,0.010182369490715578,0.08744193596229895,0.08559870037029647,0.009056158009381534,0.01595901574155214,0.1163213465263751,0.10635094271529276
0.670799970626831,0.020339712396292554,0.007705784551308087,0.08858929474783431,0.08780049409025506,0.008265863429304241,0.015964746082049577,0.11657691500618367,0.10624017080057802
0.6970565319061279,0.01789432242494262,0.0053506012882815895,0.08909834806157031,0.09054262437224335,0.007439375480760736,0.014428472789006982,0.1160398255867423,0.10804560961644827
0.723466157913208,0.015953941986014217,0.004059149782891851,0.09036115153943569,0.0922158649948765,0.007094728652743341,0.013159724507797323,0.11702963475208042,0.11046897063965984
0.7498116493225098,0.014075511189337066,0.0034884828260426633,0.0912498128613747,0.09345684037750117,0.006527966975304919,0.011445713029767692,0.11734041150954443,0.11280915060300323
0.7762341499328613,0.012269656063108791,0.002909944435568511,0.09230948736958348,0.09473359443209767,0.005667162126553641,0.010113885213929998,0.11768756169729334,0.11444872669397538
0.7966172695159912,0.009003996573636593,0.0017906635187072736,0.09347902067980099,0.09675350430727682,0.004605954028774302,0.010282274154001335,0.11675238793759612,0.1149030876284629
0.8230111598968506,0.005351029328621128,0.0011631347948793866,0.09508066040398323,0.09867724088247411,0.003969491431076025,0.00964497425541372,0.11632007163687326,0.1165010779351975
0.849339485168457,0.00214136965509413,0.0006752364145202393,0.09652357351103931,0.10047564649528572,0.0026803016410517555,0.008717628225527003,0.11678533210545591,0.11810899333630054
0.8754172325134277,0.0010119005068609864,8.650440564304595e-06,0.09822954762545137,0.10223032277649198,0.0010151555580566972,0.007428106035623255,0.11727052192848639,0.11972224297191632
0.9016306400299072,0.004246449056547013,0.0007859719904574431,0.10007557421340303,0.10399325643438348,0.0007108631771122236,0.005937096936279661,0.11779850805818107,0.1214987695422505
0.9279110431671143,0.00765023534287688,0.0015117969416705913,0.10200565105444277,0.10577244179430852,0.002421178271006675,0.004315372645261932,0.11825170231604336,0.12335827325189251
0.9543397426605225,0.011248066456320968,0.0014477973097738975,0.10337008446893038,0.1185628235183168,0.0013657981292081018,0.0006793018366187985,0.1173138092858014,0.12863754051946624
0.9807755947113037,0.0032361396831337144,0.00043526110797069466,0.10841108133419902,0.12125847043672582,0.00651600358598506,0.0013458804588696478,0.12326317235518888,0.1333246855086783
1.0071144104003906,0.00277003062655805,0.0001727270012430263,0.11224608951954737,0.12553777031447572,0.007187517393031214,0.0013812096649391081,0.12534503406984743,0.13034308059628882
1.0334172248840332,0.0026254839527944454,0.00021502791849398965,0.11346814694856461,0.13165093753872262,0.004930806051312805,0.0014139454748523402,0.1272343234818988,0.12947429501314156
1.0595183372497559,0.0030360717266981053,0.0002099966989499335,0.11632481592512983,0.1362988830521291,0.005460032441690048,0.0014941993625783366,0.1277547678913528,0.12913229938261062
1.0859246253967285,0.003040517052143937,0.00020657917307322578,0.11808849917857223,0.14119369230511236,0.00474366474666986,0.0015062832106188335,0.12910850855387157,0.1281260310503676
1.1118972301483154,0.0031678152125239525,0.00024047274529296695,0.11890479597011663,0.14852757726173035,0.0025290195774873175,0.0014792240679717928,0.12794208171319063,0.1233214417826896
1.1382367610931396,0.0025445410140946417,0.0002483809827569456,0.11965511762333174,0.1535109182578859,0.0021391774959862793,0.0014646917589074368,0.12870797303384263,0.12188531663976963
1.1644904613494873,0.0006477316062259161,0.00037722537062316786,0.13977165682235015,0.14845386072938482,0.0006452817933553848,0.0014257879286214414,0.1320843379655717,0.12827217350402184
1.1906085014343262,0.00041396181440207363,0.00023364764940479225,0.14808327377381797,0.1504159433930527,0.0007730451895700057,0.001482911171169414,0.13229359092556373,0.1320354523303615
1.216775894165039,0.0010154153352650152,0.00019853059001536552,0.1553441763644123,0.15531125377786764,0.0005373283745097763,0.001502119120023558,0.13185526051100901,0.13158242382280988
1.2429182529449463,0.0005167263145914272,0.00024664504189234797,0.1594533565750872,0.16099930747294677,0.0008237903631492513,0.001441939279243783,0.1327129785538438,0.13036263687657107
1.2689969539642334,0.00041717555705393704,0.00022903029918730283,0.1636540310170501,0.16498144334273948,0.0008400262442357445,0.0014619375933528293,0.13383802133929842,0.12935763867852684
1.2951939105987549,0.0003394699741130805,0.00028867698435004903,0.16620808777141105,0.16745410393953297,0.0008205363791692978,0.0014922192830637998,0.13442816565287044,0.12812293969254
1.3216817378997803,0.00034010794685018493,0.0002748492668849989,0.1675271638759059,0.16737670898013657,0.0008146985683960033,0.0014913570452866388,0.1355420692938356,0.12722177126900308
1.348215103149414,0.00033724659700824376,0.00027691886691134546,0.16851971776525626,0.16842794064001632,0.0008239073804442094,0.001479886417183463,0.13658636475492328,0.12655632457389526
1.3744499683380127,0.0003766974655904383,0.00028891561728701246,0.1689608281880657,0.16839628725073783,0.0008318518152805593,0.0014809193708746778,0.13739045127110314,0.1259357544564452
1.4008712768554688,0.0003504754233206971,0.00028468399699729807,0.16866312383346996,0.16837280734894952,0.0008334917876749833,0.0014729069189382711,0.13836482885593565,0.12563948996604335
1.4272022247314453,0.00037408008963549087,0.0002523611692044374,0.16895832804019853,0.16864804897268468,0.000864251084040239,0.0014197363612534965,0.13873812731246896,0.12309766648645316
1.453315258026123,0.0004029930739481355,0.0003306566610809215,0.16930172790050127,0.17,0.0008391394919946854,0.0014686614364765218,0.1375809458318526,0.12356279735288302
1.4793224334716797,0.0004073518378641547,0.00037781393952353765,0.16960224073841926,0.17,0.000823801650161316,0.001471490449632408,0.135920915716997,0.12150714088399613
1.505568027496338,0.0004667470999184039,0.0003081665105806231,0.169986454782196,0.17,0.0008166698939323777,0.0014851820003818034,0.13536188724743706,0.12161159678329048
1.5311775207519531,0.0002941363388821104,0.0003392916560885701,0.16796698949453856,0.16868220707698492,0.000642276516313139,0.0016866825116523267,0.13427889200726212,0.12454154951732987
1.556386947631836,0.00035559522413401766,0.00034292345336902133,0.16915538795960486,0.17,0.0008824426544539412,0.0014370508307756282,0.13730408577594613,0.12298293959944293
1.5816402435302734,0.0004948348912426601,0.0003083818808536671,0.17,0.16964264772159832,0.0008154403076792842,0.0014929612822814704,0.13544211282430232,0.12035471354502167
1.606745719909668,0.0005524864132024378,0.0003105676007935622,0.17,0.17,0.000818661900679879,0.0015094694640659055,0.13578048574992224,0.11987708191615624
1.6320550441741943,0.00046785781086236425,0.00026564403554655327,0.17,0.16892107262906483,0.0009759734216629509,0.0012582897605617565,0.13577258368524733,0.11468255018769558
1.657355785369873,0.00043944207447512026,0.0003807313025277913,0.17,0.17,0.0008415595727226321,0.0014659481154292043,0.1359425221951255,0.11898478761073925
1.6824452877044678,0.00042807525798915915,0.0004189943474382089,0.17,0.17,0.0008368953471213542,0.0014672076407722656,0.1356697280649289,0.11820630409097832
1.7075941562652588,0.0004343034388374334,0.0004348814497590832,0.17,0.17,0.0007805520210746625,0.001542165337512594,0.13436882908943334,0.118930640050154
1.7325775623321533,0.00042415622688683936,0.00041742743664617614,0.17,0.17,0.0007959274887684345,0.0015127320000006903,0.1334955895392156,0.11738222162771847
1.757697582244873,0.0005246401575619242,0.00021432450300809438,0.17,0.17,0.0005000800889438515,0.0019239953979120132,0.1304950693051055,0.12479155901657053
1.7827892303466797,0.0004578976797087344,0.0005277478508099118,0.17,0.17,0.0007977775076944489,0.0015039612432717125,0.13184832913681732,0.11546538853418285
1.8078367710113525,0.000498687281762392,0.0003888275126675584,0.17,0.17,0.0010086339317924233,0.0012003415610644292,0.12912070001507742,0.109840623759473
1.8330233097076416,0.0007235909898919819,0.00014216333427402103,0.17,0.17,0.0007955331247073141,0.001613971862573188,0.13138459939105993,0.1237865014103319
1.8580992221832275,0.0005418807077251314,0.0003843527469843334,0.17,0.17,0.0009403566424727196,0.0013195085620200052,0.13191418040704153,0.113263474882407
1.883056640625,0.0005807188823801265,0.0003867717258745548,0.17,0.1692098519646524,0.0009131398096045825,0.0013622050670485698,0.13109636840851385,0.11339447140577232
1.9082615375518799,0.0005676710133244177,0.00042060563387126,0.17,0.17,0.001007395680624098,0.0012234533688167798,0.1276156496644887,0.10849466927873111
1.9335696697235107,0.0004509899699064298,0.0005853051229659927,0.17,0.17,0.0011322714029126189,0.0011010805330517472,0.12964628797932237,0.10708118021680497
1.9587054252624512,0.0013954519223319847,0.00033425168993302546,0.16695715056669663,0.15896130773369505,0.00022014943964158445,0.002062244267875162,0.10211046816170671,0.09477640302633046
1.9835124015808105,0.00046532965773337856,0.00035394192883298983,0.17,0.16726961514488012,0.0008131411137715589,0.0014231665313973413,0.12557361278204024,0.09340184181922562
2.0081520080566406,0.0003394479235715617,0.0004773306749312724,0.17,0.17,0.0008646876391814916,0.0014788011032468326,0.1321866828812331,0.0944878567706948
2.0329415798187256,0.00045954068758599116,0.0008206891902625354,0.17,0.17,0.0009896656289772204,0.0014467430794898048,0.13430229897489432,0.09100298121270275
2.058056592941284,0.0006794880361955619,5.4643924105417065e-05,0.17,0.16106178038327126,0.0012912444610777402,0.0008451254015368417,0.13565951809769858,0.07888536333434501
2.0831727981567383,0.0006119109626778412,0.0003229375086196911,0.17,0.1606984982083902,0.0008941871698982902,0.0014338678839873034,0.13444856859664997,0.09160011220846272
2.1085450649261475,0.0005424101953045541,0.0011764557893161527,0.17,0.1697133136075039,0.0010251760540820574,0.0014359765699240397,0.13051771528117878,0.08464797303093435
2.1333916187286377,0.0005937912523646462,0.0005528461974421521,0.17,0.17,0.0008807160457260421,0.0011629162994881228,0.10091398426759857,0.07383903689219387
2.1579272747039795,0.0005864894611651984,0.0006476031109775483,0.17,0.17,0.0007169600421690684,0.0014811163809962103,0.09200831672924246,0.0759974303257148
2.182746410369873,0.0007419284529368758,0.0004667662246863006,0.17,0.16504691902723964,0.0007404533012673836,0.001500866568348506,0.08769291907557793,0.07417163691983422
2.2073042392730713,0.0011858576623441299,0.0004183538720255982,0.17,0.16258600646792398,0.000651594667321343,0.0014897308461072217,0.08489847955927408,0.07180800105844148
2.2320315837860107,0.04198622351277267,0.0002526279250617387,0.17,0.15006031131104833,0.0037264729373572445,0.0016234402959912184,0.08091487665991055,0.07397804881403638
2.2566323280334473,0.03833373752922177,0.00039191384906138796,0.17,0.15389231053181915,0.002056891303896602,0.0015220965013508561,0.08092892093277286,0.07128788291563767
2.2815449237823486,0.0009892630496873913,0.00037875886812600254,0.17,0.1689679298549443,0.0008155234303765528,0.0015923929901000965,0.08302419666902427,0.08067186626560008
2.306351661682129,0.0008447766844809936,0.00038579397765228405,0.17,0.16674307246292028,0.0007795980034971036,0.0014834117032346673,0.08097656397712442,0.07850680596513175
2.3311378955841064,0.0007542745894840964,0.0004057643129638462,0.17,0.16708814593048352,0.0007743484905953489,0.001431068510236492,0.07994387876181996,0.07785769223344156
2.3557066917419434,0.0007323950429147006,0.00041012865838587636,0.17,0.16779815171457332,0.0007790805982138692,0.0014025167162111764,0.07908728869258651,0.07803870007158639
2.380690813064575,0.0002115503088780864,0.027316670512471858,0.1495345028147283,0.15608120840719464,0.0009625043920003365,0.010932013827391781,0.09220100402986461,0.066348661810993
2.405505418777466,0.00010686020063017715,0.02806984888167544,0.1501365600032697,0.1564319573104188,0.0008899555177470513,0.015471180866540778,0.08796435870587099,0.06775802726555401
2.4304139614105225,0.00019766908027588808,0.03192526357240278,0.1489214288771342,0.15555329237280632,0.0008291408303981512,0.020563051299290012,0.09011797180881632,0.07022595113490764
2.4554617404937744,0.0002691154537655894,0.03603326594354418,0.14763302188144936,0.15417324207041364,0.0008438466846811075,0.023028061596589773,0.09175286862960437,0.07170844509329356
2.480339288711548,0.0003005135118833623,0.041353489665012365,0.1447825814554649,0.15276777223488575,0.0008397059756136589,0.02479793182315377,0.0926996261334904,0.07328250771438405
2.505418539047241,0.0003167998060458361,0.046570066685287584,0.141858080819883,0.15147889706102732,0.0008380053570458132,0.026140635389943705,0.09334504987228012,0.07482470348294562
2.53024959564209,0.00032090813841263835,0.05099964670009669,0.1390466106675082,0.150378479587394,0.0008379100149517158,0.0273405678884836,0.09375581584728024,0.07639324381946493
