t_seconds,fr_elbow_tau,fl_elbow_tau,br_elbow_tau,bl_elbow_tau,fr_bottom_tau,fl_bottom_tau,br_bottom_tau,bl_bottom_tau
0.02402329444885254,2.110660330452001e-05,2.307393318185188e-05,2.9741076320911805e-05,2.1051072014233548e-05,0.0019132438106221768,0.0019048982498087504,0.0018171246280984398,0.0018356897222865758
0.04771780967712402,1.2870925569066467e-05,1.241240932105597e-05,4.582394541009244e-05,3.289628555210953e-05,0.001096864878864865,0.0010913816275852268,0.0010408250890823522,0.001050865016317189
0.07114529609680176,7.326476257466211e-06,6.184409497834781e-06,3.566349223647584e-05,2.5486082689584783e-05,0.0006335898849783411,0.0006302861241202095,0.0006014580022783888,0.0006069498578854692
0.09613037109375,0.16966388978694108,0.11366467061401268,0.1149927597026809,0.08450215960358602,0.17,0.17,0.17,0.17
0.11673855781555176,0.041461190066353966,0.06432865233692284,0.05102612849380807,0.029307654028811064,0.14107230919840183,0.14812714896714066,0.17,0.17
0.137345552444458,0.06284675073165749,0.06634839701307182,0.05043492188320951,0.04323706613291612,0.10720681460261927,0.13774339670303307,0.13777399636266663,0.10095424737615788
0.1589341163635254,0.0621691529174078,0.0795228376492815,0.050101232950270726,0.04320648378884942,0.13164792544627935,0.13498521323841267,0.11156794409209973,0.10231114756369725
0.18071794509887695,0.04990082695305271,0.0640559861505675,0.043359002987367785,0.037232582785955044,0.13007414037509024,0.12263060235744327,0.0831686850417356,0.08949181451913918
0.20160603523254395,0.032692491021742986,0.04708412876684114,0.03503066033994377,0.02645939779906721,0.12365527347660976,0.1149581781318187,0.07265371812985343,0.0814741478256717
0.22263646125793457,0.015868536019503783,0.031132744219095926,0.028500791345163798,0.01460637698678952,0.11626677271151221,0.10862490304849667,0.06498603107139558,0.07390624853229978
0.24315237998962402,0.00207892858265786,0.011598501402366665,0.015892978998368314,0.0025811848918082915,0.10882161434102164,0.10511090573843763,0.06468722283781979,0.06822245491947199
0.26343488693237305,0.01849363039449097,0.006196931719929065,0.003398509288488397,0.008419712062090213,0.10730227568301966,0.1033126029362345,0.05786269640163351,0.06039878204607294
0.2834434509277344,0.03813543778123104,0.027055651263678343,0.010177755069449566,0.021030764121184983,0.10675023109027024,0.10223978853534953,0.05047275403573462,0.05251159846026903
0.30374717712402344,0.05872283438239224,0.04934292272981381,0.025801762274025142,0.03250840278736758,0.10630237762386982,0.10269427784213161,0.05240322031829887,0.04548312363203402
0.32402944564819336,0.028248321281211523,0.05413065067555333,0.03797430820559295,0.01297244331235906,0.09958855999127898,0.10827874985747005,0.07611018896616341,0.048695631163569744
0.34415555000305176,0.04805681092728932,0.042484096251281724,0.02417672190642929,0.032141792570125755,0.10978685699868614,0.10563220364068973,0.05615713685993805,0.05809108332583228
0.36418652534484863,0.029566254612941125,0.055317574137357876,0.013377159165731043,0.0019853190897645987,0.10072589339138854,0.11377608522466948,0.05549362835478619,0.00902034027578548
0.3891410827636719,0.06851290786856039,0.049687818792457095,0.019403409151714023,0.041088882512131726,0.10732427806901627,0.10101250859191135,0.044932881190940736,0.05934661546139999
0.4099137783050537,0.08818858121615174,0.07154369719649484,0.029581184425776542,0.05316090397549737,0.10918475300021196,0.10267719800791424,0.043140371661737946,0.06312058766555356
0.43047475814819336,0.07881434882074832,0.05111650439037239,0.003511922880444221,0.05415506130135268,0.1081345636997606,0.11075703691753264,0.0402917577545065,0.06670740682287182
0.4509890079498291,0.08381051852769136,0.039639591984227736,0.0025154210079102175,0.062461010508794615,0.10941546919179815,0.11141519733587513,0.04383313121956069,0.0772105273659835
0.4717855453491211,0.08645028839651617,0.02688781336903742,0.009022294145319002,0.06828126954344686,0.11069978298858905,0.11269864344309526,0.04462734237603258,0.08156617115079179
0.4924044609069824,0.10765018725247447,0.070749567222867,0.006321535550083654,0.02401674799267777,0.10986978376884773,0.09248657681501057,0.040508525475220034,0.051764807474850696
0.5130796432495117,0.12448379149391127,0.084416391485753,0.002066197438607411,0.036715746982355496,0.11026077894095859,0.09111829544371328,0.036348131768287016,0.045147837060195185
0.5338048934936523,0.1421955685665212,0.09917939521940164,0.010555288474776669,0.04959834093604053,0.11118648333800284,0.08957065366620788,0.03212460131289839,0.03896194903436609
0.5543308258056641,0.15359785685528085,0.11334554206826139,0.018202384896567107,0.05996058613558623,0.10904362784588036,0.0890452926870995,0.03200137443216652,0.03307030452644439
0.5751583576202393,0.13827111358993552,0.10977320080863406,0.03220767229274112,0.041478563740940055,0.11792447248104028,0.09821759917443776,0.046430533175139364,0.033757111474514746
0.5960476398468018,0.13579179712381825,0.12647563405821471,0.04601002577830322,0.03872501997784075,0.11754023306581424,0.10321133690448728,0.05380501682793838,0.032019659689690026
0.6167933940887451,0.12114223297985997,0.14098919997453438,0.01613646740938735,0.001208147251109626,0.10944921412394837,0.10924235053715171,0.046441945818045414,0.0033203243202604912
0.6374633312225342,0.15867155746432746,0.14000229018942292,0.038576618848459976,0.06479956227164396,0.10954869576302781,0.09691096154788469,0.037325755187301,0.03292472188920662
0.6581988334655762,0.1544590476539375,0.11052240317808038,0.0032116142969048278,0.059448032638304914,0.11621652502905262,0.09859835815118637,0.029815260040450358,0.07799438388688035
0.6790156364440918,0.15464043689417634,0.11063781190613672,0.0038519728801171965,0.057719978613092936,0.10608911181484583,0.09626979162012925,0.02952235377443927,0.04486918306836552
0.6998684406280518,0.16531660780742416,0.13072470562535232,0.011679003892436158,0.05812052448228911,0.1068383550661221,0.0968711535907663,0.027552775659298614,0.033536928495715816
0.7207169532775879,0.15729404618483614,0.12222417025732796,0.006507542453098976,0.06869798719718664,0.10878394157043969,0.10726252520860464,0.030781210044041385,0.039299438803580874
0.7414569854736328,0.15281328511709671,0.10462014036510979,0.014378066875824203,0.06957293819231894,0.11137934525131751,0.11006697023007435,0.030694135312821447,0.05008919179572653
0.7624149322509766,0.14849118825810934,0.09088292906576262,0.02198023632087077,0.07125545947042905,0.11265490199601498,0.11217842772952283,0.03128623147353367,0.05012962990285051
0.7835602760314941,0.14683913166122695,0.08287333834874454,0.02720392243462935,0.07199344905029324,0.11408376803287561,0.11218400214733161,0.032966337802445705,0.051357137200027034
0.8048350811004639,0.15232187157292187,0.08785338264753213,0.021748144533371705,0.0625227025178928,0.11199094852717476,0.100910261766757,0.03152150270377908,0.042370082251284705
0.8262200355529785,0.15992824601431826,0.10510716568964859,0.011160698687226186,0.06303166814155585,0.11236379158054824,0.09503151726321285,0.02848108848075736,0.03565843598007314
0.8471949100494385,0.17,0.12196754045495665,0.003156583469460766,0.06812184552111555,0.11203190179705207,0.09515043208802496,0.026068715100287108,0.027688983537976265
0.8678731918334961,0.13482833450318843,0.11412807633769381,0.04595661997256233,0.0015140806086942128,0.11387328404947296,0.11041562120356806,0.0277479794813828,0.002484978445424324
0.8882803916931152,0.13072744772039976,0.1027032889504163,0.053427642809786374,0.0018897887762774623,0.11514709486030418,0.11398962138054225,0.029671092480892284,0.0026298864288276515
0.9087882041931152,0.13030199102696877,0.09957450162689098,0.05586115335808962,0.001940768328449907,0.11574006257654322,0.115011325094534,0.029767948920596147,0.0024937041412772887
0.9288198947906494,0.12383370228523677,0.08690100218833853,0.06134830613159922,0.0017291718222933953,0.11612465377306595,0.11554004587513035,0.030375150415774665,0.0021894713434889817
0.9538013935089111,0.15676790450320535,0.07967840615336065,0.032039198997800805,0.06950081899633401,0.11555154386296958,0.09645501212704945,0.028252389025488617,0.037049905067404736
0.9749691486358643,0.16472112867755848,0.09870443539039712,0.022554402113763056,0.07185864236039702,0.11624818802415786,0.09370957661411868,0.026196752570788684,0.03199984779335736
0.9960827827453613,0.17,0.11442871635423808,0.011092935079679374,0.07515125898057372,0.11719749879152108,0.09524173232778473,0.02333895453039209,0.026228251565205474
1.017134428024292,0.15318383047470563,0.1372504325666318,0.04582325582082789,0.0041845997938259735,0.12176702605732674,0.10844761001214633,0.029494886443254646,0.006296700882054759
1.038346529006958,0.17,0.14088747133805823,0.01748939629961215,0.04509531299115462,0.12420535723306692,0.08949819471605963,0.023299017259505273,0.02180183600689705
1.0595638751983643,0.17,0.14924251693934568,0.01265348847071414,0.05316471812326676,0.11799566381378826,0.08660345640047194,0.021478235405857193,0.01788253684105999
1.080850601196289,0.17,0.15741311446837297,0.007254833902072751,0.05150429453336103,0.1269712442654583,0.08842621813638317,0.018568714176453307,0.01824198126986008
1.1021323204040527,0.17,0.16785494824149744,0.014810559785216514,0.05866511541078536,0.11918999742733691,0.08653920368241096,0.01908672441793114,0.013856759694874592
1.1231942176818848,0.17,0.17,0.028003266582314664,0.06227184987803103,0.12010412513551905,0.08779470267306633,0.01903360027199146,0.012214270021175403
1.144430160522461,0.17,0.17,0.04093797684763084,0.06280843089289212,0.12439794545324331,0.09082571748154146,0.01692707791673971,0.010882618384988215
1.1658170223236084,0.17,0.17,0.04101162637550068,0.06611108781093501,0.1198849288591886,0.09013925980822365,0.017528773489580297,0.011178278125948142
1.1871919631958008,0.17,0.17,0.0458339929024098,0.06261762325390148,0.11583605838368483,0.09470343964156362,0.037330661810981706,0.010535721142442795
1.2086505889892578,0.16817881972948476,0.17,0.030501953809072887,0.041519241180372334,0.11555480260972673,0.10439782040603801,0.04535862258408314,0.01015039390707787
1.2297980785369873,0.16633182698651136,0.13799383266428564,0.0059868915415771376,0.04656222666171583,0.11987779074945977,0.09963250459656346,0.03279898954057794,0.03830229122834179
1.2511446475982666,0.17,0.153950080058415,0.0006223510139541458,0.044179312171729365,0.11733427712397397,0.09931715472524792,0.027444295083651715,0.02335814967900126
1.272486925125122,0.17,0.16725782775967976,0.015098936706057525,0.04345874970196751,0.11679380077599967,0.09734456199279162,0.025200501227537697,0.01736622976134673
1.2937724590301514,0.17,0.17,0.025896497853777154,0.04681955432679452,0.11649296770790066,0.09538656402772179,0.021137760369474574,0.014401182927526119
1.3151051998138428,0.17,0.17,0.034689421251368355,0.05357090744793825,0.11897867729634275,0.09508943878802036,0.01702739696619576,0.01338078932961809
1.336437702178955,0.17,0.17,0.041107426184809545,0.057896438520885996,0.11813576261093885,0.09498971922140642,0.015819005490380674,0.01119144377167919
1.357823371887207,0.17,0.17,0.03393314063375023,0.06480183559730084,0.11348089086819169,0.09504436691153303,0.01870570046087324,0.007876480403566881
1.3790826797485352,0.17,0.17,0.01693074155576408,0.0019656397166505496,0.11755904596581995,0.10933001217018577,0.02333213933034161,0.0022902134120353843
1.4004192352294922,0.17,0.17,0.012226304901293911,0.005298931691330718,0.12258042741808153,0.09053299368546312,0.019657457729964866,0.012205540751235118
1.421665906906128,0.16955006092978686,0.17,0.01742679735587135,0.030442494455114065,0.12814994376075245,0.09621008746164947,0.02473427423833765,0.015195247026172441
1.4429805278778076,0.1516831525169414,0.17,0.010016342270659109,0.020238090472337204,0.11419981473879415,0.09024114077191632,0.01111505391921575,0.014320848193798278
1.4640624523162842,0.14873760453351392,0.17,0.0172782090329836,0.026560767278015117,0.11064640403779628,0.08940208008696712,0.014276924613973608,0.01281301397807222
1.4853222370147705,0.1451076766030508,0.17,0.02107167490320256,0.03519454018746848,0.11032124765363095,0.09013553335280965,0.017465671531701393,0.014203792920959291
1.506798267364502,0.13603673463542898,0.1611663432460684,0.029064186872892493,0.040606782149517635,0.10628593257479145,0.08821465506417414,0.021759547466085702,0.016123394275767783
1.5281767845153809,0.12969630356846054,0.15691164543028593,0.03179519837137906,0.04579824842100103,0.10602360909585236,0.08830405747626041,0.025211103956836026,0.019456373083298336
1.549722671508789,0.12277228063355473,0.15202976687450317,0.03456355816180311,0.05065973961205858,0.10580184966499155,0.08883360710237871,0.028805408538997632,0.02241462264102326
1.5712969303131104,0.11488813846147229,0.14772626630042707,0.037801957390391105,0.055068459974469276,0.1050874947078123,0.09139995583942741,0.032092003635407935,0.022411885148064366
1.5933895111083984,0.10870834514846073,0.14573178484749644,0.03909953349483941,0.05977751856009795,0.10487548756802942,0.09346397442780406,0.03719608434112072,0.025666847419618413
1.6149687767028809,0.10374113742823625,0.14420343334427582,0.041287436979193806,0.06290090818112175,0.10459333084152148,0.09459574314087042,0.0409715996998385,0.0261672324228577
1.636078119277954,0.10095628421802554,0.14097649606147133,0.03940199963338173,0.0600668429892791,0.10414366739912033,0.09595627792797742,0.043301072762971016,0.02508137131483684
1.6576683521270752,0.09713807419981661,0.13862701432218819,0.04001195522482129,0.06207854722213614,0.10406428988458746,0.09642018376418467,0.045688875788256283,0.02611693729232789
1.6793813705444336,0.09344595264253185,0.13480900499674095,0.04067192937696126,0.06331175415870842,0.1056285818718816,0.09622369997685898,0.04404580793705505,0.02650945120276172
1.7007114887237549,0.08938960899901557,0.1348025639312784,0.03678875988512682,0.06640277357119839,0.10894043972489625,0.0976975896933956,0.04488015879909312,0.027945122855757797
1.7220821380615234,0.08577391912145632,0.13359187674627868,0.03773160678143643,0.06888407744282388,0.10924310650961373,0.09833430046265197,0.045469132216116,0.028292202640621857
1.7438359260559082,0.08226445197139999,0.13231411292799458,0.038233415537846635,0.07111425863218938,0.1098782792903833,0.09866642539076176,0.045082935903137875,0.02843034025251562
1.7655327320098877,0.07930328857038398,0.13113198218847216,0.03875633270146164,0.07282844624196488,0.11036403567185443,0.09877784750743332,0.044426671765188996,0.028443757163037348
1.787212610244751,0.07671924312097164,0.1300182649193071,0.03932320829445802,0.07421030007586041,0.11075832469371467,0.09879330220311489,0.04367161894517242,0.028375787842917544
1.80912446975708,0.07447267482367902,0.1290935802704941,0.039953922931259656,0.07542538796737294,0.11100914540627378,0.09874782634931255,0.04299412674171151,0.028233825510072693
1.8308792114257812,0.0725444490645467,0.1284993395983402,0.04053507808266969,0.07655441035001176,0.11107926885914873,0.09870174978521784,0.042635419960071974,0.028107459775174856
1.8524417877197266,0.07084234252400388,0.1281527269790094,0.04093342104528104,0.07753507035602414,0.11113974293923828,0.09867653093942476,0.042395648828095385,0.027980154425082435
1.874387264251709,0.06902065138060626,0.12845386456485583,0.0415074076140428,0.0781947429698657,0.10949843098117873,0.09893393542594502,0.0436349003698643,0.027503632609432144
